UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
57332567-54ec-4794-a7e0-3a464ce602e0,Book 6,Mylæ,char-offset:26797,PLACE,http://pleiades.stoa.org/places/462379,"Mylae|Mylae, Milazzo",-0750/2100,38.2306838,15.2419816,"isthmus,settlement,port",VERIFIED,,,,
81e0ec44-ff84-499d-96cf-16803e4d4575,Book 3,Bastetani,char-offset:12244,PLACE,http://pleiades.stoa.org/places/265822,Bastetania,-0330/0640,37.5,-2.5,region,VERIFIED,,,,
b7dff893-656a-441b-95b8-fb8c9a58eb78,Book 4,Bituriges,char-offset:36165,PLACE,http://pleiades.stoa.org/places/138226,Bituriges Vivisci,-0330/0640,44.84251125,-0.5798494999999999,people,VERIFIED,,,,
866ad872-08ee-4502-a4de-6334a2e628ac,Book 5,Poplonium,char-offset:37012,PLACE,http://pleiades.stoa.org/places/403212,"Fufluna/Populonium|Populonia/Fufluna, Populonia, Piombino",-0750/2100,42.988066,10.489679,"settlement,cemetery,mine",VERIFIED,,,,
cddb7f84-a8e4-4955-831b-31d779970821,Book 8,Phocis,char-offset:7144,PLACE,http://pleiades.stoa.org/places/541048,Phocis,,38.25,22.25,unknown,UNVERIFIED,,,,
defc4ab3-9297-426b-bc22-ed233a9a6958,Book 2,Byzantium,char-offset:130341,PLACE,http://pleiades.stoa.org/places/520985,"Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul",-0750/2100,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
0bf7f1dc-1278-49dd-9dc8-483347f16d95,Book 4,Lepontii,char-offset:79321,PLACE,http://pleiades.stoa.org/places/383692,Lepontii,-0330/0300,46.25,8.25,people,VERIFIED,,,,
35dce57f-f302-4c20-8ed9-1fba543cdff9,Book 13,Propontis,char-offset:212,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
5e9099fd-d721-4d66-a987-58a78a190ff8,Book 6,Clypea,char-offset:58910,PLACE,http://pleiades.stoa.org/places/314892,"Aspis/Clipea|Aspis/Clipea, Kélibia",-0330/0640,36.838512,11.115794,settlement,VERIFIED,,,,
5046c42c-c6fd-4fa2-b072-870341fdc5b6,Book 2,Ebusus,char-offset:150525,PLACE,http://pleiades.stoa.org/places/265884,"Ebusus (island)|Ebusus Ins., Ibiza",-0750/0640,38.98,1.43,island,VERIFIED,,,,
d958cde9-5cdb-4a31-b33d-1c6fcfb07e90,Book 3,Keltica,char-offset:33403,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
44badadc-1e40-4922-a282-1a0d948f66e1,Book 5,Troad Pelasgic,char-offset:31067,PLACE,http://pleiades.stoa.org/places/550944,Troas,-0750/0300,39.82696158473712,26.341361553099546,region,VERIFIED,,,,
36c6242f-7f49-4f3d-926a-c08f8ddff10f,Book 6,Africa,char-offset:80242,PLACE,http://pleiades.stoa.org/places/775,Africa (region),-0030/0300,32.5,7.5,region,VERIFIED,,,,
10a492f5-8751-44ca-aa9c-661631d82d62,Book 2,Italy,char-offset:165782,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
16b38def-11e6-45ee-8834-a3de099c8af2,Book 13,Æsepus,char-offset:14232,PLACE,http://sws.geonames.org/5116667,,,,,,UNVERIFIED,,,,
086ad7e7-0b81-41c7-96ec-0964c2b1105f,Book 6,Œnotrian,char-offset:8149,PLACE,http://pleiades.stoa.org/places/452395,Oenotri,-0750/-0330,40.42064875,15.00532475,people,VERIFIED,,,,
e5d3680e-2a74-43e4-8989-5a6ebd6f10f8,Book 5,Cumæi,char-offset:87964,PLACE,http://pleiades.stoa.org/places/432808,"Cumae/Kyme (Campanian)|Cyme|Cyme/Kyme, Nemrut Limanı|Misenum|Misenum, Miseno, Bacoli|Tempio di Apollo, Averno, Pozzuoli|Portus Julius, [Portus Julius], Pozzuoli|Cumae, Cuma, Pozzuoli|Piscina Mirabilis, Bacoli",-0750/0640,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
b783d511-5599-4c69-82db-5909520c4bc5,Book 2,Egypt,char-offset:46313,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
bceaba64-f7bc-4e54-bf5d-88292a41edeb,Book 6,Peucetii,char-offset:59744,PLACE,http://pleiades.stoa.org/places/442714,Peucetii,-0750/-0030,40.939664,16.772940666666667,people,VERIFIED,,,,
e3ed1722-adef-436a-afa9-0a6c1cf0d637,Book 8,Messenia,char-offset:91289,PLACE,,,,,,,UNVERIFIED,,,,
0426a801-f89a-4d9f-9f3a-8043b82c691a,Book 5,Imbros,char-offset:31826,PLACE,http://pleiades.stoa.org/places/501439,"Imbros (island)|Imbros (settlement)|Imbros, Kaleköy|Imbros Ins., Gökçeada",-0750/2100,40.233058,25.903047,"island,settlement-modern,settlement",VERIFIED,,,,
26fdfa18-b7d1-4a1e-be9f-d2e02f99ac59,Book 5,Samnitic nation,char-offset:84620,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
76757085-9f9b-4d3d-ac0a-e02f44b33878,Book 3,New Carthage,char-offset:53766,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
1dfc3a21-c211-44b2-b1a0-1c5eef62d543,Book 2,Rhodes,char-offset:8854,PLACE,http://pleiades.stoa.org/places/590031,"Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda",-1200/2100,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
03c101c3-7e95-4866-8f5e-69a993b97818,Book 2,Arabia Felix,char-offset:137200,PLACE,http://pleiades.stoa.org/places/746710,Arabia Eudaemon,-0330/0300,29.25,35.25,"peninsula,region",VERIFIED,,,,
d115687c-52c1-482d-b3a0-85dc2e03a19b,Book 3,New Carthage,char-offset:59456,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
fce94781-1df1-4058-b0f8-43b3a876f06b,Book 5,Bononia,char-offset:19099,PLACE,http://pleiades.stoa.org/places/393421,"Felsina/Bononia|Bononia/Felsina, Bologna|Bologna",-0750/2100,44.4946274,11.3418224,settlement,VERIFIED,,,,
237683ef-7a6a-44d5-986c-d5fc4a697315,Book 2,Bactra,char-offset:19744,PLACE,http://pleiades.stoa.org/places/961886,"Bactra/Zariaspa|Bactra/Zariaspa, Balkh",-2000/2000,36.767444,66.901245,settlement,VERIFIED,,,,
81353704-d6ee-46a8-811b-4a85bcbb0694,Book 6,Cossura,char-offset:58795,PLACE,http://pleiades.stoa.org/places/462168,"Cossyra Ins.|Cossyra Ins./Cossura Ins., Pantelleria",-0550/2100,36.78784,11.99955,island,VERIFIED,,,,
f5323e4b-438c-4cba-8782-c4e9313997ac,Book 2,Libyrnides,char-offset:152575,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
10e28b03-6b42-403e-a31d-675d5098daaf,Book 2,Sicily,char-offset:150620,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
2a742f41-50f1-47b2-bf9a-977fe53d5fb9,Book 2,Ethiopia,char-offset:169778,PLACE,http://pleiades.stoa.org/places/39274,Aethiopia,,14.125005,38.721522,unknown,VERIFIED,,,,
104f947f-2de6-48c5-9457-b19196fa8221,Book 6,Strait,char-offset:30054,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
37ef3627-2ea3-4dad-a9c8-38acf6015bd2,Book 8,Eleian,char-offset:12498,PLACE,http://sws.geonames.org/1329351,,,,,,UNVERIFIED,,,,
e48bdbd2-2f4d-4ee7-8da1-15c2a6957949,Book 4,Loire,char-offset:46389,PLACE,http://pleiades.stoa.org/places/138420,"Liger (river)|Liger, Loire",-0330/0640,47.2841,-2.173,river,VERIFIED,,,,
9b05d04e-622f-46c4-bce2-5b498ccfce15,Book 2,India,char-offset:45404,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
94ae9567-7f40-4fac-8d43-f4950e6b5f5e,Book 3,Isthmus,char-offset:2185,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
47eda7bb-193e-4784-bb72-4cf4d38a2b0e,Book 8,Eleian,char-offset:133465,PLACE,http://sws.geonames.org/1329351,,,,,,UNVERIFIED,,,,
a1a02516-fead-4e97-bdaa-801e3541b879,Book 4,Pyrenees,char-offset:52970,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
4339ec95-abc4-4132-b6b3-ceddaad1c39c,Book 4,Apennines,char-offset:67781,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
fe0da210-6d37-4ac4-a933-d29ef86fee8d,Book 8,Greece,char-offset:5619,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
25dcd072-42ca-4ad1-99c4-6e351d364358,Book 3,Keltiberians,char-offset:68978,PLACE,http://pleiades.stoa.org/places/246322,Celtiberia,-0330/0640,41.5,-3.5,region,VERIFIED,,,,
45a542af-1f2b-4cbb-9195-331112ad59b0,Book 3,Iberians,char-offset:25465,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
98521511-867d-40ff-a148-4fa9a85d79f8,Book 6,Phrygia,char-offset:42021,PLACE,http://pleiades.stoa.org/places/981543,Phrygia,,37.5,32.5,province,VERIFIED,,,,
a8575637-7f27-4329-a105-7d036cfae1c8,Book 6,Olympia,char-offset:39094,PLACE,http://pleiades.stoa.org/places/570531,"Olympia|Olympia, Archaia Olympia",-0750/0300,37.637849,21.630126,"palaistra,sanctuary,temple-2",VERIFIED,,,,
302f618e-5abf-4817-bf1e-e72f2a6b89e5,Book 8,Eleii,char-offset:22787,PLACE,,,,,,,UNVERIFIED,,,,
8190cd26-7dc1-4fd5-bc5d-3765ece2869f,Book 4,Allobriges,char-offset:72042,PLACE,http://pleiades.stoa.org/places/167634,Allobroges,-0330/0300,45.69480974999999,6.259111,people,VERIFIED,,,,
93589747-86ff-413c-9c5e-c0ea7c122901,Book 8,Eleii,char-offset:21895,PLACE,,,,,,,UNVERIFIED,,,,
d9e1c935-7752-4f8f-84ac-255ca1cc81a6,Book 2,Iberians,char-offset:136902,PLACE,http://pleiades.stoa.org/places/863807,Iberia,-0330/0640,41.836468000000004,44.6891385,region,VERIFIED,,,,
5302085a-be78-4851-b609-5635b7193aa2,Book 8,Elis,char-offset:60597,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
e18720a7-4951-4d2a-82fc-ff16347d89a6,Book 6,Chalcidians,char-offset:31062,PLACE,http://pleiades.stoa.org/places/540703,"Chalcis|Chalcis/Chalkis, Chalcis/Chalkida",-0750/0640,38.464,23.602,settlement,VERIFIED,,,,
09f91637-32dc-466f-bcaf-40b5cccc5d94,Book 13,Ilium,char-offset:32948,PLACE,,,,,,,UNVERIFIED,,,,
1249ae7c-5d8b-491e-8154-79dbfa44917e,Book 6,Locri,char-offset:21813,PLACE,http://pleiades.stoa.org/places/452369,"Lokroi Epizephyrioi|Lokroi Epizephyrioi, Locri",-0750/2100,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
b85a486e-6eda-4174-8a76-b22c516ca203,Book 6,Rome,char-offset:82210,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
2fafe002-c747-4c0e-b029-8856a2998151,Book 8,Pylus,char-offset:11996,PLACE,,,,,,,UNVERIFIED,,,,
8c470091-ed88-4eee-8b07-cc7a9893d1a8,Book 4,Cottius,char-offset:7013,PLACE,http://pleiades.stoa.org/places/167636,Alpes Cottiae,-0030/0640,44.670438,7.0288105000000005,mountain,VERIFIED,,,,
3df064ff-a20a-4135-be44-1f6c64546eb3,Book 6,Centoripa,char-offset:42622,PLACE,http://pleiades.stoa.org/places/462153,"Centuripae|Centuripae/Kentoripa, Centuripe",-0550/2100,37.624073,14.740017,settlement,VERIFIED,,,,
e21add07-6523-4641-aec4-d5fa7b897d28,Book 6,Carthage,char-offset:29570,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
2d6726f6-7965-4f85-802f-5b36c31b3ad3,Book 5,Liguria,char-offset:22877,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
ab372533-5f33-40db-a57e-759f9192c338,Book 3,Pyrenees,char-offset:82269,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
03a8bd77-0cf8-4aba-8c7d-10f9e05d4ef5,Book 13,Abydos,char-offset:1778,PLACE,http://pleiades.stoa.org/places/494527,Abydon/Amydon,-0550/-0330,,,unlocated,UNVERIFIED,,,,
d505072f-9585-4b46-b184-03b9b4cb5b68,Book 2,Pillars,char-offset:162712,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
09efa198-3be3-4052-b00f-e07e47783165,Book 5,Apennines,char-offset:24080,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
748aeec9-8106-42c3-a5ff-eef2b9ebe8a4,Book 2,Sicily,char-offset:149906,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
d85159dd-9d86-47a5-be88-0505e2445cbc,Book 5,Antium,char-offset:59968,PLACE,http://pleiades.stoa.org/places/422837,"Antium|Antium, Anzio|Villa di Nerone, Anzio",-0750/2100,41.455191,12.628595,"theatre,villa,settlement,port",VERIFIED,,,,
ff0ee9e6-1077-4d5a-92f9-463ef01a223d,Book 2,Gedrosia,char-offset:171227,PLACE,http://pleiades.stoa.org/places/29573,Gedrosia,-0550/0640,27.5,62.5,region,VERIFIED,,,,
e5720ce3-4082-414c-954f-72f77743be89,Book 4,Loire,char-offset:53611,PLACE,http://pleiades.stoa.org/places/138420,"Liger (river)|Liger, Loire",-0330/0640,47.2841,-2.173,river,VERIFIED,,,,
cf0c0b2a-cce7-4231-a5cc-b65b42c00954,Book 2,Byzantium,char-offset:179854,PLACE,http://pleiades.stoa.org/places/520985,"Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul",-0750/2100,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
00b128fe-166c-4aba-a71b-889208c3878d,Book 3,Bardyli,char-offset:69211,PLACE,http://pleiades.stoa.org/places/246728,Varduli,-0330/0640,43.5,-1.5,people,VERIFIED,,,,
302ad82b-368d-43b9-b9f4-7436db2279e8,Book 8,Megaris,char-offset:6763,PLACE,http://pleiades.stoa.org/places/570470,"Megara|Megara Hyblaia|Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris|Megaris, Megarid",-0750/2100,37.2038,15.18273,"region,settlement",UNVERIFIED,,,,
b0f8f87e-39f7-4fb1-9796-cc5cf707a77b,Book 2,Ionia,char-offset:127450,PLACE,http://pleiades.stoa.org/places/550597,Ionia (region),-0750/0640,38.25857285555555,27.36601213333333,region,VERIFIED,,,,
4403c4ac-e22b-49fd-8ed9-c1a39a29dbcb,Book 8,Pylus,char-offset:33972,PLACE,,,,,,,UNVERIFIED,,,,
69e6fea8-8dfe-4a6c-b3b6-dd6237b8513b,Book 3,Pompelon,char-offset:67963,PLACE,http://pleiades.stoa.org/places/246567,"Pompelo|Pompelo, Pamplona",-0330/2100,42.8179906,-1.644215,settlement,VERIFIED,,,,
05015005-4da5-4fdf-99b5-760b96036328,Book 6,Thesprotia,char-offset:11133,PLACE,http://pleiades.stoa.org/places/531117,Thesprotia,-0550/0300,39.75,20.25,people,VERIFIED,,,,
d91ef5f9-6e55-4fc7-abc2-36428327af2c,Book 2,Cephallenia,char-offset:153112,PLACE,http://pleiades.stoa.org/places/530826,"Cephallania (island)|Cephallania Ins., Kephallenia",-0750/0640,38.2,20.59,island,VERIFIED,,,,
4418d2d4-f797-4ab8-a00d-ebcf4256656b,Book 4,Pyrenees,char-offset:4928,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
8c4a8634-6055-4698-a59d-4dae79fc7caf,Book 2,Taurus,char-offset:15963,PLACE,http://pleiades.stoa.org/places/648792,"Taurus M.|Taurus Mons, Demirkazık Dağı, Toros Dağları",-9000/2000,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
a6f33f66-1585-4550-8cb4-2a8c2e55bbea,Book 5,Antium,char-offset:61677,PLACE,http://pleiades.stoa.org/places/422837,"Antium|Antium, Anzio|Villa di Nerone, Anzio",-0750/2100,41.455191,12.628595,"theatre,villa,settlement,port",VERIFIED,,,,
c3615f9d-a21c-41d6-975a-4e6e71e8aa55,Book 5,Thessalians,char-offset:29213,PLACE,http://pleiades.stoa.org/places/991374,Thessalia,,37.5,22.5,province,VERIFIED,,,,
bbb3fb26-c72b-473f-b112-e7b46b91a39f,Book 4,Ambrones,char-offset:19603,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
e0dd8ac0-6e2e-4e1f-8de0-69990abc56f7,Book 2,Greece,char-offset:165491,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
00911831-4beb-4241-a8ea-53c612ee11bc,Book 2,Mæotis,char-offset:180789,PLACE,http://pleiades.stoa.org/places/825318,Maeotis,-0750/0640,45.814417000000006,35.862586,water-open,VERIFIED,,,,
4f64bfec-a279-428a-9bfa-9d36484ef748,Book 8,Attica,char-offset:114945,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
239e95d0-2da1-4a54-afcd-9213d7821365,Book 2,Cilicia,char-offset:8932,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
79531ce1-1b44-4d8a-a634-fc39c9e5b9ef,Book 4,Narbonne,char-offset:2035,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
691a110e-367b-4fc2-83ad-8797d56976af,Book 6,Pelorias,char-offset:28345,PLACE,http://pleiades.stoa.org/places/462416,"Pelorus/Regium Pr.|Pelorus/Regium Pr., Capo Peloro",-0750/0640,38.26816,15.6507,cape,VERIFIED,,,,
544b49ac-526e-46b8-a391-28bbaa707657,Book 8,Laconia,char-offset:83786,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
2a508f43-ccb5-421d-852b-10b2ee461a5c,Book 9,Thessaly,char-offset:115120,PLACE,http://sws.geonames.org/6164831,Thessalon,,46.25006,-83.5666,,UNVERIFIED,,,,
2589d150-23a6-493d-830e-b04357a907b8,Book 3,Artabri,char-offset:46099,PLACE,http://pleiades.stoa.org/places/236343,Artabri/Arrotrebae,-0330/0300,43.5,-8.5,people,VERIFIED,,,,
3c6917d9-5ac9-4207-89e2-6414110ee96a,Book 13,Ilium,char-offset:21499,PLACE,,,,,,,UNVERIFIED,,,,
b2af9e4f-d61e-4aef-948b-60141910b81d,Book 3,Ebro,char-offset:66586,PLACE,http://pleiades.stoa.org/places/246418,"(H)Iberus (river)|Hiberus/Iberus, Ebro",-0330/0640,40.72,0.863056,river,VERIFIED,,,,
5e9218e7-f42b-44c3-becd-effa98872189,Book 15,Hydaspes,char-offset:34140,PLACE,http://pleiades.stoa.org/places/59837,Hydaspes/Bidaspes (river),-0330/0300,32.5,72.5,river,UNVERIFIED,,,,
644e611f-daf3-480b-9e3e-5eb4c8055830,Book 6,river Erasinus,char-offset:52368,PLACE,http://pleiades.stoa.org/places/579923,Erasinos (river),-0550/0300,37.875,23.875,river,VERIFIED,,,,
589d4510-145d-4e0d-bcda-c3862e2ede5b,Book 5,Gulf of Taranto,char-offset:256,PLACE,http://pleiades.stoa.org/places/442621,Ionios Kolpos/Tarentinus Sinus,1700/2100,39.885,17.276944,water-open,VERIFIED,,,,
7acdc4ad-8a1b-40cf-8dba-6a88cadd47f6,Book 4,Norici,char-offset:85412,PLACE,http://pleiades.stoa.org/places/187490,Noricum (region),-0030/0640,46.5,12.5,province,VERIFIED,,,,
b7d8d819-073c-43c9-a1d6-5a812cb935aa,Book 5,Peligni,char-offset:86014,PLACE,http://pleiades.stoa.org/places/413240,Paeligni,-0550/0300,42.100405333333335,13.832836,people,VERIFIED,,,,
7d086330-f0b7-407b-acaf-053989b75496,Book 10,Crete,char-offset:86545,PLACE,,,,,,,UNVERIFIED,,,,
1ff7c96c-cf1b-4920-9380-a32d23c3c06a,Book 2,Nile,char-offset:126395,PLACE,http://pleiades.stoa.org/places/727172,Nilus (river),-6000/2100,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
000ac623-bec9-4477-912c-7f591acff9a8,Book 2,India,char-offset:13265,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
fe3c4757-fcf1-4aa3-aae5-2fb1c3373ba0,Book 8,Emathöeis,char-offset:12452,PLACE,http://pleiades.stoa.org/places/609372,Elaphoeis M.,-0550/0300,39.25,30.25,mountain,UNVERIFIED,,,,
4c5a32ba-da14-44e9-b0d0-f8e0b032757b,Book 5,river Verestis,char-offset:78723,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
f8175c71-e778-401a-a62f-5bafbca443fe,Book 4,Cabyllinum,char-offset:42533,PLACE,http://pleiades.stoa.org/places/177485,"Cabilonnum|Chalon-sur-Sâone|Cabilonnum, Chalon-sur-Saône|Chalon-sur-Saône",-0330/2100,46.7561232751,4.86300219624,settlement,VERIFIED,,,,
b74ac375-862e-454f-a85c-c2522e5f4f68,Book 3,Cappadocia,char-offset:105490,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
abbedad7-9e84-4348-9ec2-8c9f5b8ce374,Book 5,Adriatic,char-offset:82741,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
15c7e331-da68-4e32-9e17-61bc722a1406,Book 2,Carthage,char-offset:142305,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
808b2a4e-0ebc-4ab7-81c1-c66ba3c2c823,Book 2,Tenedos,char-offset:153871,PLACE,http://pleiades.stoa.org/places/550912,"Tenedos (island)|Tenedos Ins., Bozcaada",-0750/0640,39.816667,26.05,island,VERIFIED,,,,
ea9c0e4f-a38f-47d8-97b9-526976c89abe,Book 5,Æqui,char-offset:50631,PLACE,http://pleiades.stoa.org/places/422822,Aequi,-0550/0300,42.021593499999994,13.16497,people,VERIFIED,,,,
8b1115cb-5c3e-454a-a895-97254e870852,Book 3,Lusitanians,char-offset:81840,PLACE,http://pleiades.stoa.org/places/981529,Lusitania,,37.5,-7.5,province,VERIFIED,,,,
8c276453-ed73-4348-8e08-8afc866cc631,Book 3,Ebro,char-offset:64590,PLACE,http://pleiades.stoa.org/places/246418,"(H)Iberus (river)|Hiberus/Iberus, Ebro",-0330/0640,40.72,0.863056,river,VERIFIED,,,,
1eef9887-78ed-4cc1-a3f3-588d42324e77,Book 4,Ligurians,char-offset:18073,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
092989b4-9ea6-4642-a068-811a78208f21,Book 13,Thebe,char-offset:78402,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
6b119155-bb96-43d4-930c-bdc089666069,Book 6,Messenian,char-offset:15513,PLACE,http://pleiades.stoa.org/places/570480,Messenia,-0750/0300,37.06945533333334,21.9323415,region,VERIFIED,,,,
bc69b1c7-755b-4b5c-971c-9b3579204cf4,Book 6,Bruttii,char-offset:9626,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
d1c18749-4289-4534-ab66-2374e1241d06,Book 8,Argos,char-offset:100789,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
ca9ed958-851a-4e8b-b4f2-33fd4238f1e1,Book 2,Thrace,char-offset:10636,PLACE,http://pleiades.stoa.org/places/981552,Thracia (province),,42.5,22.5,province,VERIFIED,,,,
55ffd1da-816d-40de-ba62-d090b176f606,Book 5,Ostia,char-offset:24784,PLACE,http://pleiades.stoa.org/places/422995,"Ostia|Ostia, Ostia Antica",-0750/2100,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
3fbaaefd-520a-4e8f-bc5e-0c7fae36486c,Book 2,Mediterranean,char-offset:1168,PLACE,http://pleiades.stoa.org/places/1043,Internum Mare,-0030/2100,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
579ee70d-821b-4880-b23b-111de268f8ea,Book 5,Danube,char-offset:8789,PLACE,http://pleiades.stoa.org/places/226577,"Danuvius/Istros/Hister (river)|Danuvius/Danubius/Istros/Hister, Donau",-0550/2100,45.16291,29.647293,river,VERIFIED,,,,
ed0fc739-27a8-490a-989c-108744b8813b,Book 3,Guadiana,char-offset:68646,PLACE,http://pleiades.stoa.org/places/255976,Anas (river),-0750/0640,37.823576,-7.6466379,river,VERIFIED,,,,
