id,registration,name,category,сultural_property,height,width,depth,preservation,description
7790,2016-06-14T09:45:27Z,Распятие Христа (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,20,15,,,"Размеры: В. 20, Ш. 15    Ссылка на каталоги / инвентари: В источнике не указаны материал, техника, требуется уточнение."
12877,2016-06-14T09:46:00Z,Дочь Эдуарда VII принцесса Луиза,,,7,8.5,,,"Размеры: В. 7.0, Ш. 8.5"
3507,2016-06-14T09:44:51Z,Богоявление (название изначальное); Крещение Господне (название старое); Крещение Иисуса Христа (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,70,50,,,"Размеры: В. 70, Ш. 50 (приблизительно) / В. 50, Ш. 70 (приблизительно)"
17415,2016-06-14T09:46:32Z,"Критическое примечание на второй том Истории кн. Щербатова    Автор: Болтин И.Н.    Школа / Место издания: Россия, Санкт-Петербург    Период оригинала: 18 век, 4 четверть",,,25,19,,,"Размеры: В. 25; Ш. 19; [6], LXIV,616, [2] c.    Ссылка на каталоги / инвентари: Тит.л. гравирован, с пометами библиотеки. Читательские пометы в виде бумажных квадратиков.    Инвентарный номер: КП (К) 4623 I-869"
4158,2016-06-14T09:44:57Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,25,,,"Стиль: Дерево поделочное    Размеры: В. 30, Ш. 25 (приблизительно) / В. 25, Ш. 30 (приблизительно)"
2987,2016-06-14T09:44:46Z,Иоанн Пророк (название изначальное); Иоанн Креститель (название употребляемое); Иоанн Предтеча Креститель (название последнее)    Автор: Аноним    Школа / Место издания: Россия ?,ИКОНА,,27,33,,,"Размеры: В. 27, Ш. 33 (приблизительно) / В. 33, Ш. 27 (приблизительно)"
5333,2016-06-14T09:45:07Z,Спаситель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,20,15,,,"Стиль: Дерево поделочное; Стекло, см. Общий комментарий.    Размеры: В. 20, Ш. 15 (доска)    Ссылка на каталоги / инвентари: В источнике не указана техника живописи; не уточняется место изображения святого; имеется запись: ""без рамки, имеется на дереве стекло, изображен святой""."
8122,2016-06-14T09:45:30Z,Работница (название придуманное)    Автор: Твердохлебов ? (скульптор) ?; Твердохлебов Иван Григорьевич (скульптор) ?; Бекичев Иван Дмитриевич (скульптор) ?    Школа / Место издания: Россия    Период оригинала: 20 век,,,16,23,54,,"Стиль: Отливка ?/ Лепная ?; Алебастр: гипс    Размеры: В. 54, Ш. 23, Гл. 16 / В. 54, Ш. 16, Гл. 23 / В. 23, Ш. 16, Гл. 54    Ссылка на каталоги / инвентари: ЧГОМ: № 35 (скульптура)"
13087,2016-06-14T09:46:02Z,Александр III с семьей и приближенными,,,24,19.5,,,"Размеры: В. 24.0, Ш. 19.5"
3489,2016-06-14T09:44:49Z,Богоявление (название изначальное); Крещение Господне (название старое); Крещение Иисуса Христа (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?; 19 век,ИКОНА,,73,69,,,"Размеры: В. 73, Ш. 69, Т. 3.5 (доска ?) / В. 69, Ш. 73, Т. 3.5 (доска ?)    Характер подписи: 1120 / 649 (О. бирка подвязная)    Ссылка на каталоги / инвентари: Состояние: осыпание красочного слоя; разрывы холста; трещины на дереве."
2779,2016-06-14T09:44:45Z,Женский портрет (название употребляемое)    Автор: Майоров В. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,40,30,,,"Размеры: В. 40, Ш. 30 (приблизительно)"
5952,2016-06-14T09:45:06Z,"Автор: Аноним (мастерская)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 4 четверть 19 век",,,82,3.3,,,"Стиль: Гранулирование/зернь: ложная, Литье; Чеканка ?/ Штамповка ?, Серебро ?    Размеры: Дл. 82 (пояс); Дл. 6.5, Ш. 3.3 (элемент пояса)"
8451,2016-06-14T09:45:43Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,35,20,,,"Размеры: В. 35, Ш. 20 (в окладе)"
17285,2016-06-14T09:46:20Z,"СПАС НЕРУКОТВОРНЫЙ, С ИСТОРИЕЙ ОБРАЗА    Автор: Иван Максимов Хренов    Школа / Место издания: Палех    Период оригинала: 19 век, 1 четверть",ИКОНА,,127,96.5,,,"Размеры: В. 127, Ш. 96,5"
12448,2016-06-14T09:45:58Z,Пульверизатор (с пробкой),,,10.5,4,,,"Размеры: В. 10.5, Ш. 4.0"
8072,2016-06-14T09:45:31Z,Портрет мальчика чеченца (название придуманное)    Автор: Аноним (скульптор) ?; Каплин ? (скульптор) ?; Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик)    Период оригинала: 20 век ?,,,12,31,13,,"Стиль: Бронза ?/ Железо, чугун ?/ Другое ?    Размеры: В. 13, Ш. 31, Гл. 12 / В. 13, Ш. 12, Гл. 31 / В. 31, Ш. 12, Гл. 13    Ссылка на каталоги / инвентари: ЧГОМ: № 25 (скульптура)"
3195,2016-06-14T09:44:48Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 20 век (киот),,,14,18,,,"Стиль: Декоративная: чеканка, позолота    Размеры: В. 14, Ш. 18 (футляр, киот ?) / В. 18, Ш. 14 (футляр, киот ?)"
6135,2016-06-14T09:45:18Z,Три Святителя (название придуманное); Пророки Ветхозаветные (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,20,30,,,"Стиль: Темпера: цветной однотонный (?)    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)"
12649,2016-06-14T09:45:59Z,"Отрывок из журнала ""hind holm"", ""dezember 1899""",,,14.5,23,,,"Размеры: В. 14.5, Ш. 23.0"
10244,2016-06-14T09:46:18Z,Рождество пресвятой Богородицы,,,20,30,,,"Стиль: Указаны материал и цвет рамки    Размеры: В. 20, Ш. 30 см    Характер подписи: 1878"
1195,2016-06-14T09:44:28Z,"Святой Василий Великий, Святой Николай Чудотворец и Святая Татьяна (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,8.7,4.5,,,"Размеры: В. 8.7, Ш. 4.5 (приблизительно, створка), Т. 3.7; Ш. 9 (складень)    Ссылка на каталоги / инвентари: Состояние: левая створка утрачена; см. описание."
17878,2016-06-14T09:46:39Z,"Еврейка с апельсинами    Автор: Гирымски, Александр    Период оригинала: 19 век, 4 четверть",ЖИВОПИСЬ,,66,55,,,"Размеры: В. 66, Ш. 55"
2819,2016-06-14T09:44:45Z,Сомнение Святого Фомы (название употребляемое); Уверение Апостола Фомы (название изначальное) # Воскрешение Лазаря (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?,ИКОНА,,33,94,,,"Стиль: Масло ?    Размеры: В. 33, Ш. 94 (в обрамлении ?)    Ссылка на каталоги / инвентари: Фото: № 1-диптих."
10384,2016-06-14T09:45:47Z,"Три английские принцессы - Луиза, Виктория, Мод",,,17.5,30,,,"Размеры: В. 17.5, Ш. 30.0"
7325,2016-06-14T09:45:25Z,Страсти господние (название старое); Распятие / Снятие с креста / Положение во гроб (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,80,70,,,"Размеры: В. 80, Ш. 70 (доска)"
395,2016-06-14T09:44:22Z,"Преображение Господа нашего Иисуса Христа (кириллица, название записано, лицевая сторона, верхнее поле/титл); Преображение Христа (название придуманное)    На языке оригинала: The Transfiguration of Christ  (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век",ИКОНА,,87,53,,,"Стиль: Дерево: 2 доски, липа, скрепленные 2-мя врезными, простыми, встречными шпонками    Размеры: В. 87, Ш. 53 (доска)    Характер подписи: см. Название    Ссылка на каталоги / инвентари: Состояние: следы дополнительного грунта на лицевой стороне по трещине, в левом верхнем углу на поле; после реставрации."
3396,2016-06-14T09:44:49Z,"Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (чеканщик, ювелир)    Школа / Место издания: Россия    Период оригинала: середина 19 век",ИКОНА,,30,40,,,"Стиль: С ризой: Медь    Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
8091,2016-06-14T09:45:31Z,Портрет Когана (название изначальное)    Автор: Дерегус ? (скульптор) ?; Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик)    Период оригинала: 20 век ?,,,40,49,23,,"Размеры: В. 23, Ш. 49, Гл. 40 / В. 23, Ш. 40, Гл. 49 / В. 49, Ш. 40, Гл. 23    Ссылка на каталоги / инвентари: ЧГОМ: № 47 (скульптура)"
576,2016-06-14T09:44:23Z,Георгий поражает дракона (название употребляемое); Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,22,18,,,"Стиль: Темпера?; Без оклада/ризы/басмы?    Размеры: В. 22, Ш. 18 (доска)    Ссылка на каталоги / инвентари: ПОДЛИННИК ИКОНОПИСНЫЙ: с.52, с. 140.    Ссылка на каталоги / инвентари: В источнике не содержатся данные о технике, материалах, подробности иконографии.  Название:  ""Георгий Победоносец"" , относящееся к иной иконографии Георгия, здесь использовано в связи с новой традицией и для облегчения поиска по тексту; старое название см. Ссылку."
7550,2016-06-14T09:45:25Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,40,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 40 (доска ?) / В. 40, Ш. 30 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал и техника, требуется уточнение."
2019,2016-06-14T09:44:41Z,Девочка (название придуманное)    Автор: Пахомов ? (художник); Пахомов Алексей Федорович (художник) ?; Пахомов Андрей Алексеевич (художник) ?; Пахомов В.С. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,,,41,29,,,"Стиль: Фломастер    Размеры: В. 41, Ш. 29  (лист, в обрамлении ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 326    Ссылка на каталоги / инвентари: Фото: Предмет 3."
17299,2016-06-14T09:46:20Z,"ВЕЛИКОМУЧЕНИЦА ПАРАСКЕВА ПЯТНИЦА, С ЖИТИЕМ    Школа / Место издания: Центральная Россия (средник), Палех (рама)    мастер оклада средника ""А.В."" или ""С.Д.""    Период оригинала: 17 век (средник); 19 век, 2 четверть (рама)",ИКОНА,,19.7,16,,,"Размеры: В. 19,7, Ш. 16 (средник) В. 99,5, Ш. 52,7 (рама)"
1334,2016-06-14T09:44:36Z,"Сказка о царе Салтане (название изначальное)    Автор: Ермолаев Борис Михайлович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,17,10,,,"Размеры: В. 17, Ш. 10 (крышка ?) / В. 10, Ш. 17 (крышка ?)    Характер подписи: 133 ?"
16109,2016-06-14T09:46:25Z,Знак - Фронтовик 1941-1945    Период оригинала: 1 четверть 21 век,,,3.5,3.5,,,"Стиль: Штамповка, исполнен в виде звезды.    Размеры: В.3.5, Ш.3.5 см    Ссылка на каталоги / инвентари: Сосновский районный краеведческий музей.  606170, Нижегородская область, п. Сосновское, ул. Матвеева, д. 36    Инвентарный номер: КП-608"
3084,2016-06-14T09:44:46Z,Нечаянная Радость (название изначальное); Богородица Нечаянная радость (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,25,18,,,"Размеры: В. 25, Ш. 18 (приблизительно)"
13940,2016-06-14T09:46:08Z,Скатерть,,,2.01,1.405,,,"Размеры: В. 2.01, Ш. 1.405"
10246,2016-06-14T09:45:32Z,Дон-Жуан    Автор: Байрон Дж.,,,23,15,,,"Размеры: В. 23, Ш. 15 см    Инвентарный номер: 475238"
17230,2016-06-14T09:46:21Z,"ЕВАНГЕЛИСТ ЛУКА, ПИШУЩИЙ ИКОНУ БОГОМАТЕРИ    Школа / Место издания: Москва    Период оригинала: 18 век, 2 четверть",ИКОНА,,36,30,,,"Размеры: В. 36, Ш. 30"
1175,2016-06-14T09:44:29Z,"Вид Холуя (название рукописное; русский; лицевая сторона, крышка)    Автор: Кротов Валентин Александрович (художник)    Школа / Место издания: Россия, Холуй    Холуйская фабрика художественной лаковой миниатюры (фабрика лаковых изделий)    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,3.8,3,2.2,,"Размеры: В. 2.2, Дл. 3.8, Ш. 3 (предмет); В. 3, Ш. 3.8 (крышка, сцена)    Характер подписи: [Кротов ?] (крышка, под сценой)    Характер подписи: 1969 (крышка, под сценой)"
10524,2016-06-14T09:45:48Z,Кресло,,,61.5,58,98.5,,"Размеры: Дл. 61.5, Ш. 58.0, В. 98.5"
256,2016-06-14T09:44:17Z,"Смоленский образ Божьей Матери (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название придуманное); Богоматерь Одигитрия Смоленская с клеймами земной жизни (название употребляемое);  Богоматерь Одигитрия Смоленская с житием (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Верхняя Волга    Период оригинала: 4 четверть 15 век; 1 четверть 16 век; 1 половина 16 век",ИКОНА,,127.5,97.5,,,"Стиль: Без оклада/ризы/басмы: золоченая риза, выполненная в 1821 г. бежецким мастером Иваном Татыковым, не сохранилась.   С ковчегом: двойной ковчег; Дерево: доска из 4 частей; Прямоугольник: вертикальный (доска, средник, клейма в навершии и по низу), горизонтальный ( клейма слева, 2 ряд сверху; клейма справа, 2 и 4 ряд сверху) ; Квадрат: почти ( клейма нижние угловые, слева 4 клеймо сверху, справа 3 и 5 клейма сверху);  Золотистый: фоны средника и клейм;  Красный: вишнево-коричневый мафорий;Синий: голубой чепец;  Зеленый: хитон младенца; Коричневый: светло-коричневый санкирь и гиматий на младенце    Размеры: В. 127.5, Ш. 97.5 (доска)    Ссылка на каталоги / инвентари: Устюжна: сс. 28 - 30, 1 илл. между сс. 31- 33; Устюжна/1995: илл. 206, 207, 208, с. 316    Ссылка на каталоги / инвентари: Фото: см. Ссылку;   В источниках информации не содержатся данные о надписях .  Состояние: раскрытие живописи (1962 , по акту); после реставрации (ВСНРПМ, 1968); следы от крепления венцов и ризы в среднике, вертикальных трещин между частями  доски.  Уже в середине 16 века почиталась как чудотворная; особенно прославилась как покровительница   Устюжны Железопольской после успешного отражения польско-литовского нашествия в 1609 г.; до 1917 г. пользовалась всероссийской известностью; главная реликвия, палладиум города Устюжны  ( Рыбаков А.А.) .  Уникальное и наиболее раннее произведение устюженской иконописной мастерской, сформировавшейся в нач. 16 века в рамках верхневолжской / ростово-суздальской школы живописи  ( Рыбаков А.А.); живопись отличается свободной и легкой манерой, прозрачностью красочного слоя,   тонко сгармонированным колоритом - на фоне желтоватых и розоватых ""горок"" выделяются голубые, киноварные и белые  пятна ""риз"" и ""палат"" ( Рыбаков А.А., Устюжна)."
18049,2016-06-14T09:46:36Z,"""Портрет женщины""    Автор: Nicolae Grigorescu",,,32,45,,,"Размеры: В. 32, Ш. 45"
2473,2016-06-14T09:44:40Z,"Перед праздником (название придуманное)    Автор: Шабанов Магомед Магомедович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,200,103,,,"Размеры: В. 200, Ш. 103 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 303"
18992,2017-03-02T14:36:20Z,Плащаница,РЕЛИГИОЗНЫЙ ПРЕДМЕТ,Объект является культурной ценностью,140,80,,,
11517,2016-06-14T09:45:51Z,"Фотография с картины ""Иуда у распятия""",,,14.6,24.2,,,"Размеры: В. 14.6, Ш. 24.2"
10786,2016-06-14T09:46:13Z,Стол,,,105.5,58,76.5,,"Размеры: Дл. 105.5, Ш. 58.0, В. 76.5"
12419,2016-06-14T09:45:57Z,Александр III,,,17,21,,,"Размеры: В. 17.0, Ш. 21.0"
11767,2016-06-14T09:45:53Z,Модель головы старика,,,2.2,3,,,"Размеры: В. 2.2, Ш. 3.0"
13523,2016-06-14T09:46:05Z,Фотография мужчин в военных мундирах,,,13.5,18.6,,,"Размеры: В. 13.5, Ш. 18.6, В. 12.8, Ш. 18.4"
6723,2016-06-14T09:45:14Z,"Буддийское божество (название употребляемое); Защитник Дхармы (название в переводе)    В русском оригинале (переводе): Дхармапала (санскрит); Генин-Дарма (тибетский) ?    Школа / Место издания: Китай, Тибет ?",,,9,5,,,"Стиль: Декоративная / медальерная техника: чеканка    Размеры: В. 9, Ш. 5    Ссылка на каталоги / инвентари: Требуется уточнение, так как в источнике приводится противоречивое описание и имеются неточности в написании названий."
10409,2016-06-14T09:45:47Z,Альбом,,,11,18,,,"Размеры: В. 11.0, Ш. 18.0"
6572,2016-06-14T09:45:18Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,40,30,,,"Стиль: Другое: акварель сочных контрастных тонов; Дерево ?/ Бумага ?; Прямоугольник: рама    Размеры: В. 40, Ш. 30 (в обрамлении ?)"
8125,2016-06-14T09:45:31Z,Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?; 19 век ?,,,39,73,99,,"Стиль: Рельеф: барельеф    Размеры: В. 99, Ш. 73, Гл. 39 / В. 99, Ш. 39, Гл. 72 / В. 72, Ш. 39, Гл. 99    Ссылка на каталоги / инвентари: ЧГОМ: № 62 (скульптура)"
5347,2016-06-14T09:45:06Z,На мосту (название изначальное)    Автор: Верещагин Василий Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,27,33,,,"Размеры: В. 27, Ш. 33 (без обрамления)"
11873,2016-06-14T09:45:54Z,Дорожный бювар,,,61,37,,,"Размеры: В. 61.0, Ш. 37.0"
17345,2016-06-14T09:46:21Z,"Явление Богоматери и Николая Чудотворца пономарю Юрышу    Школа / Место издания: Новгород, Россия    Период оригинала: 17 век, 2 половина",ИКОНА,,31.3,26.7,,,"Размеры: В. 31,3, Ш. 26,7"
16206,2016-06-14T09:46:29Z,Альбом для фотографий    Школа / Место издания: Россия    Период оригинала: 19 век,,,21.5,16,,,"Размеры: В. 21,5; Ш. 16    Инвентарный номер: ПГОИАХМЗ  14152"
16684,2016-06-14T09:46:32Z,Картина  образ Буддиста Санно Хончи,,,113.1,40.4,,,"Размеры: В.113.1, Ш.40.4 см"
14504,2016-06-14T09:46:12Z,Мешочек,,,38,18,,,"Размеры: В. 38.0, Ш. 18.0"
7335,2016-06-14T09:45:25Z,Святой апостол Лука (название употребляемое); Святой Апостол Лука Евагелист (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,20,42,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 42 (доска ?) / В. 42, Ш. 20 (доска ?)    Ссылка на каталоги / инвентари: В источнике указан оклад, не указаны материал, техника, требуется уточнение."
19042,2017-03-23T10:28:14Z,"Знак члена Попечительства о народной трезвости, кон. 19- нач. 20вв, бронза, эмаль цветная, штамповка, эмалирование, серебрение, золочение",РАЗНОЕ,Объект является культурной ценностью особого значения,5.6,4.2,,,"№ по КИК В 1352,№ по ИК Н-4986, № по ГК 413866"
13372,2016-06-14T09:46:04Z,Скамеечка для ног,,,37.5,25,11,,"Размеры: Дл. 37.5, Ш. 25.0, В. 11.0"
13636,2016-06-14T09:46:06Z,Фигурка животных,,,2.3,1.4,4.3,,"Размеры: Дл. 2.3, Ш. 1.4, В. 4.3"
6998,2016-06-14T09:44:43Z,Гостиница Астория (название изначальное)    Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,61,40,,,"Размеры: В. 61, Ш. 40 (картон) / В. 40, Ш. 61 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 551 (546 п.ф.); № 552 (547 п.ф.)"
15849,2016-06-14T09:46:23Z,Св. Георгий Победоносец    Период оригинала: конец 19 века,ИКОНА,,70,50,,,"Размеры: В.70, Ш.50 см    Ссылка на каталоги / инвентари: Кировская область, Арбажский  район, с. Сорвижи, Троицкая церковь.  Кража - 31.07.2006 г."
2785,2016-06-14T09:44:45Z,Лежащая обнаженная женщина (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Западная Европа    Период оригинала: 17 век ?; 18 век ?; 19 век ?,ЖИВОПИСЬ,,25,37,,,"Размеры: В. 25, Ш. 37 (доска)"
6990,2016-06-14T09:44:43Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,,,80,23,,,"Размеры: В. 80, Ш. 23    Ссылка на каталоги / инвентари: ЧГОМ: № 574 (569 п.ф.)"
13916,2016-06-14T09:46:08Z,Стул,,,48,40.5,85.5,,"Размеры: Дл. 48.0, Ш. 40.5, В. 85.5"
5568,2016-06-14T09:45:07Z,Всех Святых (название употребляемое); Все Святые года (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,25,25,,,"Стиль: Дерево ценных пород    Размеры: В. 25, Ш. 25 (доска)"
17427,2016-06-14T09:46:32Z,"Примечания на Историю древней и нынешней России г. Леклерка. Т.2.    Автор: Болтин И.Н.    Школа / Место издания: Россия, Санкт-Петербург    Период оригинала: 18 век, 4 четверть",,,26.5,20,,,"Размеры: В. 26,5; Ш. 20; Грав. тит.л., 558, [1] с.    Характер подписи: орешковыми чернилами    Ссылка на каталоги / инвентари: переплет кожаный с золотым тисн. на корешке, обрез желтый; на многих страницах пометы в виде крестиков и отчеркиваний    Инвентарный номер: КП (К) 48647 I-32"
15769,2016-06-14T09:46:23Z,Целитель Пантелеймон    Автор: Никандр Медведев    Период оригинала: 18 век,ИКОНА,,200,150,,,"Стиль: Весь фон чеканка по левкасу, сусальное золото.    Размеры: В.200, Ш.150 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
13742,2016-06-14T09:46:06Z,Альбом фотографий,,,26,32,,,"Размеры: В. 26.0, Ш. 32.0"
5162,2016-06-14T09:45:02Z,Туя (название изначальное); Деревце туя (название придуманное)    Автор: Голубкина А.С. (художник); Голубкина Анна Семеновна (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?,ЖИВОПИСЬ,,34.2,28.2,,,"Размеры: В. 34.2, Ш. 28.2 (лист ?)"
3409,2016-06-14T09:44:49Z,"Богородица Одигитрия Казанская (название придуманное); Богоматерь Тобольская (название предполагаемое)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное) ?    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 половина 19 век",ИКОНА,,25,20,,,"Размеры: В. 25, Ш. 20 (приблизительно)"
19011,2017-03-02T14:36:20Z,"Иконе ""Святой Апостол Фома"", 19 век, дерево, масло",ИКОНА,Объект является культурной ценностью,39,35,,,
7286,2016-06-14T09:45:23Z,"Богоматерь Смоленская (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия Смоленская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,29.5,23,,,"Размеры: В. 29.5, Ш. 23 (доска) / В. 23, Ш. 29.5 (доска)"
2884,2016-06-14T09:44:44Z,Осень (название употребляемое)    Автор: Семенов С.П. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,55,45,,,"Размеры: В. 55, Ш. 45 (без обрамления)"
3414,2016-06-14T09:44:51Z,Святой Пантелеймон Целитель (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,40,45,,,"Размеры: В. 40, Ш. 45 (приблизительно) / В. 45, Ш. 40 (приблизительно)"
7166,2016-06-14T09:45:21Z,Школа / Место издания: Франция ?    Период оригинала: середина 19 век,,,60,31,,,"Стиль: Корпус / футляр: Дерево, Маркетри, Накладки металлические, Бронза, Отливка, СКУЛЬПТУРА / СТАТУЯ (детали украшения, ножки), Бронза, Отливка, Стекло (дверца), Полукруг - очертание верхней части корпуса; Циферблат: Бронза, Отливка, Рельеф, Круг, Эмаль (поля с цифрами); Маятник: Бронза, Отливка, Рельеф    Размеры: В. 60, Ш. 31    Ссылка на каталоги / инвентари: В источнике не указаны изготовитель, надписи, цвет, сохранность, требуется уточнение."
18300,2016-06-14T09:46:42Z,Святой Михаил Архангел    Период оригинала: 18 век,ЖИВОПИСЬ,,89,62,,,"Размеры: В. 89, Ш. 62    Ссылка на каталоги / инвентари: инвентарный номер 1996/683    Ссылка на каталоги / инвентари: похищена 13 декабря 2011 г. из Национального музея археологии, антропологии и истории Перу"
12146,2016-06-14T09:45:55Z,Статуэтка,,,7,7.5,,,"Размеры: В. 7.0, Ш. 7.5"
5834,2016-06-14T09:45:09Z,Святой Апостол Марк Евангелист (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ЖИВОПИСЬ,,9.6,7.7,,,"Размеры: В. 9.6, Ш. 7.7 (лист ?)"
1298,2016-06-14T09:44:36Z,"Поединок (название изначальное)    Автор: Буторин Дмитрий Николаевич (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 1 четверть 20 век ?; 1 половина 20 век",ЖИВОПИСЬ,,12,10,,,"Стиль: Красный: плащи воинов    Размеры: В. 12, Ш. 10 (крышка ?)  / В. 10, Ш. 12 (крышка ?) ?    Характер подписи: 79 ?"
3045,2016-06-14T09:44:46Z,Святой Илия Пророк (название изначальное)    Автор: Аноним    Школа / Место издания: Россия,ИКОНА,,50,60,,,"Размеры: В. 50, Ш. 60 (приблизительно) / В. 60, Ш. 50 (приблизительно)"
15864,2016-06-14T09:46:23Z,Богородица,ИКОНА,,60,50,,,"Стиль: Поволока, грунт. Две шпоны врезные.    Размеры: В.60, Ш.50, Т. 4.5 см    Ссылка на каталоги / инвентари: Удмуртская Республика , Камбарский район, с. Балаки, пер. Клубный, д. 7.  Русская православная старообрядческая церковь."
14858,2016-06-14T09:46:16Z,Богородица,ИКОНА,,15,20,,,"Стиль: Шпонки    Размеры: В. 15, Ш. 20"
17353,2016-06-14T09:46:29Z,"Шествие    Автор: Лиоли, Юрий Константинович    Школа / Место издания: Россия    Период оригинала: 20 век 4 четверть",ЖИВОПИСЬ,,1.5,2,,,"Размеры: В. 1,5 , Ш. 2,0    Характер подписи: ""Юрий Лиоли 89 г.""    Характер подписи: Юрий Лиоли    Инвентарный номер: Б/н"
2188,2016-06-14T09:44:40Z,"[...] красят (название придуманное; неполное)    Автор: Полонкоев Мурад Махиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,44,48,,,"Размеры: В. 44, Ш. 48 (лист ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 245"
