UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
184d67e2-42e1-480d-8a29-25af98f02616,Book 8,Messene,char-offset:84059,PLACE,,,,,UNVERIFIED,,,,
8fd51757-0e20-4a2b-a88c-7dc73e388251,Book 4,Eburones,char-offset:47918,PLACE,http://pleiades.stoa.org/places/108952,50.759325575,6.280910325,people,VERIFIED,,,,
b54023ac-7d15-49c7-97f6-4ac264d5bffd,Book 8,Elis,char-offset:35358,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
13e8c43b-ab57-4021-ae91-e567e2c48436,Book 2,Marseilles,char-offset:129049,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
ca16ee87-39b5-4ae9-88b9-65450f437bcf,Book 6,Po,char-offset:78019,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
830ed9ca-bd2d-4231-89bb-7fddbdcb173a,Book 1,Scythia,char-offset:130645,PLACE,http://pleiades.stoa.org/places/1001892,42.5,27.5,province,VERIFIED,,,,
b7a78080-9db3-4e35-b364-d42ddd6968d0,Book 2,Europe,char-offset:154789,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e59fbbcb-47d9-444d-ae07-9a1007f1f8c3,Book 8,Tegea,char-offset:116743,PLACE,http://sws.geonames.org/265368,,,,UNVERIFIED,,,,
1a0fac1d-b435-4a51-9ca8-58b934552962,Book 1,Euxine,char-offset:160916,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
9bf45a32-a8dd-4fc8-aa96-d8dad1f0d194,Book 4,Tricorii,char-offset:72482,PLACE,http://pleiades.stoa.org/places/167940,44.75,5.75,unknown,VERIFIED,,,,
cca501b9-3513-4661-b566-d453060a41b2,Book 2,Phanarœa,char-offset:16103,PLACE,http://pleiades.stoa.org/places/857270,40.5,36.5,unknown,VERIFIED,,,,
517ee32d-e739-490d-983b-d90a3e52e80f,Book 4,Caballio,char-offset:23590,PLACE,http://pleiades.stoa.org/places/148027,43.83856,5.02878,"mountain,settlement",VERIFIED,,,,
a962d1eb-c57f-4474-90f9-476de8ed78f3,Book 3,Cimmerians,char-offset:34718,PLACE,http://pleiades.stoa.org/places/857711,,,unlocated,VERIFIED,,,,
324d017e-e62f-4578-b3d7-ee21e7e9dca3,Book 4,Phocæans,char-offset:7145,PLACE,http://pleiades.stoa.org/places/550823,38.6684,26.75261,"settlement-modern,settlement",VERIFIED,,,,
9d674c23-5242-4182-85d1-1ec8ec6bf5ba,Book 6,Lacedæmonians,char-offset:64894,PLACE,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,VERIFIED,,,,
7105cf47-9a4f-427a-b495-2b2b48705ae9,Book 2,Ambracic,char-offset:152058,PLACE,http://pleiades.stoa.org/places/530795,38.9725,20.969167,water-open,VERIFIED,,,,
54774217-e347-4e07-a8b4-e04f2636c431,Book 8,Greece,char-offset:104228,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
4e1fc725-b822-4b35-87b6-e9f85a0c3a5f,Book 3,Abdera,char-offset:55182,PLACE,http://pleiades.stoa.org/places/265762,36.751220000000004,-3.00908,settlement,VERIFIED,,,,
1040f508-1170-4884-b04c-6f266db34a63,Book 4,Marseilles,char-offset:20992,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
a3b62b99-c0dc-456f-93d4-a946e185f500,Book 9,Greece,char-offset:106713,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
a8e14fa9-2f14-49dc-a5a6-0dc2d746ef97,Book 2,Thapsacus,char-offset:56924,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
c383ae3e-3f7b-4cc6-9544-8a5e4deb0d73,Book 4,Mount Adulas,char-offset:74092,PLACE,http://pleiades.stoa.org/places/194037,,,unlocated,VERIFIED,,,,
cdf31964-f1b5-4a29-8d03-a97aa2685be2,Book 2,Galatic Bay,char-offset:130015,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0242aecd-0e2a-4716-b2d9-af8914833a40,Book 4,Tectosages,char-offset:31578,PLACE,http://pleiades.stoa.org/places/246750,43.7087102,3.0414961,people,VERIFIED,,,,
ca9b995b-945f-4384-b1e9-99042389ed6c,Book 3,Tarraco,char-offset:82746,PLACE,http://pleiades.stoa.org/places/246349,41.119196,1.258058,settlement,VERIFIED,,,,
4213deb2-17b1-429e-b51b-b740d2fb5400,Book 4,Galatæ,char-offset:12319,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2490a2c6-ffa1-4dcc-ad92-7afb706e011e,Book 8,Buprasium,char-offset:22087,PLACE,http://pleiades.stoa.org/places/573157,,,"unlocated,settlement",UNVERIFIED,,,,
20c187c4-d5da-4db8-9489-9393f7a4fc9c,Book 3,Gades,char-offset:86552,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
bfdeced0-f73c-45c5-9541-e470f8059e1a,Book 4,Rhine,char-offset:47708,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
cf339a65-d0ab-45c4-93aa-a56e712e1994,Book 4,Galatic gulf,char-offset:37269,PLACE,,,,,NOT_IDENTIFIABLE,,,,
62bd3e12-c59f-4418-b228-fccae77b3e69,Book 6,Rhegium,char-offset:20081,PLACE,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
57a86128-6a5c-4320-8ce4-b6e22b113782,Book 3,Italy,char-offset:64970,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
61490223-29b1-4304-9a69-09c31952a153,Book 4,Medulli,char-offset:72500,PLACE,http://pleiades.stoa.org/places/167829,45.25,6.75,people,VERIFIED,,,,
fe8c14e6-1d9b-4fe0-9c42-8cc51f3f64ff,Book 8,Elis,char-offset:152419,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
a5d6553e-6e01-4666-91a2-a9d9be63b69a,Book 4,Danube,char-offset:73458,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
52d5dcef-8e79-428b-9a3d-2640b36ace8a,Book 5,Alpine mountains,char-offset:20126,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
1ae4dd46-9454-49f7-876a-0d6eba709888,Book 2,Hyrcania,char-offset:166853,PLACE,http://pleiades.stoa.org/places/942333,37.1,56.3,region,VERIFIED,,,,
c490b290-f21a-4f60-9e4f-efa99722d7be,Book 15,Pamphylia,char-offset:299,PLACE,http://pleiades.stoa.org/places/494603,,,unlocated,UNVERIFIED,,,,
a3a80508-f29a-4fb7-aeea-f2f8c71c76c7,Book 1,Nile,char-offset:75956,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
355d2e29-d914-4eb7-8b35-eede6b57d421,Book 2,Syrians,char-offset:169614,PLACE,http://pleiades.stoa.org/places/981550,37.5,37.5,province,VERIFIED,,,,
365ccd5c-348a-4506-b535-926c3870a6d8,Book 2,Armenians,char-offset:168177,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
3dd255e6-74fe-4234-8f1b-e70bc1921603,Book 2,Euxine Sea,char-offset:146827,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
42a10e44-f948-45fc-850d-8a82662defbc,Book 5,Alps,char-offset:482,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
51c83694-8307-4133-91a1-95304c202356,Book 2,Phœnicia,char-offset:156954,PLACE,http://pleiades.stoa.org/places/991410,32.5,37.5,province,VERIFIED,,,,
8dafccdd-7b1a-47ec-93d4-d912c1dc7c8b,Book 8,Scollis,char-offset:146338,PLACE,http://pleiades.stoa.org/places/570676,37.968,21.577,mountain,UNVERIFIED,,,,
aec4d46e-5e4d-4fe9-ad85-fd5838d5dba4,Book 5,Ausonian Sea,char-offset:62547,PLACE,http://pleiades.stoa.org/places/1282,37.5,17.5,water-open,VERIFIED,,,,
4de86ab4-3000-47b1-a13e-415b5c70d3fe,Book 6,Leucani,char-offset:6869,PLACE,http://pleiades.stoa.org/places/442639,39.885,17.276944,region,VERIFIED,,,,
3432c78c-ee82-4ec0-8719-156bcc706d58,Book 6,Iapygia,char-offset:72116,PLACE,http://pleiades.stoa.org/places/442763,39.796261,18.368275,cape,VERIFIED,,,,
c082dd14-fd28-424d-9551-558c57648837,Book 2,Narbonne,char-offset:101244,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
41adad83-e6b2-4da7-90cd-730bfd70c35f,Book 1,Uxisama,char-offset:169835,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8f02d6f4-295e-4c4f-85ae-af18d5de40a0,Book 2,Meroe,char-offset:126550,PLACE,http://pleiades.stoa.org/places/805630,16.94,33.75,settlement,VERIFIED,,,,
8da1136e-f306-4b83-a6dd-10c840061671,Book 8,Dyme,char-offset:23997,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
6aca1e7a-22c7-4091-b564-e8e82e8e24c6,Book 5,Misenum,char-offset:91108,PLACE,http://pleiades.stoa.org/places/432942,40.77771,14.08941,cape,VERIFIED,,,,
4207f7b7-be8e-4be8-acb3-6c8440d447c6,Book 1,Leucas,char-offset:154924,PLACE,http://pleiades.stoa.org/places/530974,38.70819,20.64944,"island,sanctuary,settlement",VERIFIED,,,,
f24e729c-9555-44a7-9d8b-b882b04e51c5,Book 6,Rhegium,char-offset:18961,PLACE,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
c2074c3b-200f-4059-97d0-212cf6cdfcfb,Book 3,Oretani,char-offset:42639,PLACE,http://pleiades.stoa.org/places/265989,38.760085,-3.718138,"region,people",VERIFIED,,,,
263750ed-2ec2-4c7f-9367-f00d6672afc6,Book 13,Dardanus,char-offset:16438,PLACE,,,,,UNVERIFIED,,,,
00711808-bc7b-4a61-9c53-72cc110a57d8,Book 2,Mount Caspius,char-offset:63473,PLACE,,,,,NOT_IDENTIFIABLE,,,,
b819777c-70cf-4e86-aa57-7111e9579a73,Book 2,Ierne,char-offset:20088,PLACE,,,,,NOT_IDENTIFIABLE,,,,
5f0a81c7-36b6-4125-86f0-4ca116e43375,Book 2,Britain,char-offset:142856,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
230c02eb-f3c2-402b-9e7f-735486f01a2b,Book 13,Polichna,char-offset:66546,PLACE,http://sws.geonames.org/761606,,,,UNVERIFIED,,,,
c559846b-ae03-4a46-91f5-400df09ccd99,Book 2,India,char-offset:22830,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
bc7d6a62-9728-4b82-b32f-0e40b7901464,Book 6,Greece,char-offset:73683,PLACE,,,,,NOT_IDENTIFIABLE,,,,
420c475e-9214-4b64-a2ff-fb4f66a63a26,Book 2,Egyptians,char-offset:169603,PLACE,http://pleiades.stoa.org/places/1001943,32.5,32.5,province,VERIFIED,,,,
11bfef4c-9135-42c1-acd8-fa288cf78ab2,Book 2,Epirus,char-offset:153056,PLACE,http://pleiades.stoa.org/places/530871,39.577073022222216,20.590387322222224,region,VERIFIED,,,,
67c3e412-18c0-484c-a9a3-c9cb221ff850,Book 5,Tiber,char-offset:68089,PLACE,http://pleiades.stoa.org/places/423080,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
f04a900d-799f-4e15-8353-5bc8ca787fbb,Book 1,Cilicia,char-offset:125238,PLACE,http://pleiades.stoa.org/places/981514,37.5,32.5,province,VERIFIED,,,,
43e8b936-874f-48e9-b06f-af5d6e9b4e2d,Book 1,strait,char-offset:146940,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
b65bd54f-431a-4cad-8b19-c81f07d7ac0a,Book 15,Egypt,char-offset:20051,PLACE,,,,,UNVERIFIED,,,,
b8816627-aa72-4077-a84c-4a8e1f4120e6,Book 1,Byzantium,char-offset:135294,PLACE,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
5c072f6b-84ef-4672-83ea-e3be8a60dcc7,Book 3,Ocean,char-offset:2051,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
ba056476-8749-41b1-892f-536eda3a58cf,Book 2,Libya,char-offset:171291,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
f477a556-ac4e-4ebc-b63a-ec604aec9709,Book 4,Toulouse,char-offset:32471,PLACE,http://sws.geonames.org/6431874,,,,VERIFIED,,,,
08712f4e-744e-44b3-a797-07569510e7cb,Book 5,Tiber,char-offset:65157,PLACE,http://pleiades.stoa.org/places/423080,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
28895d27-5474-4426-9f73-19036bcfd379,Book 10,Pleuron,char-offset:56043,PLACE,,,,,UNVERIFIED,,,,
a2b5fa05-42bb-4a19-a8a9-50f25a5264bd,Book 6,Crotoniatæ,char-offset:25073,PLACE,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement",VERIFIED,,,,
ebaf7447-06f8-4f5a-af5e-d37a7df72c7c,Book 3,Metagonians,char-offset:91137,PLACE,http://pleiades.stoa.org/places/275679,35.75,-5.75,unknown,VERIFIED,,,,
335720ed-e44f-484f-a38d-62a3541d1dfa,Book 2,Libya,char-offset:151493,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
42c9eef3-1419-4d48-af34-5e3cd19942eb,Book 13,Chrysa,char-offset:59414,PLACE,http://sws.geonames.org/735760,,,,UNVERIFIED,,,,
60834603-da1c-48bb-9b82-1fc5e8fc84fe,Book 6,Pandosia,char-offset:11067,PLACE,http://pleiades.stoa.org/places/456108,39.2828511,20.6685125,"unlocated,settlement",VERIFIED,,,,
057fb13b-0a56-4f34-9f38-c0c2c8ed2a36,Book 8,river Selleis,char-offset:16973,PLACE,,,,,UNVERIFIED,,,,
9d2d32ab-3c09-4e89-8089-27c9cf98e4a2,Book 15,Ganges,char-offset:12657,PLACE,http://sws.geonames.org/6428796,,,,UNVERIFIED,,,,
8c2cfb03-cd3e-4515-8167-5f344568cc04,Book 6,Mamertini,char-offset:31839,PLACE,http://pleiades.stoa.org/places/452374,38.28611,15.96718,settlement,VERIFIED,,,,
173b6624-cc42-48e2-a99e-ca88c66ebc7f,Book 5,Rome,char-offset:24271,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
0a133334-3630-49c6-8de0-e2012d197353,Book 1,Egypt,char-offset:15125,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
eb802eeb-c2aa-4f2d-937d-c3e279c34b98,Book 1,Canopus,char-offset:5636,PLACE,http://pleiades.stoa.org/places/727097,31.320896,30.063645,settlement,VERIFIED,,,,
56871258-b13e-4ece-b842-bb45c1c2967f,Book 2,Amphipolis,char-offset:179308,PLACE,http://pleiades.stoa.org/places/501347,40.818876,23.840418,"city-wall,settlement,fort",VERIFIED,,,,
1b578f89-ef72-4a09-90d1-20da97f5e0e9,Book 3,Augusta-Eme- rita,char-offset:40313,PLACE,http://pleiades.stoa.org/places/256155,38.9158586,-6.3456061,"amphitheatre,temple,theatre,settlement,circus",VERIFIED,,,,
67ad8a25-b42d-4025-add0-a89f67ad8a3c,Book 5,Cyrnus,char-offset:36674,PLACE,http://pleiades.stoa.org/places/472063,42.103331615555554,9.20007744,island,VERIFIED,,,,
2c22ef98-0325-458b-a291-b6bb2401df71,Book 1,Greece,char-offset:37454,PLACE,,,,,NOT_IDENTIFIABLE,,,,
196a0aa7-6159-4717-9312-916c401f04f1,Book 5,Picentini,char-offset:82939,PLACE,http://pleiades.stoa.org/places/433024,40.65307425,14.7922804,region,VERIFIED,,,,
4981207a-080b-4176-a936-96ef434382ae,Book 4,Germans,char-offset:53702,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
cab316b6-5fc2-4ec8-8f37-74b4a9517efd,Book 2,Europe,char-offset:147182,PLACE,,,,,NOT_IDENTIFIABLE,,,,
04891ffe-4c96-4fa5-827e-2c6b9523fc4f,Book 1,Sidonians,char-offset:69201,PLACE,http://pleiades.stoa.org/places/991410,32.5,37.5,province,VERIFIED,,,,
e6a9394b-2c3a-4774-9496-fdb614232f11,Book 15,India,char-offset:9371,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
45288c10-6716-4e2d-a526-396bc6f665c0,Book 2,Tyrrhenian,char-offset:65749,PLACE,http://pleiades.stoa.org/places/1356,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
e738f7cc-99b6-4105-99ef-199c2988345b,Book 2,Issus,char-offset:156779,PLACE,http://pleiades.stoa.org/places/658489,36.579722,35.83,water-open,VERIFIED,,,,
a6914915-0b78-420d-8c2a-cc0a2d6c6bc9,Book 4,Italians,char-offset:85774,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
8aabf1bc-6686-4e97-acd7-2ddf54370f45,Book 5,Ombrici,char-offset:18499,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
e21add07-6523-4641-aec4-d5fa7b897d28,Book 6,Carthage,char-offset:29570,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
9ccf9464-e931-41fd-90f3-d2fd45b67ac3,Book 4,Rhone,char-offset:33408,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
6436b7cd-c76a-43af-8497-635fa80ffb8a,Book 1,Copaïs,char-offset:156230,PLACE,http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake,VERIFIED,,,,
2aedfe4b-d969-4429-b7fe-75b6fc1f2e4a,Book 4,Aquitani,char-offset:36320,PLACE,http://pleiades.stoa.org/places/246175,43.5,-0.5,people,VERIFIED,,,,
05f6cb1d-204f-4c9a-853f-66b2ceca8509,Book 6,Geloi,char-offset:43065,PLACE,http://pleiades.stoa.org/places/884153,37.5,48.5,people,VERIFIED,,,,
41eccc85-68e2-4d3d-a083-db16227ba119,Book 2,Europe,char-offset:106697,PLACE,,,,,NOT_IDENTIFIABLE,,,,
4783cc76-c0df-4a51-b9b2-5aca278e58b9,Book 13,Priapus,char-offset:19518,PLACE,http://pleiades.stoa.org/places/511375,40.412181,27.324347,settlement,UNVERIFIED,,,,
a1ea150a-74b5-4829-98af-5ad7ea541381,Book 3,Pyrenees,char-offset:1949,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
28bcbcb2-ee59-44fa-a049-1f7f976dda3a,Book 2,Ierna,char-offset:139769,PLACE,,,,,NOT_IDENTIFIABLE,,,,
fcb4082f-dae9-4247-b957-93ceac280b53,Book 2,Sacred Promontory,char-offset:141041,PLACE,http://pleiades.stoa.org/places/256410,37.02295,-8.9964,cape,VERIFIED,,,,
eab0147f-bbd5-489c-a6eb-bc5e57537d27,Book 5,Acherusian Lake,char-offset:93357,PLACE,,,,,NOT_IDENTIFIABLE,,,,
bdb03653-813c-4bff-8b3a-cdf9823d645a,Book 2,Bagadania,char-offset:15891,PLACE,http://pleiades.stoa.org/places/628942,38.25,35.75,labeled feature,VERIFIED,,,,
5406fb27-c189-4c56-ab6b-1f3cb47483a1,Book 2,Caucasus,char-offset:21418,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
3c84ad8d-a5b9-4602-9890-23117f53afd2,Book 2,Colchis,char-offset:63087,PLACE,http://pleiades.stoa.org/places/863770,42.5,42.5,region,VERIFIED,,,,
966780d4-dedf-416c-aca1-a56deb7d9283,Book 2,Danube,char-offset:165126,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
fdd03f00-f69f-4139-931a-37558d7d9f76,Book 1,Egyptians,char-offset:104315,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
2d5db0ee-b863-43cb-9b85-aadf4259b61f,Book 1,Africa,char-offset:173723,PLACE,http://pleiades.stoa.org/places/775,32.5,7.5,region,VERIFIED,,,,
c0a87b04-489b-4e47-8f05-57ce6235453b,Book 5,Formiæ,char-offset:62967,PLACE,http://pleiades.stoa.org/places/432839,41.256351,13.605914,"amphitheatre,theatre,settlement,tomb",VERIFIED,,,,
728761e0-e436-4173-89b0-307ba666c2b1,Book 5,Adria,char-offset:84361,PLACE,http://pleiades.stoa.org/places/393436,45.05692,12.05576,settlement,VERIFIED,,,,
c26cc15a-9a7a-4466-842c-159a34e8b161,Book 8,Ætoli,char-offset:23098,PLACE,http://sws.geonames.org/5325182,,,,UNVERIFIED,,,,
eefc5918-7f17-44c9-b560-dc8ed9c3ff00,Book 5,Latini,char-offset:24241,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
720bc95a-17a9-4b52-ae1b-a7307089464c,Book 6,Timao,char-offset:52910,PLACE,http://pleiades.stoa.org/places/187588,45.780034,13.5811,river,VERIFIED,,,,
e02efe10-ea78-446b-87c6-d661c34f43a9,Book 2,Thapsacus,char-offset:63310,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
10a492f5-8751-44ca-aa9c-661631d82d62,Book 2,Italy,char-offset:165782,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
5748e208-1238-4e98-a8c9-9352e3bcf43c,Book 2,India,char-offset:4209,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
da61f6b0-6376-4838-a6df-a8b712fa060d,Book 3,Ilipas,char-offset:15072,PLACE,http://pleiades.stoa.org/places/256222,37.518215,-5.978254,settlement,VERIFIED,,,,
d4c42e8e-62e0-45dd-87ee-a9cd9e7b8831,Book 9,Thessaly,char-offset:29055,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
d9305a3f-ae97-4c0d-a516-1f7f185de586,Book 8,Epeii,char-offset:21850,PLACE,,,,,UNVERIFIED,,,,
0f3326cd-99aa-461e-9ea3-97b50aee9a75,Book 2,Libya,char-offset:176296,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
e0241a2d-c4d6-42bc-8204-774605f87a15,Book 4,Ligurian,char-offset:17935,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
a222790c-6e2d-4d98-a334-29f9c8ed1d69,Book 8,Corinthian Gulf,char-offset:10621,PLACE,http://sws.geonames.org/6342952,,,,UNVERIFIED,,,,
dc5f1bf0-34a0-4add-9e4c-660d8e3e193a,Book 8,Corinthian Gulf,char-offset:8648,PLACE,http://sws.geonames.org/6342952,,,,UNVERIFIED,,,,
1b0ad39c-5137-4664-8088-d5d4fe082ffd,Book 13,Arisbe,char-offset:23528,PLACE,http://pleiades.stoa.org/places/550455,39.2393,26.2272,settlement,UNVERIFIED,,,,
a80d0eb1-a6eb-4c56-8260-58708c3a778b,Book 2,Euxine,char-offset:107821,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
cac4194d-ad04-4cd5-a887-de7f9ac485b3,Book 8,Scollis,char-offset:19664,PLACE,http://pleiades.stoa.org/places/570676,37.968,21.577,mountain,UNVERIFIED,,,,
dc47fcd4-0511-4991-9ca0-87fff2571336,Book 2,Strait of Sicily,char-offset:103572,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
f752eea6-c607-4e63-80eb-08658b84649f,Book 5,Osci,char-offset:87931,PLACE,,,,,NOT_IDENTIFIABLE,,,,
bff812c6-3c8d-4097-bce9-e6ba46816cab,Book 8,Pylus,char-offset:12197,PLACE,,,,,UNVERIFIED,,,,
0519d37f-d465-43cd-bb57-ef365e42babc,Book 2,Macedonia,char-offset:154348,PLACE,http://pleiades.stoa.org/places/981531,42.5,22.5,province,VERIFIED,,,,
faf6b77c-daff-46db-be35-287af1ffe2cb,Book 6,Syracuse,char-offset:27433,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
02a95eae-cc14-4103-bf55-8c5d79a0237c,Book 13,Lectum,char-offset:86440,PLACE,,,,,UNVERIFIED,,,,
219dabd3-fb9d-491b-a44a-af27c6afcea2,Book 3,Cassiterides,char-offset:30101,PLACE,http://pleiades.stoa.org/places/79684,49.936111,-6.322778,"island,archipelago",VERIFIED,,,,
0f114ea3-3a45-43f6-aa44-a77684fd7ab8,Book 5,Formiæ,char-offset:63925,PLACE,http://pleiades.stoa.org/places/432839,41.256351,13.605914,"amphitheatre,theatre,settlement,tomb",VERIFIED,,,,
083bb41a-5714-4f17-84bf-48dde3edf3ea,Book 6,Strait,char-offset:32222,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
cbd1b132-a778-40c6-9f20-732a703621d7,Book 1,Crete,char-offset:151600,PLACE,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
88616db0-eec9-4a85-97b8-4174dc7f4918,Book 8,Rhium,char-offset:10045,PLACE,,,,,UNVERIFIED,,,,
861d869d-3ff1-4177-a813-51176c1f61d0,Book 8,Messene,char-offset:55362,PLACE,,,,,UNVERIFIED,,,,
13ffba41-8e65-4c06-868a-2bf42b670ab7,Book 5,Rome,char-offset:22167,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
70e2e3c3-63e3-473e-b979-5d24fe098d72,Book 5,Crete,char-offset:30157,PLACE,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
ba9b66fd-2ca5-4e9f-92a2-32ae3bbde3cf,Book 5,Lake Fucinus,char-offset:81318,PLACE,http://pleiades.stoa.org/places/432853,41.995,13.547222,lake,VERIFIED,,,,
5575dd35-6be5-493b-8f3d-7ea0ef5457ef,Book 4,Europe,char-offset:73424,PLACE,,,,,NOT_IDENTIFIABLE,,,,
5423a4d4-c893-4356-86ea-d35817cebaab,Book 5,Sulmo,char-offset:85667,PLACE,http://pleiades.stoa.org/places/433134,42.046828,13.925648,"sanctuary,settlement",VERIFIED,,,,
6d3fe093-407f-40ef-b77f-16260aed95c6,Book 4,Saone,char-offset:42472,PLACE,http://pleiades.stoa.org/places/167652,45.72639,4.81806,river,VERIFIED,,,,
92dc1e17-d0f1-42ce-bbf9-aad075aadb2b,Book 5,Porta Collina,char-offset:50387,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6ac13039-f438-464b-a236-8c334d64adcb,Book 13,Lectum,char-offset:1918,PLACE,,,,,UNVERIFIED,,,,
