id,registration,name,category,сultural_property,height,width,depth,preservation,description
18421,2016-06-14T09:46:41Z,"Автор: Деревянных А.В.    Школа / Место издания: Златоуст, Россия",ОРУЖИЕ ХОЛОДНОЕ,,83,,,,Размеры: Дл. 83
7485,2016-06-14T09:45:24Z,Три Святителя (название придуманное); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,40,30,,,"Стиль: Дерево ? / Холст ?; Коричневый, Красный: краски    Размеры: В. 40, Ш. 30 (доска ? / без обрамления ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
15475,2016-06-14T09:46:21Z,Портрет П.С. Трапезниковой    Автор: Н.А. Бестужев    Период оригинала: 19 век,ЖИВОПИСЬ,,28.5,22.5,,,"Размеры: В.28.5, Ш.22.5    Инвентарный номер: ЖА-6"
12879,2016-06-14T09:46:00Z,Нож,,,0.265,,,,"Размеры: Дл. 0,265"
3538,2016-06-14T09:44:50Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,33,30,,,"Размеры: В. 33, Ш. 30 (приблизительно)"
16143,2016-06-14T09:46:25Z,Монета 1 копейка    Период оригинала: 2 четверть 19 век,,,2.5,,,,Размеры: Д. 2.5 см    Инвентарный номер: ДИЭМ-475
3981,2016-06-14T09:44:57Z,"Богоматерь Смоленская (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия Смоленская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",,,21,29,,,"Стиль: Дерево ?    Размеры: В. 21, Ш. 29 (приблизительно) / В. 29, Ш. 21 (приблизительно)"
10966,2016-06-14T09:46:14Z,Датская военная форма    Автор: Брок Г.,ЖИВОПИСЬ,,18,14,,,"Размеры: В. 18.0, Ш. 14.0"
10979,2016-06-14T09:46:14Z,Губка,,,21,14,,,"Размеры: В. 21.0, Ш. 14.0"
15782,2016-06-14T09:46:23Z,Николай Чудотворец,ИКОНА,,125,52,,,"Размеры: В.125, Ш.52 см    Ссылка на каталоги / инвентари: Ярославская обл., Ярославский  район, с. Глухово. Похищение произошло 28.12.2007 г."
12851,2016-06-14T09:46:00Z,Рамка,,,,,,,
11767,2016-06-14T09:45:53Z,Модель головы старика,,,2.2,3,,,"Размеры: В. 2.2, Ш. 3.0"
5365,2016-06-14T09:45:04Z,Святой Георгий Победоносец (название изначальное)    Автор: Аноним (формовщик)    Школа / Место издания: Россия ?,,,8,10,,,"Размеры: В. 8, Ш. 10 (пластинка) / В. 10, Ш. 8 (пластинка)"
4374,2016-06-14T09:44:58Z,"Воскресение с двунадесятыми праздниками (название употребляемое); Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним (иконописец); Аноним (ювелир, эмальер)    Школа / Место издания: Россия",,,48.5,45,,,"Стиль: С окладом: Латунь; Эмаль: ?    Размеры: В. 48.5, Ш. 45 (в окладе)"
8131,2016-06-14T09:45:30Z,Портрет Магомеда Межидова (название изначальное)    Автор: Астапов Василий Павлович (скульптор)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,
20970,2019-03-11T06:37:34Z,"МОКМ КП-2750/1 Ковш самодельный (предмет быта геологов). Из коллекции материалов 1930-х гг. прииска «Среднекан». Металл, размер не зафиксирован. Поступление 1970 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
22024,2020-08-26T15:19:49Z,"ШКМ КП-1250/10. Номер по ГК 14793758. Кредитный билет Название: ""10 рублей"". подлинник Датировка: 1912 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 17.3х10.4см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Загрязнен, помят, пятна, сгибы",нет
11544,2016-06-14T09:45:51Z,Образок,,,,,,,
11625,2016-06-14T09:45:52Z,Модель дистанционной трубки,,,0.105,,,,"Размеры: Дл. 0,105"
21749,2020-03-16T12:37:09Z,"Монета. Один рубль. 1899 г. Серебро. Чеканка. Размер: диаметр – 33,5 мм. № по книге поступлений: ТМ КП-11164 № по книге спецучёта: ДМ-638 № по ГК: 14818883",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потертость,нет
2818,2016-06-14T09:44:45Z,Благовещение (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?,ИКОНА,,31,51,,,"Стиль: Масло ?    Размеры: В. 31, Ш. 51 (диптих, в обрамлении ?)    Ссылка на каталоги / инвентари: Фото: № 3; № 1- диптих."
11839,2016-06-14T09:45:53Z,Безделушка в виде животных,,,,,,,
4563,2016-06-14T09:44:59Z,Всех скорбящих радость (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,10,15,,,"Стиль: Дерево поделочное    Размеры: В. 10, Ш. 15 (доска) / В. 15, Ш. 10 (доска)"
20859,2019-01-21T13:08:52Z,"МОКМ КП-2241/306 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14903,2016-06-14T09:46:17Z,Револьвер    Период оригинала: 19 век,,,,,,,Инвентарный номер: КОМК 1164
22424,2020-09-10T13:25:33Z,"Рог декоративный Германия, ХV в. чугун, литье, 49,0х1,5х6,3 см ГБМ МК-6/6, ИБ-6, № ГК-23169683",РАЗНОЕ,Объект является культурной ценностью,,,,"общее загрязнение, царапины",неизвестны
13242,2016-06-14T09:46:03Z,Рождество Богородицы. Рождество Христово. Рождество Иоанна Предтечи. Рождество Николая Чудотворца. Икона,,,13,17.5,,,"Размеры: В. 13.0, Ш. 17.5"
14789,2016-06-14T09:45:46Z,"Богоматерь Озерианская с младенцем    Период оригинала: 19 век, 2 половина",ИКОНА,,26.6,22,,,"Стиль: Серебро 875 пробы    Размеры: В. 26,6, Ш. 22,0, Вес 1052,0 г    Характер подписи: «СГ» и в овале – 84 проба и изображение женской головки в профиль вправо.    Ссылка на каталоги / инвентари: КП ОИРК 519-150. Акт № 606 от 18.10.1956 г. Из ЦХМФ пригородных дворцов. Старые №№ А-10838, ЦХ-1743-VII.    Инвентарный номер: ЭРО-8742, СВ-4136"
14922,2016-06-14T09:46:17Z,"Часы ""Полёт""    Период оригинала: 20 век",,,,,,,
16713,2016-06-14T09:46:32Z,В мире книг № 13,,,,,,,"Инвентарный номер: КП-2786/43, КПМ-510"
16810,2016-06-14T09:46:33Z,Комплект из 10  открыток - Тютчев Ф.И.,,,,,,,"Инвентарный номер: КП-4422, БТА 448"
9719,2016-06-14T09:45:42Z,Поднос,,,20,,,,Размеры: Д. 20 см    Инвентарный номер: Инв. № 89
11013,2016-06-14T09:46:15Z,Комод,,,1.31,0.56,1.07,,"Размеры: Дл. 1.31, Ш. 0.56, В. 1.07"
14227,2016-06-14T09:46:10Z,Великий князь Михаил Александрович с великой княгиней Ольгой Александровной,,,39,28.2,,,"Размеры: В. 39.0, Ш. 28.2"
18563,2016-06-14T09:46:45Z,Нож с волнообразным клинком,ОРУЖИЕ ХОЛОДНОЕ,,,,,,"Стиль: резьба, древообработка    Размеры: общая длина ножа - 485 мм, длина клинка - 285 мм, ширина клинка - 46,2 мм, длина ножен - 300 мм, общая длина ножа в ножнах - 504 мм"
14171,2016-06-14T09:46:09Z,Этажерка,,,74,48.5,92,,"Размеры: Дл. 74.0, Ш. 48.5, В. 92.0"
20179,2018-12-04T14:50:20Z,"МОКМ КП-41 Аурипигмент. Минерал, размер не зафиксирован. Поступление до 1955 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15412,2016-06-14T09:46:19Z,Сувенир - Полет первого человека в космос 12 апреля 1961 г.,,,4.8,6,,,"Размеры: В.6, Д.4.8 см    Инвентарный номер: 10344"
20070,2018-12-03T10:15:55Z,"Марказит, 1шт., 530гр., инв № 15.",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 15
9941,2016-06-14T09:45:37Z,Чайник,,,15.5,,,,"Размеры: В. 15,5 см    Инвентарный номер: Инв. № 33"
22734,2021-04-28T12:16:51Z,Монета «3 копейки». Россия. 1873 г. ОФ-188,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Потерта,нет
20849,2019-01-21T13:08:52Z,"МОКМ КП-2241/302 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
23355,2023-03-13T12:01:15Z,"Монета Рима. Требониан Галл. 251-254 гг. Римская империя. Серебро, чеканка. Диаметр - 22х20,5 мм., вес - 3,9 г. РЯМЗ КП-11883 Н-4290 СА-784 ГК-38157217",,Объект является культурной ценностью,,,,"потертость, загрязнение, окисление, скол по краю.",Аv: IМРССVIВТREВGАLLVSРFАVG - император Цезарь Кай Вибус Требониан Галл счастливый отец Август. Rev: АЕQVITАSАVG.
12929,2016-06-14T09:46:01Z,Тетрадь,,,17.8,22.5,,,"Размеры: В. 17.8, Ш. 22.5"
5874,2016-06-14T09:45:13Z,Сельский пейзаж (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Нидерланды / Голландия ?    Период оригинала: 18 век,ЖИВОПИСЬ,,32,23,,,"Размеры: В. 32, Ш. 23 (приблизительно) / В. 23, Ш. 32 (приблизительно)"
20077,2018-12-03T14:43:22Z,"Позвонок шейный ихтиозавра Yasykovia,J3v3., 1шт.,д-5.5.,h-2.8см.,инв №1340.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,позвонок немного деформирован,УПМ 1340
8371,2016-06-14T09:45:32Z,В память о кончине императора Александра III 20 октября 1894 года (название предполагаемое)    Автор: Аноним (модельер) ?    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,,,,,,,"Стиль: Белая жесть ?/ Олово, жесть , полуда ? / Другое ?    Характер подписи: 20. Октября 1894 (под гербом); герб Российской империи"
4920,2016-06-14T09:45:01Z,"В память строительства русского флота в 1696 году  (название изначальное); На начатие флота (название старое); На заведение флота в 1696 году (название употребляемое); В память учреждения флота в России (название последнее)    Автор: Ломоносов Михаил Васильевич (проект, аверс); Климов Василий (медальер, резчик, с оригинала); Юдин Самойла Юдич (резчик, повторил) ?; Вехтер Иоганн Георг (резчик, копировал) ?    Школа / Место издания: Россия    Монетный двор    Период оригинала: 3 четверть 18 век; 19 век (чеканка) ?",,,66,,,,"Размеры: Д. 66 мм ? / Д. 66.8 мм (штемпель)    Характер подписи: Петр I Алексеевич; Овидий    Характер подписи: PETRVS MAGNVS PRIMVS ROSSIACAE CLASSIS AEDIFICATOR. [Петр Великий первый строитель Российского флота] (по окружности); FACTA PVTA QVAECVNQVE IVBES. OVID. [Почитай исполненным, что повелеваешь. Овидий] (О. по верху); PRIMORDIA RUSSICAE / CLASSIS CI[...]CXCVI [Начало Российского флота 1696] (О. под обрезом)    Ссылка на каталоги / инвентари: СМИРНОВ: № 159а (Предмет 2.2.)    Ссылка на каталоги / инвентари: Фото: реверс, см. Ссылку, требуется уточнение (вероятнее, что фото относится к Предмету  2.3. / СМИРНОВ № 159б.)  Описание составлено по каталогу, см. Ссылку.  Возможно, что Предмет 2.2. - копия Предмета 2.1., т.к. Юдин относится к Предмету 2.3, см. Источники: ЩУКИНА , а в ГЕЛОС - ошибочная ссылка на СМИРНОВ: № 159а, вместо № 159б, требуется проверка."
7919,2016-06-14T09:45:28Z,Святой Серафим Саровский (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?,,,,,,,"Стиль: Дерево ?    Ссылка на каталоги / инвентари: В источнике не указана материал, техника, размеры, требуется уточнение."
5546,2016-06-14T09:45:07Z,Отсечение головы Иоанна (название придуманное); Усеченная глава Святого Пророка Иоанна Предтечи Крестителя и Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,50,45,,,"Размеры: В. 50, Ш. 45 (доска) / В. 45, Ш. 50 (доска)"
14164,2016-06-14T09:46:09Z,Берег моря    Автор: Бенуа А.,,,48,33,,,"Размеры: В. 48.0, Ш. 33.0"
22620,2021-01-25T14:23:24Z,Денежный знак «250 рублей». Россия. 1919 г. № АА-001. ОФ-282,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Слегка потерт, угол надорван",№ АА-001. ОФ-282
13028,2016-06-14T09:46:02Z,Поздравительная карточка,,,,,,,
20231,2018-12-05T13:49:54Z,"МОКМ КП-106/15 Образец древесной породы с повреждениями, нанесенными вредителями леса. Дерево, размер не зафиксирован. Поступление 1966 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15674,2016-06-14T09:46:27Z,"Вид на Николаевский мост    Период оригинала: 2 половина, 19 век",ЖИВОПИСЬ,,22,32,,,"Размеры: В.22, Ш.32"
19868,2018-11-09T07:10:01Z,"Моллюск двустворчатый Astarte porrecta, K1h2, 1шт., 3х4 см .,инв№ 173",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 173
6002,2016-06-14T09:45:15Z,Божья Матерь со Святыми (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,34,28,,,"Размеры: В. 34, Ш. 28 (доска)"
16783,2016-06-14T09:46:35Z,"Полное собрание сочинений., 6-е издание    Автор: Тютчев Ф.И.",,,,,,,"Инвентарный номер: КП-3155, БТА 15"
13612,2016-06-14T09:46:06Z,Портрет членов семьи Романовых,,,6.5,10.4,,,"Размеры: В. 6.5, Ш. 10.4"
4615,2016-06-14T09:44:59Z,Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,35,40,,,"Стиль: Дерево поделочное    Размеры: В. 35, Ш. 40 (доска) / В. 40, Ш. 35 (доска)"
11197,2016-06-14T09:46:16Z,Памятная книжка на 1901 год,,,95,13,,,"Размеры: В. 95.0, Ш. 13.0"
2444,2016-06-14T09:44:39Z,"Сельский мотив (название придуманное)    Автор: Эсмурзиев З. (художник); Эльмирзаев Саид-Эми Юхусович (художник) ?    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век ?",ЖИВОПИСЬ,,27,30.5,,,"Стиль: Дерево: фанера ? (ф.)    Размеры: В. 27, Ш. 30.5 (доска ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 340"
19044,2017-03-23T10:28:15Z,"Часы-хронометр наручные, № 572025, Швейцария, 1941 г, металл, стекло, работа заводская",ЧАСЫ / ХРОНОМЕТР,Объект является культурной ценностью особого значения,,,,,"№ по ГИК В-26649, № по Ик Ч-509, № по ГК 002208377"
11173,2016-06-14T09:46:16Z,Ружье игрушечное,,,64,9.5,,,"Размеры: В. 64.0, Ш. 9.5"
2271,2016-06-14T09:44:39Z,"Минькин флигель / Шушенское (название изначальное, название двойное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,50,35,,,"Размеры: В. 50, Ш. 35 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 318    Ссылка на каталоги / инвентари: Фото: Предмет 21."
19293,2018-02-08T14:06:30Z,"Плакетка памятная в честь международной автомобильной выставки 1913 г. в г. Петербурге. Российская империя, 1913 г. На плакетке изображена женщина в русском национальном костюме с ветвью в левой руке. Правой рукой она опирается на геральдический щит с изображением герба России. В левой части изображён автомобиль на фоне Петербурга. Сплав медный. 4х58х78 мм. ПМ КП 20374",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"Вверху дата «1913 г.», клеймо: «1913 г. принятая подъ Высочайшее е.и.в. покровительство IV-ая международная автомобильная выставка А. Жакаръ»"
347,2016-06-14T09:44:22Z,Рождество Христово (название изначальное) #  Бегство в Египет (название изначальное) #  Сошествие Святого Духа на Апостолов (название изначальное)    Автор: Аноним (список); Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,,,115,94,,,"Стиль: Темпера ?; Литье ?/ Чеканка ?/ Штамповка?; Латунь, Серебрение ?/ Сталь ?/ Белая жесть ?      Размеры: В. 115, Ш. 94 (в окладе)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о технике, материалах."
6356,2016-06-14T09:45:16Z,Богородица (название старое); Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия (народная),ИКОНА,,25,40,,,"Стиль: Масло: тусклое, матовое; Золочение: позолота; С окладом: Латунь ?/ Медь ?/ Другое ?    Размеры: В. 25, Ш. 40 (доска, в окладе ?) / В. 40, Ш. 25 (доска, в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указана иконография, материл и техника оклада, требуется уточнение."
6231,2016-06-14T09:45:19Z,Троица Ветхозаветная (название придуманное); Явление Аврааму трех ангелов (название изначальное); Троица (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,,,,,"Стиль: Другое: отделка, Золотистый - позолота, под Стеклом    Ссылка на каталоги / инвентари: В источнике не указаны размеры."
9043,2016-06-14T09:45:35Z,Кольчуга    Автор: Неизвестный мастер,,,,,,,Инвентарный номер: Инв. №52. Старый инв. №1216
22811,2021-04-28T13:05:42Z,"Монета. ½ копейки 1840 год Медь. Чеканка. Размер: диаметр 2,1 см. № по книге поступлений: КП-996 № по инвентарной книге: Н-92 № по ГК: 6665086",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Медь покрыта окисью,НЕТ
7443,2016-06-14T09:45:29Z,Святые (название употребляемое)    Автор: Аноним (мастер); Аноним (эмальер)    Школа / Место издания: Россия ?    Период оригинала: 18 век,,,15,13,,,"Стиль: Бронза ?/ Латунь ?: Желтый металл;  Эмаль: лики Святых    Размеры: В. 15, Ш. 13, Т. 0.5 (складень, разворот ? / створка ?) / В. 15, Ш. 40, Т. 0.5 складень, разворот) ?"
23103,2023-03-13T11:24:03Z,"Медаль: «В честь генерал-майора Н.М. Пржевальского». 1886 г. Бронза, литьё, чеканка. Диаметр - 70 мм. РЯМЗ КП-777 Н-739 ГК-37806278",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
6438,2016-06-14T09:45:20Z,Девушка среди стада (название придуманное)    Автор: Аноним (гравер) ?; Аноним (с оригинала) ?,,,13.7,13.7,,,"Стиль: Овал: доска ? / сцена ?    Размеры: В. 13.7, Ш. 13.7 (лист ?, доска ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1962).  В источнике не указана техника."
8752,2016-06-14T09:45:33Z,Ваза с цветами    Автор: Соловьев Лев Григорьевич,,,,17.5,,,"Размеры: B. 22,5, Ш. 17,5    Инвентарный номер: Инв. № 347. 7681/10"
4874,2016-06-14T09:44:29Z,"Святой Симеон Столпник (название изначальное)    Автор: Аноним (иконописец); Аноним (чеканщик, ювелир)    Школа / Место издания: Россия ?    Период оригинала: 18 век",,,7.1,21,,,"Стиль: С ризой:  Тиснение/басма ? / Чеканка ?, Золочение, Медь ?; Медь: киот ?    Размеры: В. 7.1, Ш. 21 (в киоте ?, складень)    Характер подписи: ? ( киот ?)"
3563,2016-06-14T09:44:53Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
310,2016-06-14T09:44:20Z,"Аллегория живописи (название придуманное)    Автор: Лагрене Луи Жан Франсуа, Лагрене Старший (художник)    Школа / Место издания: Франция; Россия    Период оригинала: 3 четверть 18 век",ЖИВОПИСЬ,,14,18,,,"Размеры: В. 14, Ш. 18 (основа); В. 30, Ш. 33 (в обрамлении)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о цветах, подписи, надписях и состоянии."
9176,2016-06-14T09:45:35Z,Женщина в белом    Автор: Фонвизин Артур Владимирович,ЖИВОПИСЬ,,,36.5,,,"Размеры: B. 47,5, Ш. 36,5    Инвентарный номер: Инв. №19. Старый инв. №169 по ИК ВКМ"
7644,2016-06-14T09:45:25Z,"Богоматерь Казанская (название придуманное); Казанская Божья Матерь (название старое)    Автор: Аноним (мастер, ювелир)    Школа / Место издания: Россия",,,35,20,,,"Размеры: В. 35, Ш. 20 (не менее)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
19992,2018-11-30T11:20:42Z,"Фото ""Торутанов Г,П.""., 1 шт., ч/б фото бумага, 21.7 х 15.2см., инв № 410.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 410
16077,2016-06-14T09:46:25Z,Рогожа,,,200,140,,,"Размеры: В.200, Ш.140 см    Ссылка на каталоги / инвентари: МУК ""Павловский исторический музей"".  606100, Нижегородская область, г. Павлово, ул. Красноармейская, д. 6    Инвентарный номер: КП-1533"
672,2016-06-14T09:44:23Z,Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ОТТИСК,,,,,,Стиль: Литография ? / Гравюра на металле ? / Гравюра на дереве ?; раскрашенная: Акварель ?
7244,2016-06-14T09:45:28Z,Автор: Аноним (резчик)    Школа / Место издания: Германия    Период оригинала: 19 век,,,12,,,,"Стиль: СКУЛЬПТУРА / СТАТУЯ : Резная, Слоновая кость; Дерево: постамент    Размеры: В. 12 (без подставки / цоколя); В. 8 (постамент)    Ссылка на каталоги / инвентари: В источнике не указано, кого представляет фигурка, требуется уточнение."
11179,2016-06-14T09:46:16Z,Подставка для конвертов,,,5,5.5,,,"Размеры: В. 5.0, Ш. 5.5"
11783,2016-06-14T09:45:53Z,Яйцо сувенирное,,,0.022,,,,Размеры: Дл. 0.022
333,2016-06-14T09:44:20Z,"Корсунская Божия Матерь (название употребляемое); Богоматерь Корсунская (название придуманное); Сладколобзающая /  Умиление (название изначальное); Богоматерь Умиление Корсунская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия",,,100,70,,,"Стиль: Темпера ?; Чеканка ? / Штамповка ?; Медь ?/ Белая жесть ?/ Серебро ?    Размеры: В. 100, Ш. 70 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о дате/периоде, иконографии, технике и материалах."
17622,2016-06-14T09:46:38Z,Шпага с ножнами,,,,,,,"Стиль: Изумруды, бриллианты"
15030,2016-06-14T09:46:17Z,"Ландшафт Средней Азии    Автор: Долбилкин Н.П.    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",ЖИВОПИСЬ,,110,83,,,"Размеры: В. 110, Ш. 83    Инвентарный номер: Ж-28, КП № 77"
5663,2016-06-14T09:45:12Z,Святая Екатерина (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,,,30,40,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 40 (доска ?) / В. 40, Ш. 30 (доска ?)"
16804,2016-06-14T09:46:33Z,Журнал Столица и усадьба № 33,,,,,,,"Инвентарный номер: КП-4406, БТА 432"
11751,2016-06-14T09:45:53Z,Шляпа,,,10.8,9,,,"Размеры: В. 10.8, Ш. 9.0"
2944,2016-06-14T09:44:47Z,Иисус Христос (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,ИКОНА,,,,,,
5425,2016-06-14T09:45:08Z,"Торговые ряды (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?, Западная Европа    Период оригинала: 19 век",РИСУНОК,,30,40,,,"Размеры: В. 30, Ш. 40 (в обрамлении)"
11768,2016-06-14T09:45:53Z,Барельеф,,,2.8,3.2,,,"Размеры: В. 2.8, Ш. 3.2"
22413,2020-09-10T11:54:24Z,"Картина художника Жарких Юрия Александровича, 1938 г.р. Название - ""Свобода"" (Liberte). Техника - холст, масло. Размер - 92 на 73 см. Год создания - 1993 г. Подписана в нижнем правом углу: Jarki .",ЖИВОПИСЬ,Объект является культурной ценностью,,,,Очень хорошее. Без рамы.,Данная работа подписана в правом нижнем углу Jarki. Также имеется подпись автора и владельческая печать прежнего собственника - Olga Kulisev-Claire - на обороте картины.
7430,2016-06-14T09:45:29Z,"Спас Нерукотворный (название придуманное); Нерукотворный образ Христа (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер, ювелир)    Школа / Место издания: Россия, Москва    Период оригинала: 4 четверть 17 век; 1 четверть 18 век; 2 половина 19 век (оклад)",,,50,50,,,"Стиль: Темпера / письмо по дереву (?); С окладом: Серебро, Чеканка / Штамповка: высокий рельеф    Размеры: В. 50, Ш. 50 (в окладе ?); В. 53, Ш. 52 (в окладе ?)"
9283,2016-06-14T09:45:39Z,Городской пейзаж    Автор: Бубнова Варвара Дмитриевна,ЖИВОПИСЬ,,,71,,,"Размеры: B. 53,5, Ш. 71    Инвентарный номер: Инв. №13. Старый инв.№156 по ИК ВКМ"
23143,2023-03-13T11:29:42Z,"Знак мирового посредника. 1861 г. Россия Бронза, литьё, чеканка. Диаметр - 62 мм. РЯМЗ КП-1596 Н-568/1 ГК-37806365",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
3390,2016-06-14T09:44:50Z,Святой Апостол Иоанн Богослов Евангелист (название изначальное)    Автор: Аноним (иконописец); Аноним (резчик)    Школа / Место издания: Россия,ИКОНА,,29,45,,,"Стиль: Другое: Рельеф ?;    Размеры: В. 29, Ш. 45 (в обрамлении ?) / В. 45, Ш. 29 (в обрамлении ?)"
4397,2016-06-14T09:45:00Z,Школа / Место издания: Россия    Императорский фарфоровый завод,КЕРАМИКА,,,,,,"Стиль: Зеленый: фон; С рельефным пластическим декором: венки на стенках; С позолотой / с росписью золотом: венки (по центру ?); С росписью / с красочным декором, Синий: венки голубые (сверху и снизу)    Ссылка на каталоги / инвентари: Состояние: после реставрации, установлен медный обруч внизу."
21307,2019-03-18T14:31:39Z,"МОКМ КП-2411 Фотография. Общий вид Магаданской электростанции. Дата съемки неизвестна. Фотобумага, размер не зафиксирован. Поступление 1968 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
6129,2016-06-14T09:45:18Z,Рождество Богородицы (название изначальное); Рождество Богоматери (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: Другое: роспись, тусклый матовый, лакировка (?)    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)"
17662,2016-06-14T09:46:38Z,Орден Отечественной войны,,,,,,,Ссылка на каталоги / инвентари: Награжден Лобачев П.Г.    Инвентарный номер: 173-ОФ
5827,2016-06-14T09:45:05Z,Рождество Пресвятой Богородицы (название сцены); Рождество Богородицы (название изначальное); Рождество Богоматери (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,70,50,,,"Размеры: В. 70, Ш. 50 (доска)    Ссылка на каталоги / инвентари: В источнике: деревянное исполнение (?)"
