UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
b319005b-6bfb-4a64-8a1d-403c9b85dba2,Book 10,Cephallenia,char-offset:29477,PLACE,http://pleiades.stoa.org/places/530826,"Cephallania (island)|Cephallania Ins., Kephallenia",-0750/0640,38.2,20.59,island,UNVERIFIED,,,,
b10d51e8-66f4-41e5-ac07-393e6e979082,Book 4,Volcæ,char-offset:26703,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
e2d6261b-88b9-447a-9b43-4485d1fba1d9,Book 4,Rhone,char-offset:40220,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
ea497d16-a03f-46be-90dd-9222cf7c4b39,Book 13,Asia,char-offset:128045,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
5e5eda09-356c-42cf-97a3-d20384ad9fa1,Book 2,Don,char-offset:108406,PLACE,http://pleiades.stoa.org/places/825398,Tanais (river),,47.5437096,40.7291755,river,VERIFIED,,,,
8c4a8634-6055-4698-a59d-4dae79fc7caf,Book 2,Taurus,char-offset:15963,PLACE,http://pleiades.stoa.org/places/648792,"Taurus M.|Taurus Mons, Demirkazık Dağı, Toros Dağları",-9000/2000,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
105f0ea1-f533-49eb-8ab2-09dcde63ed92,Book 9,Attica,char-offset:1956,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
c03c8b95-b087-43e2-8801-ffc03c4bd586,Book 8,Hermionic,char-offset:94991,PLACE,http://sws.geonames.org/5193305,,,,,,UNVERIFIED,,,,
ec1b4929-7e51-4faa-86a9-5bc8e19ce27f,Book 2,Babylon,char-offset:34591,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
07a34705-19cf-4687-8232-c7cdc4c70417,Book 2,Carmania,char-offset:32916,PLACE,http://pleiades.stoa.org/places/29517,Carmania,-0550/0640,27.5,57.5,region,VERIFIED,,,,
60871c85-9614-4374-87b8-418c55f575ab,Book 2,Marseilles,char-offset:128281,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
ab77bb44-24b4-4af3-9d21-3e680a36ee36,Book 2,Gallo-Græcia,char-offset:167976,PLACE,http://pleiades.stoa.org/places/619163,Gallograecia,-0330/0640,39.75,32.75,"region,province",VERIFIED,,,,
93f938d9-3fa6-4c59-8469-8d0a414dc7df,Book 4,Burdegala,char-offset:36379,PLACE,http://pleiades.stoa.org/places/138248,"Burdigala|Mithraeum, Bordeaux|Burdigala, Bordeaux|Piliers de Tutelle, Bordeaux|Bordeaux",-0030/2100,44.834764,-0.573687,"amphitheatre,settlement",VERIFIED,,,,
80055b85-a6b0-44e7-a953-2b8918cad17f,Book 8,Echinades,char-offset:23158,PLACE,http://pleiades.stoa.org/places/530852,Echinades (islands),-0550/0300,38.25,21.25,archipelago,UNVERIFIED,,,,
5e68aa00-7a5e-4053-a67b-dd5ec95a06a4,Book 13,Rhesus,char-offset:55661,PLACE,,,,,,,UNVERIFIED,,,,
0426a801-f89a-4d9f-9f3a-8043b82c691a,Book 5,Imbros,char-offset:31826,PLACE,http://pleiades.stoa.org/places/501439,"Imbros (island)|Imbros (settlement)|Imbros, Kaleköy|Imbros Ins., Gökçeada",-0750/2100,40.233058,25.903047,"island,settlement-modern,settlement",VERIFIED,,,,
d2939dad-9dea-4f8c-9a47-cef51b0611f0,Book 6,Iapygian promontory,char-offset:59906,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
936ea1d8-044a-4ac1-b61f-139a50e5c7d8,Book 4,Lake Leman,char-offset:25781,PLACE,http://pleiades.stoa.org/places/177555,Lemannus (lake),-0330/0640,46.433333,6.55,lake,VERIFIED,,,,
779eb0d1-a967-4b0c-a796-fafb528b7537,Book 8,Cyllene,char-offset:15382,PLACE,,,,,,,UNVERIFIED,,,,
72bd65da-d3ef-499e-83e2-309a82894c20,Book 5,Rome,char-offset:19185,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
76e68a39-c035-4648-8aa6-dac9317f4c04,Book 13,Hermus,char-offset:7914,PLACE,http://pleiades.stoa.org/places/226602,Germes|Germes,-0550/-0030,47.8339,35.166721,tumulus,UNVERIFIED,,,,
72da7eb7-25ab-47a3-8144-077d36a58063,Book 3,Cæsar Augusta,char-offset:70215,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
832de20a-a9aa-4dfa-b379-ae416fd80508,Book 4,Volcæ,char-offset:72193,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
8bf7f91c-780d-4b7e-ab40-dacc686d7693,Book 2,Arabia Felix,char-offset:45335,PLACE,http://pleiades.stoa.org/places/981506,Arabia,,27.5,32.5,province,VERIFIED,,,,
b0db89cd-7a89-425a-8129-c7db291706f2,Book 3,Iberians,char-offset:71734,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
6feb9344-74c6-4db0-ba25-72227c2a2ae9,Book 2,Byzantium,char-offset:180564,PLACE,http://pleiades.stoa.org/places/520985,"Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul",-0750/2100,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
870388ae-7d53-4a34-98d9-3afa6d473921,Book 5,Po,char-offset:9150,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
71d380a5-09c0-4827-a25c-4222f64a3a44,Book 8,Argos,char-offset:105386,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
11d0ccc8-9401-4314-898b-119921fd5bb5,Book 2,Gulf of Issus,char-offset:158747,PLACE,http://pleiades.stoa.org/places/658489,Issicus Sinus,-0550/0640,36.579722,35.83,water-open,VERIFIED,,,,
9832a37c-0954-48dd-a40b-52ea7f2e2c2a,Book 5,Perusia,char-offset:43344,PLACE,http://pleiades.stoa.org/places/413248,"Perusia|Perusia, Perugia|Perugia",-0750/2100,43.111692,12.390594,settlement,VERIFIED,,,,
83048380-5b37-4a04-8cc0-5f80b6394a5c,Book 2,Adriatic,char-offset:152217,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
0b8179c7-8a73-4023-bf5e-f99fa70070dc,Book 2,Pillars,char-offset:159276,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
ab372533-5f33-40db-a57e-759f9192c338,Book 3,Pyrenees,char-offset:82269,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
967a556d-99b9-4981-bc96-4783d8072a6b,Book 5,Via Nomentana,char-offset:50340,PLACE,http://pleiades.stoa.org/places/422986,"Nomentum|Nomentum, Mentana|Mentana",-0750/0640,42.03398,12.63764,"settlement-modern,settlement",VERIFIED,road|via,Via Nomentana,,
7d6aba90-1eb4-4232-b539-8f34d64c3b85,Book 2,Pithecussa,char-offset:150311,PLACE,http://pleiades.stoa.org/places/432648,"Pithekoussai|Aenaria/Pithekoussai (island)|Aenaria Ins./Pithecussae Ins./Pithekoussai Ins., Isola d'Ischia|Pithekoussai, Monte Vico, Lacco Ameno",-0750/2100,40.716667,13.9,"island,settlement",VERIFIED,,,,
2d34323e-5f92-4f11-874f-e263f1b7411c,Book 2,Alexandria,char-offset:127404,PLACE,http://pleiades.stoa.org/places/727070,"Alexandria|Alexandria, Alexandria",-2010/2000,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
3308cb59-f0dc-4d3f-859c-fd7b594a3aaa,Book 8,Thyrides,char-offset:81169,PLACE,http://pleiades.stoa.org/places/349636,Theriodes,-0750/0640,,,unlocated,UNVERIFIED,,,,
4b33a3ed-f3d7-42f8-9a53-07d465687954,Book 6,Lacmus,char-offset:41391,PLACE,http://pleiades.stoa.org/places/530972,"Lakmon M.|Lakmon Mons, Lakmos",-0550/0300,39.6840049,21.1226981,mountain,VERIFIED,,,,
67ad8a25-b42d-4025-add0-a89f67ad8a3c,Book 5,Cyrnus,char-offset:36674,PLACE,http://pleiades.stoa.org/places/472063,Corsica/Kyrnos (island),-0550/-0330,42.103331615555554,9.20007744,island,VERIFIED,,,,
5b8274c0-c0b5-4a90-b4ba-92cc2720fe5e,Book 15,India,char-offset:16683,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
5a59732b-5b6e-4953-bc4f-c0b3a26d9964,Book 2,Euphrates,char-offset:30255,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
0fbce8e0-d061-41b6-bb0a-8b059fd13912,Book 13,Propontis,char-offset:5802,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
a74a1aee-5bea-4cfd-a7bc-8c7453d68830,Book 5,Avernus,char-offset:94385,PLACE,http://pleiades.stoa.org/places/432712,Avernus L.,-0030/2100,40.838333,14.075,lake,VERIFIED,,,,
94470cc6-32a0-49e8-ba79-aa8956a77799,Book 8,Agræa,char-offset:17765,PLACE,,,,,,,UNVERIFIED,,,,
cd6209c7-620f-4c94-b658-9c0ee6bf0873,Book 2,Byzantium,char-offset:129035,PLACE,http://pleiades.stoa.org/places/520985,"Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul",-0750/2100,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
fcc340f5-42ca-4b16-84cc-44623b3ff5ac,Book 6,river Alpheus,char-offset:41861,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,VERIFIED,,,,
5591bd09-eb13-411c-8181-00655f61a1e8,Book 2,Euphrates,char-offset:45022,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
6fdafd3d-6a81-44e2-9681-59a53e4b8939,Book 4,Seine,char-offset:44958,PLACE,http://pleiades.stoa.org/places/109341,"Sequana (river)|Sequana, Seine (La)",-0330/0640,49.43389,0.20667,river,VERIFIED,,,,
2298baf4-5ca0-4a0f-9361-33126b89af2b,Book 5,Timia,char-offset:68132,PLACE,http://pleiades.stoa.org/places/413340,Tinea (river),,42.072946,12.547643,river,VERIFIED,,,,
e3cefed3-5f2a-43b0-96ad-9de52850cf9b,Book 5,Ombrica,char-offset:46904,PLACE,http://pleiades.stoa.org/places/413360,Umbria,-0750/0640,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
2b6f4923-c979-4cbf-b486-ebc9ded19aaf,Book 4,Clanis,char-offset:82327,PLACE,http://pleiades.stoa.org/places/413088,Clanis (river),-0030/0300,42.9968593,11.9613598,river,VERIFIED,,,,
5e6f00ce-4a93-4f7f-b507-dc90269f3ef4,Book 5,Ticinum,char-offset:19743,PLACE,http://pleiades.stoa.org/places/383798,"Ticinum|Ticinum/Ticenum, Pavia|Pavia",-0030/2100,45.1859,9.1566,settlement,VERIFIED,,,,
eefb0a22-8a46-4918-8d92-ed6dab0f25cb,Book 8,Triphylia,char-offset:105165,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
139df19b-4170-48c0-81c7-f4c244456e46,Book 4,Meldi,char-offset:49039,PLACE,http://pleiades.stoa.org/places/109155,Meldi,-0330/0640,48.5,3.5,people,VERIFIED,,,,
1a0be408-9c52-4af4-9646-6334a8a9ae3d,Book 2,Ariana,char-offset:45419,PLACE,http://pleiades.stoa.org/places/60431,Ariana/Arioi,-0330/0300,,,unlocated,VERIFIED,,,,
3df064ff-a20a-4135-be44-1f6c64546eb3,Book 6,Centoripa,char-offset:42622,PLACE,http://pleiades.stoa.org/places/462153,"Centuripae|Centuripae/Kentoripa, Centuripe",-0550/2100,37.624073,14.740017,settlement,VERIFIED,,,,
4969b012-79d6-41da-826e-d5a44d854127,Book 15,Bactriana,char-offset:108281,PLACE,http://pleiades.stoa.org/places/329195,Botriana,-0030/0640,,,unlocated,UNVERIFIED,,,,
4c27c172-35e3-437f-9bf2-d389221e78ad,Book 3,Malaca,char-offset:60125,PLACE,http://pleiades.stoa.org/places/265963,"Malaca|Malaca, Málaga",-0750/0640,36.7196484,-4.4200163,"theatre,settlement",VERIFIED,,,,
2776db1c-efb1-402e-b4ba-5c49027e5b3f,Book 10,Crete,char-offset:87905,PLACE,,,,,,,UNVERIFIED,,,,
976db2a4-285d-4230-bf4a-31ab0108891d,Book 6,Callipolis,char-offset:45057,PLACE,http://pleiades.stoa.org/places/465928,Kallipolis,-0750/-0030,,,"unlocated,settlement",VERIFIED,,,,
6d363a54-58b5-4966-be75-ad3c4c0e057c,Book 4,Rhone,char-offset:26611,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
239e95d0-2da1-4a54-afcd-9213d7821365,Book 2,Cilicia,char-offset:8932,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
ab5dcd11-2b5a-4413-9066-1735c040dd36,Book 13,Thebe,char-offset:79284,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
6efe16cc-0bcf-4efa-9fda-8ea32c74506b,Book 13,Adrasteia,char-offset:14924,PLACE,http://pleiades.stoa.org/places/511138,"Adrasteia|Adrasteia, above Adrasteia plain",-0550/-0330,40.383655,27.191289,settlement,UNVERIFIED,,,,
8aecc01e-341f-47ee-8290-a7b22aba1e1b,Book 3,Guadiana,char-offset:12448,PLACE,http://pleiades.stoa.org/places/255976,Anas (river),-0750/0640,37.823576,-7.6466379,river,VERIFIED,,,,
0818c31c-de57-4cde-938e-8974d5e2bb1a,Book 3,Kelts,char-offset:14334,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
e0dd8ac0-6e2e-4e1f-8de0-69990abc56f7,Book 2,Greece,char-offset:165491,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
8f67be88-9d85-40fe-947b-9c688c95d0d4,Book 6,Brentesium,char-offset:72332,PLACE,http://pleiades.stoa.org/places/442509,"Brundisium/Brentesion|Brundisium/Brentesion/Brendesion, Brindisi|Brindisi",-0750/0640,40.641136,17.946867,"settlement,port",VERIFIED,,,,
e9e38c74-1a57-44a6-bf0d-1c7245ab24a4,Book 15,Hypanis,char-offset:2295,PLACE,http://pleiades.stoa.org/places/540920,Loutra Hypatis|Loutra Hypatis,-0030/0640,38.892399,22.310457,church,UNVERIFIED,,,,
247554f7-4777-4a19-b210-b427c04436ac,Book 3,Sisapo,char-offset:15509,PLACE,http://pleiades.stoa.org/places/266043,"Sisapo?|Sisapo?, Sisapo, La Bienvenida",-0330/0640,38.646441,-4.518296,settlement,VERIFIED,,,,
b59efa86-98ed-45b4-948b-af24e18e6c3f,Book 2,Peloponnesus,char-offset:102493,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
12b02c76-896b-4fc2-8b16-2fe9d65a3c6b,Book 2,Arctic Circle,char-offset:175847,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
cd16ea5f-1492-40cb-b850-83009eec6953,Book 4,Allobriges,char-offset:72021,PLACE,http://pleiades.stoa.org/places/167634,Allobroges,-0330/0300,45.69480974999999,6.259111,people,VERIFIED,,,,
230943ab-c320-4030-883d-8682f33c46a9,Book 6,Catana,char-offset:42601,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
41f809d0-cd56-4aa9-9a07-8fe2ed43c435,Book 2,Phasis,char-offset:64541,PLACE,http://pleiades.stoa.org/places/857275,"Phasis|Phasis, Poti",-0550/0640,42.121777,41.717213,settlement,VERIFIED,,,,
2b5ac54b-4da8-4e4f-8960-ea0664a06271,Book 5,Ariminum,char-offset:4125,PLACE,http://pleiades.stoa.org/places/393379,"Ariminum|Ariminum, Rimini|Rimini",-0550/0640,44.05963,12.57028,settlement,VERIFIED,,,,
0fa6d118-36ec-4eb0-892b-bff5c7923988,Book 6,Messenia,char-offset:66779,PLACE,http://pleiades.stoa.org/places/570480,Messenia,-0750/0300,37.06945533333334,21.9323415,region,VERIFIED,,,,
44c7ea41-38ca-4a48-9809-14bd41d2bd4c,Book 6,Ceraunian mountains,char-offset:389,PLACE,http://pleiades.stoa.org/places/481785,"Ceraunii M.|Ceraunii M., Ceraunian Mountains",,40.198056,19.638889,mountain,VERIFIED,,,,
e9bb89e2-834c-4e80-8bb6-635d214be58c,Book 6,Asia,char-offset:78856,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
ad4d4e15-7bfc-43f9-bdbc-f0d4227f9c64,Book 2,Don,char-offset:98947,PLACE,http://pleiades.stoa.org/places/825398,Tanais (river),,47.5437096,40.7291755,river,VERIFIED,,,,
786226ba-3440-47b4-89a0-2ad8ad27deb1,Book 6,Didyma,char-offset:58485,PLACE,http://pleiades.stoa.org/places/462186,"Didyme (island)|Didyme Ins., Isola di Salina",-0330/2100,38.55683,14.84577,island,VERIFIED,,,,
e43c743f-97a5-416e-a0ea-e9b7d9edaa69,Book 4,Vindelici,char-offset:43927,PLACE,http://pleiades.stoa.org/places/119033,Vindelici,-0030/0300,48.5,10.5,people,VERIFIED,,,,
a6f1a8cb-4a02-4aae-9bcd-3cb071fd37e8,Book 3,Xucar,char-offset:60304,PLACE,http://pleiades.stoa.org/places/266053,Sucro (river),-0330/0300,40.1254751,-2.1338651,river,VERIFIED,,,,
a9ec4ab2-af8c-433d-b556-6cf15529a3e0,Book 8,Pylus,char-offset:12427,PLACE,,,,,,,UNVERIFIED,,,,
b78e5079-fc91-41da-a0ff-ef44693ebaa7,Book 13,Thebe,char-offset:78437,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
8d1a71b1-a2be-41c7-92f0-e0ed11d8d6e6,Book 2,Phrygia,char-offset:167937,PLACE,http://pleiades.stoa.org/places/981543,Phrygia,,37.5,32.5,province,VERIFIED,,,,
b83b4ad8-8a11-46b7-ba65-ee4973747149,Book 2,Babylon,char-offset:34499,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
28b258ae-3b46-48ee-8d12-76d7230b9069,Book 2,Pachynus208,char-offset:103519,PLACE,http://pleiades.stoa.org/places/462405,"Pachynum Pr.|Pachynum Pr., Capo Passero",-0550/2100,36.68882,15.15171,cape,VERIFIED,,,,
8221ed19-7fb7-4434-b634-dcc4e082b252,Book 3,Artabri,char-offset:46952,PLACE,http://pleiades.stoa.org/places/236343,Artabri/Arrotrebae,-0330/0300,43.5,-8.5,people,VERIFIED,,,,
a1a02516-fead-4e97-bdaa-801e3541b879,Book 4,Pyrenees,char-offset:52970,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
62d128d7-b8bd-42a0-b5ac-a1383956cfc6,Book 2,Libya,char-offset:147212,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
3a7527dd-7ab0-449f-aabd-94c1cc6e2f24,Book 2,Hellespont,char-offset:3018,PLACE,http://pleiades.stoa.org/places/501434,Hellespontus,,40.2,26.4,water-open,VERIFIED,,,,
0645a9d0-1749-46dd-9aa8-b824baa9f31a,Book 6,Molossian,char-offset:10943,PLACE,http://pleiades.stoa.org/places/531003,Molossis,-0550/0300,39.271716,20.924639999999997,unknown,VERIFIED,,,,
77309867-2da1-4fe6-a22a-17f70d06185f,Book 8,Dyme,char-offset:25692,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
ed066c4f-aad2-4fc6-94c4-410e3c08188a,Book 5,Lacedæmonians,char-offset:63461,PLACE,http://pleiades.stoa.org/places/570406,Lacedaemon/Laconia,-0750/0300,37.07624042080912,22.46082645177671,region,VERIFIED,,,,
aaa09134-d803-435c-b4ab-4dd511ea624b,Book 6,Albani,char-offset:81313,PLACE,http://pleiades.stoa.org/places/863733,Albanoi,-0330/0640,43.5,45.5,people,VERIFIED,,,,
e5f0da0a-d9ca-4a44-b9f7-906cc9c6edbf,Book 4,Italy,char-offset:5468,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
0d411258-7ca3-4cf4-8362-be3973705b19,Book 6,Lilybæum,char-offset:29181,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
bcb833f5-c130-42b2-8046-cce032b46a9d,Book 2,Keltica,char-offset:20230,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
ba412a8c-a187-47a4-8d92-5f904a2148cd,Book 8,Corinth,char-offset:117065,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,,,UNVERIFIED,,,,
c6098211-f3a9-4e87-afd0-38d1195c80b2,Book 13,Tmolus,char-offset:74366,PLACE,,,,,,,UNVERIFIED,,,,
68b435ea-f79e-4eef-be7c-11eb749a9c90,Book 5,Campus Martius,char-offset:70521,PLACE,http://pleiades.stoa.org/places/422863,Campus Martius,-0750/0640,41.891737500000005,12.4861685,plain,VERIFIED,,,,
01b8c4dc-2173-427c-b90c-0920947c399c,Book 2,Adriatic,char-offset:152333,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
30de6968-fc23-4334-aead-457c9454284b,Book 3,Pillars,char-offset:42729,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
1db557ac-2f06-423d-b2e7-f89bc7cfdba2,Book 2,Dnieper,char-offset:18007,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
3bcefe7f-9f3a-46c4-ba30-7462a450d282,Book 8,Triphylia,char-offset:35295,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
a95eb1cb-7aad-4040-bc3f-708bbded39ee,Book 6,Chones,char-offset:3533,PLACE,http://pleiades.stoa.org/places/442544,Chones,-0750/-0330,40.25,16.25,people,VERIFIED,,,,
d57f3067-0d49-4636-a9ad-a2349f8252b2,Book 4,Danube,char-offset:81610,PLACE,http://pleiades.stoa.org/places/226577,"Danuvius/Istros/Hister (river)|Danuvius/Danubius/Istros/Hister, Donau",-0550/2100,45.16291,29.647293,river,VERIFIED,,,,
6b69b1e1-7402-495a-9f0b-65ef223e5b34,Book 4,Phligadia,char-offset:82235,PLACE,http://pleiades.stoa.org/places/194062,Phligadia M.,,,,unlocated,VERIFIED,,,,
1fb974bf-7980-42c1-93ac-027caaa0fbe2,Book 13,Lectum,char-offset:58920,PLACE,,,,,,,UNVERIFIED,,,,
84ffa8e0-8b9b-4e00-82cc-081118c2458a,Book 2,Caspian Gates,char-offset:60608,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
dc1e8ebd-ba48-446d-9d8d-37a7df324be4,Book 2,Caria,char-offset:53307,PLACE,http://pleiades.stoa.org/places/991381,Caria,,37.213163833551015,28.088996902733474,province,VERIFIED,,,,
f956cba4-f798-4e44-8e65-7c7ca1a3f34d,Book 3,Ispalis,char-offset:14917,PLACE,http://pleiades.stoa.org/places/256210,"Hispalis/Col. Romula|Hispalis/Col. Romula, Sevilla",-0750/1453,37.3858,-5.99312,settlement,VERIFIED,,,,
0e063db4-8c16-4d6e-89c7-00f3feb048d1,Book 3,Sacred Promontory,char-offset:33087,PLACE,http://pleiades.stoa.org/places/256410,"Sacrum Pr.|Sacrum Pr., Cabo de São Vicente",-0550/0640,37.02295,-8.9964,cape,VERIFIED,,,,
8d5129b1-c4da-42d7-bb0d-3b314ab77f3c,Book 4,Narbonne,char-offset:27460,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
173a05d1-d399-4046-867a-76959dd0919d,Book 6,Iapyx,char-offset:63880,PLACE,http://pleiades.stoa.org/places/446250,Iapyx (river),-0030/0300,,,"unlocated,river",VERIFIED,,,,
79531ce1-1b44-4d8a-a634-fc39c9e5b9ef,Book 4,Narbonne,char-offset:2035,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
c75d3cbe-5342-4e52-b530-10f2fa271f23,Book 6,Catana,char-offset:30102,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
67a6b109-fd0b-469b-ab91-6638e828f613,Book 2,Pillars,char-offset:105415,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
71111665-a779-4d6c-b6e7-3799e081d8ad,Book 3,Pyrenees,char-offset:2314,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
7d603a1b-6503-4458-bda2-eddf17d55672,Book 5,Aternum,char-offset:86653,PLACE,http://pleiades.stoa.org/places/413039,"Aternum|Aternum, Pescara|Pescara",-0330/0640,42.46024,14.21021,settlement,VERIFIED,,,,
c864cba5-3f70-4cc7-aaef-cd9645ea222e,Book 2,Asia,char-offset:147263,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
fdcb0fb9-36fc-47f6-8352-bb63e384167d,Book 3,Orospeda,char-offset:69400,PLACE,http://pleiades.stoa.org/places/265992,"Orospeda? M.|Orospeda? Mons, Sierra de Segura |Orospeda? Mons, Sierra",-0330/0300,38.01367,-2.78376,mountain,VERIFIED,,,,
