id,registration,name,category,сultural_property,height,width,depth,preservation,description
16196,2016-06-14T09:46:29Z,"Орден Отечественной войны I степени    Школа / Место издания: Россия    Период оригинала: 20 век, 1 половина",,,,,,,Ссылка на каталоги / инвентари: Имеется орденская книжка № 460975 на имя Вереникина Бориса Николаевича    Инвентарный номер: № 52629
9165,2016-06-14T09:45:35Z,Две фигуры    Автор: Пакулин Вячеслав Владимирович,ЖИВОПИСЬ,,,69,,,"Размеры: B. 104, Ш. 69    Инвентарный номер: Инв. № 83. Инв. № 798 и №1246 по ИК ВКМ"
17305,2016-06-14T09:46:20Z,"РАСПЯТИЕ, С ИЗБРАННЫМИ СВЯТЫМИ    Школа / Место издания: Палех    Период оригинала: 19 век, 1 половина",ИКОНА,,55.4,48,,,"Размеры: В. 55,4, Ш. 48"
418,2016-06-14T09:44:21Z,Благовещение (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век; 18 век,ИКОНА,,100,77,,,"Стиль: Темпера ?    Размеры: В. 100, Ш. 77 (доска)"
13155,2016-06-14T09:46:02Z,Рама,,,,,,,
8992,2016-06-14T09:45:34Z,Медальон    Автор: Неизвестный мастер,,,,,,,Размеры: Размер не указан    Инвентарный номер: Инв. № 254
23228,2023-03-13T11:44:40Z,"Монета римская. IV-V вв. Римская империя. Медь, чеканка. Диаметр - 17 мм. РЯМЗ КП-9492 Н-3998 ГК-37806455",,Объект является культурной ценностью,,,,"окисление, потертость, край срезан и затерт, часть надписи уничтожена.",-
13906,2016-06-14T09:46:08Z,Портрет вел. кн. Михаила Александровича в детстве    Автор: Макаров И.К.,ЖИВОПИСЬ,,38.5,42.5,,,"Размеры: В. 38.5, Ш. 42.5"
7793,2016-06-14T09:45:27Z,Распятие Христа (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,25,15,,,"Размеры: В. 25, Ш. 15    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
6322,2016-06-14T09:45:16Z,Двенадцать праздников (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,30,,,"Стиль: С окладом: Медь ?; Медь, Желтый: иконостас (?), см. Общий комментарий.    Размеры: В. 30, Ш. 30 (доска, в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, оклада, количество клейм  и иконография, указан ""медный иконостас"" без уточнения, требуется уточнение"
11441,2016-06-14T09:45:51Z,Яичко пасхальное,,,0.1,,,,Размеры: Дл. 0.10
21851,2020-08-19T11:25:50Z,"ШКМ КП-260. Номер по ГК 14791017. Документ. Название: ""Комсомольский билет Егоровой З.В. № 25292150 от 10 февраля 1947 года"". подлинник. Датировка: 1947. Место создания: СССР. Материал: бумага Техника: машинопись. Размеры: 7.5х10см.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,"Фото утрачен, пятна ржавчины, чернила выцвели, загрязнения.",нет
2680,2016-06-14T09:44:43Z,Автор: Аноним (мастер)    Период оригинала: 1 половина 20 век,,,,,,,"Ссылка на каталоги / инвентари: В источнике не указаны данные о надписях, фирме и т.д."
14333,2016-06-14T09:46:10Z,Печать,,,10.5,,,,"Размеры: В. 10.5, основание 3 x 3.5"
15323,2016-06-14T09:46:28Z,Бумажный денежный знак 1000 рублей,,,,,,,Ссылка на каталоги / инвентари: АА-053
8028,2016-06-14T09:45:22Z,"Прощание (название придуманное)    Автор: Аккизов Я.А. (художник, литограф)    Школа / Место издания: Россия    Период оригинала: 20 век",ОТТИСК,,,,,,
5857,2016-06-14T09:45:05Z,Евангелие (название изначальное); Евангелие напрестольное (название придуманное)    Школа / Место издания: Россия    Период оригинала: 4 четверть 17 век,,,28,18,,,"Стиль: Переплет: Бархат Красный / бордовый; Серебро, Гравирование (центральная дробница и уголки)    Размеры: В. 28, Ш. 18 (в переплете ?)    Ссылка на каталоги / инвентари: Состояние: потертость поверхности, пожелтение бумаги."
11597,2016-06-14T09:45:52Z,Пасхальное яйцо,,,,,,,
19939,2018-11-29T14:01:05Z,"Позвонок хвостовой ихтиозавра,J3v., 1шт., д-5.5см.,h-1.8см., инв№225.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 225
433,2016-06-14T09:44:21Z,"Сошествие во ад / Воскресение Христово(название двойное, название изначальное); Воскресение Христово (название употребляемое)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия    Период оригинала: 17 век",ИКОНА,,64,47.5,,,"Стиль: Темпера ?    Размеры: В. 64, Ш. 47.5 (приблизительно)    Ссылка на каталоги / инвентари: Размеры: по аналогии с другими иконами из этого ряда, см. Источники."
21638,2020-03-13T08:24:57Z,"Монета. 1 полтинник. 1924 г Серебро. Чеканка. Размер: диаметр – 2,6 см. № по книге поступлений: ТМ КП-1726/11 № по книге спецучёта: ДМ-149 № по ГК: 14289378",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,нет
21441,2019-09-20T06:52:20Z,"МОКМ КП-2241/387 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
19953,2018-11-29T14:01:05Z,"Фрагмент булгарской керамики,8-12вв., 1шт.,глина,12х16.5см.,инв№275.",КЕРАМИКА,Объект является культурной ценностью,,,,хорошая,УПМ 275
20230,2018-12-05T13:49:54Z,"МОКМ КП-106/14 Образец древесной породы с повреждениями, нанесенными вредителями леса. Дерево, размер не зафиксирован. Поступление 1966 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15471,2016-06-14T09:46:21Z,"Лозунг ""За советскую отчизну идут в бой сыны""",,,,,,,"Ссылка на каталоги / инвентари: Письмо,ГУКиИ ""Центральный музей Вооруженных Сил"" № 458 от 22.10.2007 г., Акт от 16.05.2000 г., Акт от 09.12.2005 г.    Инвентарный номер: 4/37139"
21559,2020-03-12T14:00:23Z,"Монета. 1 полтинник. 1925г Серебро. Чеканка. Размер: диаметр – 2,7 см. № по книге поступлений: ТМ КП-1728/9 № по книге спецучёта: ДМ-166 № по ГК: 14818933",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Мелкие царапины, загрязнение",нет
16761,2016-06-14T09:46:35Z,Свод законов уголовных. н. 1,,,,,,,"Инвентарный номер: КП-2700/6699, МБ 67"
14645,2016-06-14T09:45:45Z,Солонка.    Мишуков Ф.Д.,,,4.1,7.4,,,"Размеры: В. 4,1, Ш. 7,4,  Т. 7,4; Вес: 94,27 г.    Характер подписи: «ФМ», «ИЛ»,    Ссылка на каталоги / инвентари: Из Красногвардейского районного суда. КП ОИРК 2743-1. Акт № 507 от 12.07.1988 г.    Инвентарный номер: ЭРО-9585; СВ-4872"
7328,2016-06-14T09:45:25Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,30,60,,,"Размеры: В. 30, Ш. 60 (без обрамления ?) / В. 60, Ш. 30 (без обрамления ?) /"
17114,2016-06-14T09:46:35Z,"Информационные отчеты референта Исполкома МОПР о работе Британской, Ирландской, Канадской, Американской и Австралийской секций МОПР за период с 25 июля по 25 октября 1925 г., о проведении секциями кампаний (болгарской, польской и др.), о Международном тюремном конгрессе в Лондоне, о перспективах развития секций, по организационным, финансовым, издательским и др. вопросам.    Автор: Х. Эмери    Период оригинала: 1 половина 20 век",,,,,,,
8890,2016-06-14T09:45:34Z,Небо    Автор: Соловьев Лев Григорьевич,,,,13.5,,,"Размеры: B. 17,5, Ш. 13,5    Инвентарный номер: Инв. № 485. 7867/196"
20676,2019-01-11T09:37:40Z,"КП -64283;  С.Гр. – 11151  ГК-9363512  Петровы Л.Г. и В.В.   Иллюстрация к рассказу Шолохова «Судьба человека». 1965 г.  Офорт. И: 29,8х18; Л: 45,5х30",ХУДОЖЕСТВЕННЫЕ ЦЕННОСТИ,Объект является культурной ценностью,29.8,18,,"Легкое загрязнение полей, слева внизу потертость.",
14605,2016-06-14T09:46:12Z,Фотография,,,,,,,
6639,2016-06-14T09:45:22Z,"Батыры (название придуманное)    Автор: Гарипов М.Г. (художник, гравер ?)    Школа / Место издания: Россия    Период оригинала: 20 век",ОТТИСК,,,,,,Стиль: Гравюра на металле: офорт
23463,2023-04-17T11:02:29Z,"Собака – пойнтер, отливка сделана в 1984 году, по форме скульптора Н. Либериха, формовщика Самойлина, 1898г. Собака лежит, правая передняя лапа вытянута, голова вы поднята чугун 9х21 см КИРМ КП 1539 ПИ 92 Акт № 5 от 16.04.1987 г.",,Объект является культурной ценностью,,,,полная,Не известно
22345,2020-09-09T09:19:57Z,АСИЛМ ОФ-29/13. Фотография. Проконова Елена Владимировна на физкультурных соревнованиях. г. Александровск-на-Сахалине. 1930-е гг.,АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано.,Не зафиксировано.
6067,2016-06-14T09:45:06Z,Румянцев Николай Петрович (название изначальное)    Автор: Диц ? (литограф); Кипренский Орест Адамович (с оригинала)    Школа / Место издания: Россия (с оригинала)    Период оригинала: 1 половина 19 век,ОТТИСК,,27,21,,,"Размеры: В. 27, Ш. 21 (доска ?)    Ссылка на каталоги / инвентари: Фото: представлено музеем."
23163,2023-03-13T11:32:32Z,"Монета копейка. Петр I. 1705 г. Русское царство. Медь, чеканка. Диаметр - 26 мм. РЯМЗ КП-2930 Н-1200 ГК-37806348",,Объект является культурной ценностью,,,,"окисление, потертость.",-
7427,2016-06-14T09:45:29Z,Распятие Иисуса Христа (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,25,15,,,"Размеры: В. 25, Ш. 15"
6126,2016-06-14T09:45:16Z,Покров Богоматери (название изначальное); Богородица Покрова (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,25,,,"Размеры: В. 30, Ш. 25 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны техника, требуется уточнение."
627,2016-06-14T09:44:24Z,"Автор: Белланж Жак Де (художник, гравер, с оригинала ?); ? (литограф)    Школа / Место издания: Франция (с оригинала ?)    Период оригинала: 19 век",ОТТИСК,,,,,,"Ссылка на каталоги / инвентари: В источнике не содержатся сведения для идентификации автора, данные о стадии, основе, размерах, надписях."
23329,2023-03-13T11:58:37Z,"Монета дирхем. VII-XI вв. Арабский Халифат. Серебро, чеканка. Диаметр - 25,5 мм. РЯМЗ КП-11889 Н-4296 СА-610 ГК-38157196",,Объект является культурной ценностью,,,,"потертость, следы окисления, царапины, почернела, края помяты.",-
2394,2016-06-14T09:44:38Z,Механизаторы (название придуманное)    Автор: Сухоруков Степан Маркович (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 3 четверть 20 век,ЖИВОПИСЬ,,188,127,,,"Размеры: В. 188, Ш. 127 (приблизительно, без обрамления) ? / В. 127, Ш. 188 (приблизительно, без обрамления) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 287"
7177,2016-06-14T09:45:21Z,"Ангел передо мной (название рукописное; оборотная сторона); Муза / Явление (название двойное, название придуманное); Видение / Автопортрет с музой (название двойное, название последнее);    Автор: Шагал Марк Захарович (художник)    Школа / Место издания: Россия, Франция    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,152.8,134,,,"Стиль: Холст, Лен: льняной тонкий холст; Квадрат почти    Размеры: В. 152.8, Ш. 134 (без обрамления, в свету ?); В. 157, Ш. 140 (без обрамления ?)    Характер подписи: Шагал М.; Добычин М.    Характер подписи: Ангел перед мной (О. вверху справа, рука автора ?, карандаш); М.Шагал. Пр [...] 10/XI 1921 г. (О. вверху справа); Картина М.Шагала / Свидетельствую / М.Добычин (О. вверху справа); Ангел перед мной (О. слева сбоку, перевернутая надпись, частично закрывающаяся подрамником, карандаш)    Ссылка на каталоги / инвентари: ШАГАЛ /1989: с.76 (фото), с. 304 (кат. 29); МОСКВА-ПАРИЖ/1: с. 310    Ссылка на каталоги / инвентари: Состояние: по периметру (на сгибе) старые проколы от гвоздей со следами ржавчины; следы реставрации - кромки дублированы, мелкие старые реставрационные тонировки вдоль верхнего края, другое см. Источники.  Фото: 18f532-1 из каталога ШАГАЛ /1989, см. Ссылку.  Последние размеры из каталогов, см. Ссылку."
3255,2016-06-14T09:44:48Z,"Богородица Всеблаженная (название придуманное); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название употребляемое); Богоматерь Барловская / Блаженное чрево (название предполагаемое)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век",ИКОНА,,30,30,,,"Стиль: Дерево поделочное; С басмой ?/ С окладом/ризой ?: Латунь / Медь ?; Квадрат ?    Размеры: В. 30, Ш. 30 (приблизительно)"
9383,2016-06-14T09:45:40Z,"Икона «Иисус Христос, Зосима,Савватий и др.»    Автор: Неизвестный художник",,,,50,,,"Размеры: B. 62, Ш. 50    Инвентарный номер: Инв. №34. Старый инв. № 371"
14103,2016-06-14T09:46:09Z,Пейзаж    Автор: Похитонов И.П.,ЖИВОПИСЬ,,26.5,14,,,"Размеры: В. 26.5, Ш. 14.0"
12791,2016-06-14T09:46:00Z,Фотография,,,,,,,
20084,2018-12-03T14:51:09Z,"Белемнит , J3v3 ЕП№ 1407, 1шт., L-13.2 д-3.1см. инв №1436.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,"ростр имеет поперечные трещины ,сколы",УПМ 1436
18041,2016-06-14T09:46:36Z,"""Лесной пейзаж с цветущей бузиной""    Автор: Руисдаль Якоб ( Ruisdael Jacob )",,,33,28.5,,,"Размеры: В. 33, Ш. 28.5"
22597,2021-01-25T14:00:08Z,Икона «Тихвинская Божья Матерь» в окладе желтого металла. ОФ-312,ИКОНА,Объект является культурной ценностью,,,,Без видимых повреждений,"На обороте надпись - ""Благословение дочери Людмиле от матери . 4 апреля 1907 года"""
11552,2016-06-14T09:45:51Z,Медаль,,,8.5,2.5,,,"Размеры: В. 8.5, Ш. 2.5"
16326,2016-06-14T09:46:29Z,Орден Красной Звезды,,,,,,,Инвентарный номер: КП3 №2516
11439,2016-06-14T09:45:51Z,Кронштейн,,,,,,,
13002,2016-06-14T09:46:01Z,Датские солдаты    Автор: Брок Г.,ЖИВОПИСЬ,,17.4,,,,"Размеры: В. 17.4, Ш. 0.0"
16227,2016-06-14T09:46:19Z,"Фотография семьи Васнецовых    Автор: Лобовиков С.А.    Период оригинала: 20 век, 1 четверть",,,16,29,,,"Размеры: В. 16, Ш. 29    Характер подписи: Авторское факсимиле: ""С. Лобовиковъ"".    Инвентарный номер: КП № 85, ПР - 1"
19751,2018-09-12T07:08:49Z,"Номенклатура нормального телеграфного аппарата Морзе с расценками по ремонту и изготовлению отдельных его частей. - М.: Народный комитет Путей Сообщения СССР, 1924. - 62 с. Два экземпляра переплетены вместе. СССР, г. Москва. 1924 год. Бумага. 34,5х49,5 см. ПМ КП 15563",ДОКУМЕНТ / КНИГА,Объект является культурной ценностью,,,,Обложка отреставрирована. Во втором экземпляре нет предисловия и двух последних страниц,Нет данных
10856,2016-06-14T09:46:13Z,Фотография,,,,,,,
10978,2016-06-14T09:46:14Z,Вешалка стенная,,,43,,,,Размеры: В. 43.0
4950,2016-06-14T09:45:01Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 19 век ?; 1 четверть 20 век ?,,,27,24,,,"Стиль: Золоченое серебро ?: корона узкая    Размеры: В. 27, Ш. 24    Характер подписи: 84 (проба ?)    Ссылка на каталоги / инвентари: В источнике: икона  выполнена из материи ярко-красного цвета, требуется уточнение."
20071,2018-12-03T10:15:55Z,"Гипс кристаллический, 1 шт., 800 гр., инв № 20.",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 20
22019,2020-08-26T15:19:49Z,"ШКМ КП-1250/5. Номер по ГК 14793823. Монета Название: ""Денга"". подлинник Датировка: 1741 Место создания: Россия страна Материал: металл Техника: чеканка Размеры: Д-23-28мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потертость, царапины",нет
8358,2016-06-14T09:45:32Z,Ирмологий [нотного пения] (название изначальное)    Автор: Аноним (сочинитель) ?    Школа / Место издания: Россия ?    Московская синодальная типография ?    Период оригинала: 3 четверть 18 век,,,18,14,,,"Стиль: Переплет: Дерево, Картон, кожа / кож.выделка    Размеры: Об. 244; Ф. 1/4; В. 18, Ш. 14 (в переплете ?)    Ссылка на каталоги / инвентари: Текст: 17 строк; Шрифт: 10 строк = 84 мм.   Орнамент: заставки, концовки.   Состояние: кожа переплета порвана, застёжки утрачены, большая часть листов порвана (нижний правый угол), бумага загрязнена, пожелтела."
1185,2016-06-14T09:44:28Z,Святой Апостол Иоанн Богослов Евангелист (название изначальное)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,26,31,,,"Стиль: Ткань: паволока    Размеры: В. 26, Ш. 31(доска); Ш. 3.2 (поля)    Ссылка на каталоги / инвентари: В источнике не указана иконография, наличие образа Прохора.  Состояние: единичные вздутия левкаса; мелкие трещины красочного слоя; доска поражена жучком / точильщиком"
13642,2016-06-14T09:46:06Z,Английская принцесса Виктория,,,3.5,5.5,,,"Размеры: В. 3.5, Ш. 5.5"
21134,2019-03-14T13:08:06Z,"МОКМ КП-2241/371 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
20862,2019-03-04T15:49:19Z,"МОКМ КП-2241/308 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
19834,2018-11-07T08:53:16Z,"Фото ""Бассейн сан.им.Ленина 1988г., 1шт., ч/б фото бумага, 15.4х23.8см., инв№ 28.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 28
17787,2016-06-14T09:46:39Z,"""Мальчик с рыбой""",,,,,,,Инвентарный номер: КП-8213/3
11815,2016-06-14T09:45:53Z,Яичко сувенирное,,,,,,,
12930,2016-06-14T09:46:01Z,Тетрадь,,,17.8,22.5,,,"Размеры: В. 17.8, Ш. 22.5"
12474,2016-06-14T09:45:58Z,Голыш,,,6.5,5,,,"Размеры: В. 6.5, Ш. 5.0"
6036,2016-06-14T09:45:14Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век; 19 век,ИКОНА,,,,,,Ссылка на каталоги / инвентари: В источнике не указаны размеры.
8863,2016-06-14T09:45:33Z,На шлюзе    Автор: Соловьев Лев Григорьевич,,,,25,,,"Размеры: B. 39, Ш. 25    Инвентарный номер: Инв. № 458. 7813/142"
22444,2021-01-21T14:28:53Z,Документ. «Пригласительный билет». Тулун.1983г. «Человек славен трудом». НВФ-69,АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-69
16867,2016-06-14T09:46:33Z,В русском оригинале (переводе): Lea cing Journees russes,,,,,,,Инвентарный номер: КП-2700/4442
3894,2016-06-14T09:44:55Z,Четыре избранных сюжета (название придуманное); Четырехчастник (название изменяемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 половина 18 век ?; 1 половина 19 век ?,ИКОНА,,23,27,,,"Размеры: В. 23, Ш. 27 (приблизительно) / В. 27, Ш. 23 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: цветно[й орнамент ?]"
7602,2016-06-14T09:45:26Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая Купина (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,32,20,,,"Стиль: Дерево ?    Размеры: В. 32, Ш. 20 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
3942,2016-06-14T09:44:55Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,20,30,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 30 (приблизительно) / В. 30, Ш. 20 (приблизительно)"
15301,2016-06-14T09:46:27Z,"Пушка    Период оригинала: 4 четверть, 18 век",,,,,,,Ссылка на каталоги / инвентари: 107687/37    Инвентарный номер: 16063 ор
4759,2016-06-14T09:44:37Z,"Собака гочая перед убитым зайцем (название придуманное)    Автор: Аноним (модельщик)    Школа / Место издания: Россия, Урал    Касли (завод чугуноплавильный)    Период оригинала: середина 20 век",,,11,23,18.5,,"Стиль: чугун    Размеры: В. 18.5, Ш. 23, Гл. 11 (цоколь / постамент ?)    Характер подписи: 13 ? / 15 ? (О. клеймо)"
14278,2016-06-14T09:46:10Z,Папка с литографиями,,,75,58,,,"Размеры: В. 75.0, Ш. 58.0"
17561,2016-06-14T09:46:37Z,"Знак ""Отличный минометчик""",,,,,,,Инвентарный номер: КП №5432/7
7462,2016-06-14T09:45:29Z,"Благовещение (название изначальное, название сцены); Дева Мария из Благовещения (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?",,,23,,,,Стиль: Дерево ?    Размеры: Д. 23 (доска ?)
6693,2016-06-14T09:45:17Z,Слон (название придуманное),,,,,,,
2449,2016-06-14T09:44:39Z,"Назрановский бой (название изначальное)    Автор: Даурбекова ? (художник); Даурбеков Г-М.А. (художник) ?    Школа / Место издания: Россия, Северный Кавказ ?    Период оригинала: 19 век ?; 20 век ?",ЖИВОПИСЬ,,42,29,,,"Стиль: Бумага ?    Размеры: В. 42, Ш. 29 (лист, без обрамления ?) ? / В. 39, Ш. 42 (лист, без обрамления ?) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 264"
18067,2016-06-14T09:46:36Z,Свентицкая Божья Матерь,,,,,,,
8432,2016-06-14T09:45:29Z,Святой Апостол Иоанн Богослов Евангелист (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ИКОНА,,23,,,,"Размеры: Д. 23 (доска)    Ссылка на каталоги / инвентари: Фото: в источнике было указано наличие фото, требуется уточнение."
3364,2016-06-14T09:44:50Z,Иисус Христос (название употребляемое); Иисус Христос Вседержитель (название предполагаемое)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,45,35,,,"Стиль: Дерево ?    Размеры: В. 45, Ш. 35 (доска ?)"
2644,2016-06-14T09:44:43Z,"На умножение Русского военного флота (название изначальное)    Автор: Иванов Тимофей Иванович (резчик, аверс)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 19 век (копия) ?; 20 век (копия) ?",,,80,,,,"Стиль: Алюминий ?    Размеры: Д. 80 мм (штемпель)    Характер подписи: ВЫР. [...] ТИМОФЕИ . ИВАНОВЪ (под изображением)    Характер подписи: Екатерина II Великая    Характер подписи: 1790 Г. (П.); Б М ЕКАТЕРИНА II IМПЕРАТ И САМОДЕРЖ ВСЕРОССIИС (по окружности); СИЛЫ ПОБЪДАМЪ / СОРАЗМЪЕРНЫ (О. по верху); 1782 года iюля въ / 28 день (О. внизу, под обрезом)    Ссылка на каталоги / инвентари: ГЕЛОС/1999.05: 293 (фото); СМИРНОВ: № 290    Ссылка на каталоги / инвентари: Фото: реверс, см. ГЕЛОС.  От редактора: аверс идентичен другой медали, см. Источники, СМИРНОВ."
17890,2016-06-14T09:46:39Z,"Архангел Гавриил    Период оригинала: 17 век, 4 четверть 18 век, 1 четверть",ЖИВОПИСЬ,,189.5,127,,,"Размеры: В. 189,5, Ш. 127"
10108,2016-06-14T09:45:38Z,Чайник,,,13,,,,Размеры: В. 13 см    Инвентарный номер: Инв. № 87
13140,2016-06-14T09:46:02Z,Поздравительная карточка,,,,,,,
21714,2020-03-13T11:52:42Z,"Монета. 20 копеек 1931 г. Мельхиор. Чеканка. Размер: 21,8 мм. № по книге поступлений: ТМ КП-1726/23",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,нет
12221,2016-06-14T09:45:56Z,Фотография,,,,,,,
9196,2016-06-14T09:45:36Z,Италия    Автор: Богаевский Константин Федорович,ЖИВОПИСЬ,,,101,,,"Размеры: B. 80, Ш. 101    Инвентарный номер: 80 х 101 Инв. №16. Старый инв. №163 по ИК ВКМ"
16945,2016-06-14T09:46:33Z,В русском оригинале (переводе): History of the reign Philip the Second king of Spain. V.    Автор: Prescott W.H.,,,,,,,Инвентарный номер: КП-3114
7838,2016-06-14T09:45:27Z,"Пресвятая Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер, ювелир)    Школа / Место издания: Россия ?",ИКОНА,,,,,,"Стиль: С басмой ?/ С окладом/ризой; ?/ С венцами/накладками ?: Серебро    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, размеры, требуется уточнение."
13145,2016-06-14T09:46:02Z,Медальон,,,24.2,8.5,,,"Размеры: В. 24.2, Ш. 8.5"
2395,2016-06-14T09:44:38Z,"Пейзаж / Зима (название употребляемое, название двойное)    Автор: Сухоруков Степан Маркович (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 3 четверть 20 век",ЖИВОПИСЬ,,63,47,,,"Размеры: В. 63, Ш. 47 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 363"
5642,2016-06-14T09:45:12Z,Лики Святых (название придуманное); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (доска) / В. 40, Ш. 30 (доска)"
20200,2018-12-05T13:04:19Z,"МОКМ КП-46 Арсенопирит. Минерал, размер не зафиксирован. Поступление 1940 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
3636,2016-06-14T09:44:54Z,Казанская Божья Матерь (название употребляемое); Богоматерь Казанская  (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,,,,,
996,2016-06-14T09:44:28Z,"Богоматерь из Деисуса ( (название придуманное); Богоматерь в Молении (название последнее)    В русском оригинале (переводе): Деисус (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век",ИКОНА,,32,26,,,"Стиль: Дерево: шпонки встречные врезные; Коричневый: светлый мафорий, Золотистый: отделка мафория, кайма на головном уборе / убрусе ?; Санкирный фон    Размеры: В. 32, Ш. 26 (доска)    Характер подписи: [Владыко многомилостливый ...] (на свитке)    Ссылка на каталоги / инвентари: Ссостояние: осыпи / утраты красочного слоя, кракелюр; потемненение олифы; на полях профилактика.  Описание изображений и техники см. Источники."
14276,2016-06-14T09:46:10Z,Трофеи охоты,,,37,28,,,"Размеры: В. 37.0, Ш. 28.0"
19726,2018-09-11T14:59:09Z,"Фотография ""Свирьстрой. Кратер большой турбины № I. Промежуточный вал агрегата"". На паспарту. СССР. 1930 год. Фотобумага. 24,5х44 см. ПМ КП 14741",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
