name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Сосновоборская сельская библиотека,"обл Свердловская,р-н Артемовский,п Сосновый Бор,ул Черемушки,зд 6",62.259277,57.370671,"В 1934 году в поселке Сосновый Бор появилась первая библиотека, которая находилась в одном здании с клубом. С 1970 года она располагается в двухэтажном здании Центра досуга. В 1991 году вошла в состав Централизованной библиотечной системы Артемовского района. В 2016 году Сосновоборская сельская библиотека стала победительницей в конкурсном отборе на лучшее муниципальное учреждение культуры, находящееся на территории сельских поселений Свердловской области, по направлению «Библиотечное дело». В библиотеке организован Центр общественного доступа. Фонд насчитывает свыше 12 000 экземпляров документов, в год библиотеку посещает более 500 человек. Учреждение организует библиотечное и информационное обслуживание, участвует в районных, городских, областных, российских культурных проектах: День села, День чтения, Неделя детской книги. Проводятся массовые мероприятия для всех категорий пользователей. С 2014 года Сосновоборская сельская библиотека проводит патриотический фестиваль «И память бережно шлифует годы», который вышел на российский уровень.",Артемовский,2022-11-24T06:13:12Z,2023-07-31T15:01:16Z,,,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,,
Урсаевская сельская библиотека,"Респ Татарстан,р-н Азнакаевский,с Урсаево,ул Советская,д 14",53.228289404303,55.0786973453968,"Изба-читальня начала работать в 1918 году в простом деревенском доме. В 1955 году она стала библиотекой. В 1960 году на территории Урсаевского сельского поселения было построено каменное двухэтажное здание Дворца культуры. На втором этаже разместилась библиотека. После проведения в 1977 году централизации библиотека стала филиалом № 26 Азнакаевской ЦБС. С января 1993 года до сегодняшнего дня в библиотеке работает Флюза Фанисовна Мунихова. Учреждение находится в центре села, что очень удобно для читателей. Библиотека стала достойным центром культуры, местом для проведения досуговых мероприятий. Работает в тесном контакте с ДК, школой, детским садом. Книжный фонд – 8 400 экземпляров. Для привлечения читателей библиотека использует внестационарное обслуживание. Особое внимание уделяется обслуживанию инвалидов и пенсионеров, активизирована служба «Книгоноша». Уделяется большое внимание организации досуга детей, молодежи и подростков, профилактике правонарушений, воспитанию нравственных и патриотических чувств, возрождению обычаев и традиций.",Азнакаевский район,2021-04-20T15:12:44Z,2023-09-04T12:45:59Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Рощинская модельная сельская библиотека,"Респ Башкортостан,р-н Стерлитамакский,с Рощинский,ул Майская,д 24А",55.918995,53.749908,Рощинская библиотека образовалась в 1986 году. Книжный фонд был переведен из села Наумовка и насчитывал 3 824 экземпляра книг. Библиотека разместилась в здании общежития совхоза «Рощинский». В 1995 году была переведена на первый этаж здания администрации сельского совета. В феврале 2006 года она переехала в отремонтированное здание возле школы. Отдельное помещение отведено для книгохранилища и архива. Фонд библиотеки включает около 14 000 экземпляров. В 2002 году она стала лауреатом конкурса «Лучшая библиотека 2002 года Стерлитамакской РЦБС». В ноябре 2007 года приняла статус модельной. В октябре 2014 года здесь открылся Центр общественного доступа (ЦОД). 27 марта 2015 года в библиотеке состоялось открытие первого в Стерлитамакском районе электронного читального зала. 11 сентября 2020 года была основана студия интеллектуального развития «Клуб ОК». Совместный проект благотворительного фонда Стерлитамакского района и централизованной библиотечной системы стал победителем в конкурсе грантов президента Российской Федерации на развитие гражданского общества.,Стерлитамакский район,2016-04-19T07:52:05Z,2023-05-29T12:36:08Z,,,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,,
Ординская межпоселенческая центральная библиотека,"край Пермский,р-н Ординский,с Орда,ул 1 Мая,д 1А",56.902569,57.198077,"В 1892 году при Ординском мужском училище земская управа открыла народную библиотеку. К концу 1914 года она была преобразована в самостоятельную вспомогательную библиотеку, или «библиотеку низшего типа», учрежденную на совместные средства земства и капитала покойного Флорентия Федоровича Павленкова. Библиотека сегодня – это информационный центр, территория общения и досуга, развития творчества. Книжный фонд насчитывает 118 756 экземпляров. Ежегодно услугами библиотеки пользуется свыше 6 000 пользователей. В учреждении работают клубы по интересам:литературный клуб «У камина»;клуб «Общение и здоровье»;клуб народной куклы «Селена»;клуб настольных игр «В кругу друзей»;интеллектуальный клуб «Эрудит».",Ординский район,2022-03-23T11:11:46Z,2023-11-02T10:04:02Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,,10:00:00,17:00:00
Библиотека-филиал № 15 с. Чапланово,"обл Сахалинская,р-н Холмский,с Чапланово,ул Речная,зд 26А",142.223552448473,46.9650306694299,"В 1 октября 1947 года библиотека впервые распахнула двери для читателей. С 1987 года размещается в здании сельского Дома культуры. С 1977 года входит в состав Холмской централизованной библиотечной системы. Фонд библиотеки насчитывает 7 849 экземпляров единиц хранения, из них детская литература – 2 442 экземпляра. В фонде отечественная и зарубежная классика, исторические романы, фантастика и детективы, романы для женщин, литература по всем отраслям знаний, научно-популярные и техническая литература. Широко представлена литература о Сахалинской области. Библиотека оказывает платные услуги населению: ксерокопирование, сканирование, распечатка документов из интернета. Для тех ребят, кто хочет просто провести время, представлено многообразие игр, пазлов и журналов. Для населения проводятся литературные викторины, конкурсы, беседы, праздники и игры.",Холмск,2024-01-24T04:38:48Z,2024-01-24T08:57:52Z,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,,
Опытнопольская сельская библиотека,"обл Кировская,р-н Яранский,м Опытное поле,ул Октябрьская,д 6",47.919465929719,57.3826091524892,"Опытнопольская сельская библиотека находится в здании администрации сельского поселения. В зоне обслуживания находятся администрация, основная и музыкальная школы, детский сад, мастерская, ООО «Восход», почта, магазины, амбулатория. Книжный фонд включает 17 813 экземпляров книг, читателей в библиотеке – 550 человек, в том числе 140 детей. Основные направления работы библиотеки: гражданско-патриотическое воспитание, краеведческое и экологическое просвещение, продвижение книги и чтения среди различных слоев населения. Реализуется библиотечная программа «На всех одна планета по имени Земля». При библиотеке работают два кружка: «КнигаПорт» и «Эковирус» (для школьников младших классов).",Яранский район,2020-06-17T13:07:35Z,2023-03-09T08:39:33Z,09:00:00,16:00:00,09:00:00,16:00:00,09:00:00,17:00:00,09:00:00,16:00:00,09:00:00,16:00:00,09:00:00,14:00:00,,
Сизинская библиотека – филиал № 9,"край Красноярский,р-н Шушенский,с Сизая,ул Ленина,зд 42",91.509384,52.996627,"Библиотека открыта 7 июля 1960 года. Библиотека сегодня:фонд – 11 310 ед.;число пользователей – 1 342;посещений – 10 242.Свою деятельность библиотека строит в тесном контакте с администрацией Сизинского сельсовета, плодотворно сотрудничает с педагогическим коллективом школы, с сельским Домом культуры, с музеем Ивана Ярыгина. Библиотека является связующим звеном между властью и местным сообществом. Оформлен информационный стенд «Сизинская сельская администрация». Сизинская библиотека – активный помощник тем, кто хочет заняться каким-либо ремеслом. В библиотеке есть книги, знакомящие с различными видами старинных ремесел, технологиями изготовления изделий, предварительной обработкой материалов. В библиотеке оформляются книжные выставки, проводятся обзоры, беседы. Самыми эффективными мероприятиями остаются те, которые предполагают живое общение: вечера отдыха, посиделки, праздники хорошего настроения, конкурсные программы, акции, участие в играх. Библиотека сохраняет традиции и ведет поиск новых форм популяризации литературы, вносит новое содержание в традиционные формы и направления работы. Библиотека – активная участница фольклорных праздников на селе. Библиотека осуществляет доступ читателей к ресурсам НЭБ, краевой научной библиотеки, библиотеки «ЛитРес», Госуслуг.",Шушенский район,2021-04-23T04:56:28Z,2023-02-27T06:41:50Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,,11:00:00,17:00:00
Ца-Веденская сельская библиотека,"Респ Чеченская,р-н Веденский,с Ца-Ведено,ул А.Х.Кадырова,д 39",46.055313,43.021103,"Ца-Веденская сельская библиотека основана в 1972 году. Деятельность библиотеки направлена на умственное и нравственное развитие населения всех возрастных категорий. С 1995 года библиотека функционирует в арендованном помещении Ца-Веденской средней общеобразовательной школы. Имеет книжный фонд в 2 770 экземпляров. Среднее количество читателей за год 852. В библиотеке проходят различные мероприятия: выставки, беседы, игровые программы. Ца-Ведено– очень красивое место с множеством природных и исторических достопримечательностей. В настоящее время библиотека оснащена всем необходимым оборудованием: стеллажами, стульями.",Веденский район,2017-08-10T11:49:10Z,2023-03-15T12:12:27Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,15:00:00,,
Детский филиал – библиотека «Зеленый мир»,"Респ Удмуртская,г Глазов,ул Пряженникова,д 33",52.642291,58.138525,"Детский филиал – библиотека «Зеленый мир» была основана в 1956 году. Одним из основных направлений работы библиотеки является формирование экологической культуры детей и подростков, имеется специализированный фонд документов по экологии и природопользованию. Ежегодно учреждение посещает более 60 000 человек, выдается более 120 000 документов, проводится свыше 450 культурно-досуговых мероприятий. Фонд насчитывает более 30 000 документов. Библиотека ведет блог экологической направленности «ЭкоБиблиотека», курирует эковолонтерский отряд «Время приключений». Ежегодно становится призером Республиканского конкурса на лучшую организацию работы в рамках акции «Дни защиты от экологической опасности».",Глазов,2016-04-07T07:50:05Z,2023-05-19T07:01:10Z,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,18:00:00,10:00:00,18:00:00,,
Бизинская сельская библиотека,"обл Тюменская,р-н Тобольский,с Бизино,ул Ленина,д 7а",68.271342,58.139608,"Бизинская библиотека была основана в 1946 году в здании мастерской МТС на базе передвижного фонда районной библиотеки. За все время она много раз меняла адрес, но с 2014 находится в небольшом помещении в здании Дома культуры.Ее фонд включает в себя 5 197 экземпляров изданий. Читателей – 539. Популярными являются детективный жанр, любовные романы, исторические произведения, фантастика и приключения. Услугами учреждения пользуется население разных возрастов: самых маленьких читателей привлекают яркие книги, подростки находят для себя литературу, необходимую для прохождения программы в школе, а также фантастику, аниме. Библиотека является не только хранилищем книг, но и точкой притяжения активных, думающих, творческих людей – здесь организуются выставки, мастер-классы, информационные часы, тематические встречи, акции и другие мероприятия.Желающие могут оформить подписку на районную газету «Советская Сибирь» по льготной стоимости и получать номера в библиотеке.",Тобольский район,2022-12-07T11:19:04Z,2023-07-25T08:21:01Z,,,,,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,13:30:00,18:00:00,13:30:00,18:00:00
Сельская модельная библиотека – филиал № 13 «Библиополе»,"Респ Саха /Якутия/,г Якутск,с Маган,ул Алымова,д 3/1",129.534294605201,62.1026509982531,"Библиотека «Библиополе» открылась в 1921 году и является многофункциональным информационным, историко-краеведческим центром села Маган. Фонд насчитывает 5 860 экземпляров. Библиотека принимает непосредственное участие в жизни местного сообщества, создает и использует свой информационный потенциал и другие ресурсы для формирования и развития социально-экономического, культурного, творческого, образовательного потенциала территории.Библиотека является историко-краеведческим центром по сбору, сохранению и передаче культурного наследия, зафиксированного в текстовой, визуальной и иной форме. Участвует в сборе предметов материального характера (произведения народных промыслов, предметы быта, фотографии и другие), организует собственные историко-краеведческие экспозиции. В рамках проекта «Маган и его окрестности» проходят экскурсии для детей и взрослых, а на заседаниях клуба «Краеведческая пятница» – встречи с интересными людьми села Маган и Якутска.«Библиополе» – единственный филиал Якутской ЦБС, где издается местная газета «Маганский вестник», которая является летописью села.",Якутск,2020-08-26T03:18:12Z,2024-01-24T08:53:49Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Березовецкая сельская библиотека,"обл Курская,р-н Поныровский,с Березовец",36.3488237760698,52.260251845402,"Березовецкая сельская библиотека, филиал Межпоселенческой библиотеки Поныровского района, обслуживает 285 пользователей. Объем фонда – 7 049 экземпляров, количество посещений – 2 700. Особое внимание уделяется краеведческому направлению деятельности – ведется летопись села. Осуществляется работа с талантливой молодежью, с детьми. На постоянной основе функционирует литературно-театральный кружок «Петруша», в сотрудничестве с Березовецким СДК – клуб «Саянская березка». Большой акцент делается на работе с пожилыми пользователями, ветеранами и членами их семей, на внестационарном обслуживании читателей, в том числе с ограниченными физическими возможностями. Ежегодно на базе библиотеки действует детская летняя площадка.",Поныровский район,2020-10-23T20:07:12Z,2023-02-21T07:38:27Z,,,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
Модельная библиотека им. Яныбая Хамматова с. Серменево,"Респ Башкортостан,р-н Белорецкий,с Серменево,ул Калинина,д 25а",58.0936592817307,53.8747403178481,"Свою историю библиотека им. Яныбая Хамматова ведет с 1930 года. В 2006 году на базе сельской библиотеки была создана по общероссийскому проекту современная модельная библиотека. На сегодняшний день библиотека располагает фондом в 23 500 экз. книг по всем отраслям знаний. Количество пользователей составляет 1 870 человек. Односельчане могут взять в библиотеке не только книгу и периодические издания, а также могут пользоваться интернетом, справочно-правовой системой «Консультант Плюс», электронно-библиотечной системой IPRbooks. Профилирующим направлением работы библиотеки является краеведческая деятельность, направленная на изучение и сохранение традиций башкирского народа. Библиотека – центр местного сообщества и поэтому она берет на себя обязанности по сохранению и передаче культурного наследия от поколения к поколению.",Белорецкий район,2020-04-14T12:30:07Z,2023-02-02T13:11:20Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,10:00:00,18:00:00,,
Библиотека х. Черкесского,"обл Ростовская,р-н Орловский,х Черкесский,ул Транспортная,д 34",42.432354,46.730583,"Библиотека х. Черкесского основана в 2000 году. Число пользователей – 275 человек. Библиотека расположена в здании сельского Дома культуры. Книжный фонд библиотеки составляет 3382 экземпляра книг. Библиотека является универсальной, в ней имеется литература следующих направлений: научная, техническая, сельскохозяйственная, художественная, детская, краеведческая. Библиотека обслуживает все категории пользователей. В библиотеке регулярно проводятся различные мероприятия: обзоры новых книг, литературные часы. Для читателей систематически оформляются выставки книг, работает экологический клуб «Светлячок».",Орловский район,2019-02-14T10:14:51Z,2023-03-07T06:54:17Z,,,14:40:00,18:00:00,14:40:00,18:00:00,14:40:00,18:00:00,14:40:00,18:00:00,14:40:00,18:00:00,14:40:00,18:00:00
Танайковская сельская библиотека,"обл Нижегородская,г Перевоз,с Танайково,ул Центральная,зд 1А",44.505019,55.628983,"Танайковская сельская библиотека является структурным подразделением Перевозской централизованной библиотечной системы. Фонд документов составляет 5 550 экземпляров. В зону обслуживания библиотеки входят с. Танайково, д. Карташиха, д. Беляниха, с. Гридино. Библиотека обслуживает следующие группы читателей: взрослые, молодежь, дети дошкольного и школьного возраста. Главная цель деятельности Танайковской сельской библиотеки – предоставление каждому пользователю библиотечных услуг, качественного и эффективного доступа к информационным ресурсам, которые способствуют образовательной, научной, профессиональной и досуговой деятельности.",Перевозский район,2021-06-18T12:55:21Z,2023-02-06T06:37:12Z,,,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,09:00:00,12:00:00,,
Отдел библиотечного обслуживания № 20 д. Тискино,"обл Томская,р-н Колпашевский,д Тискино,ул Братская,влд 29",83.187148,58.082521,"Дата образования библиотеки – 1960 г.До 1963 года большая библиотека была в школе. Книги любил и собирал директор школы Бочков Николай Яковлевич. Книги выдавались не только учащимся школы, но и жителям деревни. Потом выделили отдельную избушку под библиотеку и прислали библиотекаря с образованием. С 1969 по 1974 год в библиотеке работала Ковырева Анна Сергеевна. С 1976 по 1979 год работала Байгулова Татьяна Павловна. С 1979 по 1980 год опять на 0,5 ставки пригласили работать Ковыреву Анну Сергеевну. С 1980 по 2016 год работала Крамская Валентина Федоровна. С 2016 по 2018 год работала Иванова Ольга Павловна. С апреля 2018 года библиотекарем принята Рогова Людмила Михайловна.Посещаемость за год – 820 человек. Книжный фонд – 753 экземпляра.",Колпашевский район,2018-06-18T02:38:12Z,2023-03-03T12:43:05Z,,,,,,,09:30:00,13:00:00,,,,,09:30:00,13:00:00
Заревская сельская библиотека – филиал № 12,"Респ Адыгея,р-н Шовгеновский,п Зарево,ул Пролетарская,д 5/1",40.083358,44.997081,"Заревская сельская библиотека была основана в 1972 году. Состав фонда – 7 300 экземпляров книг, количество посещений – 3 632. Заведующая – Л. А. Шарпова. Работа в библиотеке – это не только выдача и прием книг. Каждый рабочий день приносит с собой новые открытия и знания. Библиотекарь консультирует посетителей, помогает им в поиске и выборе литературы. В библиотеке периодически проводятся массовые мероприятия, организуются выставки, тематические и литературные вечера и обсуждения. Сценарии и план к ним пишет сам библиотекарь. Ежедневно сотрудники выполняют множество разнообразных обязанностей.",Шовгеновский район,2021-06-16T12:10:48Z,2023-03-01T13:10:14Z,,,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
"Чертасская библиотека, филиал","обл Нижегородская,р-н Большеболдинский,д Чертас",45.087298,55.04597,"Из истории библиотеки известно, что ее предшественницей была изба-читальня, которую жители села открыли в 1928 г. Заведовала избой-читальней Мария Горелова. До 1971 г. библиотека не имела своего помещения. В 1971 г. был построен сельский Дом культуры, где она и разместилась. Осенью этого года библиотека приняла своих первых читателей. На первоначальный книжный фонд, газеты и журналы колхоз имени Октябрьской революции выделил 250 рублей. В течение года было приобретено более 500 книг, новые стеллажи. Сегодня в зону обслуживания библиотеки входят с. Чертас, с. Сумароково, д. Веренка, д. Головачевка. Библиотечный фонд – 5 929 экземпляров. Основные направления работы: Продвижение книги и чтения. Краеведческая деятельность.Пропаганда жизни и творчества А. С. Пушкина.Гражданско-патриотическое воспитание. Библиотека работает по программе «Золотой возраст», с целью организации общения и содержательного досуга людей пожилого возраста и людей с ограниченными возможностями здоровья. Проводит различного рода мероприятия: вечера-встречи, беседы, тематические вечера, праздничные программы, мастер-классы, выставки художественного творчества.",Большеболдинский район,2021-07-20T08:47:55Z,2023-03-09T08:26:18Z,12:00:00,15:30:00,12:00:00,15:30:00,12:00:00,15:30:00,12:00:00,15:30:00,,,,,12:00:00,15:30:00
Курманаевская сельская библиотека,"Респ Татарстан,р-н Нурлатский,с Курманаево,ул Клубная,зд 3",50.8900343240814,54.5552362780846,"Курманаевская сельская библиотека-филиал расположена на территории Бурметьевского сельского поселения Нурлатского муниципального района РТ, основана в 1925 году и обслуживает жителей села Курманаево. Фонд включает 9 277 экземпляров книг и журналов, количество читателей – 792. Библиотека ведет работу по краеведческому направлению, является центром общественной и культурной жизни, учреждением, предоставляющим бесплатное пользование книгой, обеспечивающим конституционное право жителей села на свободный доступ к информации. Библиотека активно сотрудничает с администрацией Бурметьевского сельского поселения, школой, Домом культуры, фельдшерско-акушерским пунктом.",Нурлат,2022-03-02T15:10:23Z,2023-10-18T07:51:15Z,11:00:00,20:00:00,11:00:00,20:00:00,11:00:00,20:00:00,11:00:00,20:00:00,11:00:00,20:00:00,11:00:00,20:00:00,,
Гостовская сельская библиотека,"обл Кировская,р-н Шабалинский,п Гостовский,ул Октября,д 5а",46.682247,58.331201,"В 30-е годы XX века в поселке Гостовский была построена изба-читальня, а в 1947 году основана Гостовская сельская библиотека. В настоящее время у библиотеки 900 читателей, книжный фонд составляет более 8 тысяч экземпляров. В библиотеке работают клубы по интересам: юношеский клуб «Алые паруса», семейный клуб «Забавушка» и клуб для детей «Страна Читалия».Уже много лет библиотека работает по программе «В гости к книге всей семьей», основной задачей которой является возрождение семейного чтения, организация культурно-досуговой деятельности, объединение познавательных и творческих интересов детей и родителей.",Шабалинский район,2019-02-19T14:03:50Z,2023-02-22T08:51:29Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,15:00:00,,
Санчурская центральная библиотека им. А. М. Рыжова,"обл Кировская,р-н Санчурский,пгт Санчурск,ул Урицкого,д 17",47.259829025588,56.9399416530687,"В сентябре 1895 года в культурной жизни города Царевосанчурска произошло знаменательное событие – на средства комитета грамотности, состоящего при Императорском Вольном Экономическом обществе, была открыта бесплатная читальня. В настоящее время фонд библиотеки – 186 743 экземпляров, количество посетителей – 8 422 человек. Библиотека принимает участие в ежегодных акциях «Библионочь», «Ночь искусств». Ежегодно проходят «Рыжовские чтения». Созданы клубы по интересам. Для взрослого населения – «Свет добра», «Краевед», для подростков – «Подросток», для детей – «Провинциал», «Светлячок», «Зеленая гостиная».",Санчурский район,2019-10-18T15:07:36Z,2023-02-21T13:22:39Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,17:00:00,,,09:00:00,14:00:00
Варваровская модельная библиотека,"обл Белгородская,р-н Алексеевский,с Варваровка,ул Школьная,д 2",38.8277435302734,50.3791888798514,"На сегодняшний день Варваровская модельная библиотека – современное, информационное, образовательное и просветительское учреждение. Количество пользователей составляет 730 человек. Число посещений – 6 324, из них на массовых мероприятиях – 969. Документовыдача – 17 274 экземпляров. Книжный фонд – 13 547.Библиотека получает 31 наименование периодических изданий.Варваровская модельная библиотека работает по собственным библиотечным программам: «С добром и милосердием на 2014−2015 гг.» с социально незащищенной категорией пользователей и «Мой край – родное Белогорье на 2014−2016 гг.».Оформлены книжные выставки: «Наше духовное наследие», «Милый край, родные дали», «Новые книги! Прочти, интересно!», «Информационный вестник. В мире периодики».Детский уголок привлекает своей яркостью. Здесь же к услугам юных читателей представлена книжная выставка с разделами: «Почемучка», «Книги современных авторов», «Белгородские писатели – детям» и «Про хвосты, усы, лапы и носы».При библиотеке организованы и действуют два клуба: клуб молодого избирателя «Диалог»; клуб «Веселый муравейник» для детей, по экологическому направлению.Весьма популярными стали у пользователей новые услуги библиотеки: библиографический и фактографический поиски в Интернете, обучение работе с новыми информационными технологиями. Электронные ресурсы становятся основным инструментом выполнения запросов пользователей. Следует отметить, что услугами модельной библиотеки с удовольствием пользуются и дети, и взрослые.",Алексеевский район,2015-02-16T08:52:05Z,2023-04-04T07:58:09Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00
Детская библиотека города Анивы,"обл Сахалинская,р-н Анивский,г Анива,ул Ленина,д 16б",142.525993855502,46.7162374016336,"Датой рождения детской библиотеки города Анивы считается 14 мая 1956 года. До этого времени существовал лишь детский отдел в центральной библиотеке города. В первые годы работы в ней читали всего 325 человек, в фонде было чуть более 2 000 экземпляров документов. Сегодня детская библиотека – это культурный и информационный центр, стремящийся к удовлетворению духовных и интеллектуальных потребностей читателей-детей. Ежегодно библиотека обслуживает 2 700 читателей, фонд насчитывает более 20 000 экземпляров документов по разным отраслям знаний, выписывается 46 наименований периодических изданий. Здесь проходит около 200 мероприятий, которые посещает свыше 4 000 человек. Мероприятия имеют большой успех у населения. Поддерживается тесное сотрудничество со школами и детскими садами города. Частыми гостями являются дети и семьи, оказавшиеся в трудной жизненной ситуации, воспитанники социально-реабилитационного центра для несовершеннолетних «Алый парус». Детская библиотека принимает активное участие в акциях различного уровня, таких как международные акции «Читаем детям о войне» и «Книжка на ладошке», всероссийская акция «Библионочь», межрегиональная акция «Тайны леса Анатолия Орлова» и другие. В библиотеке работает кружок «Сделай сам», а в дни летних каникул – клуб летнего чтения «Книговенок», где ребята читают, играют в настольные и подвижные игры, участвуют в мероприятиях, мастер-классах, выезжают на экскурсии и, конечно же, общаются.",Анивский район,2018-03-14T06:19:23Z,2023-11-24T05:05:41Z,10:00:00,17:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,17:00:00,,
