UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
cd267d61-146d-473a-9b0c-ab51c044fca9,Book 13,Memnon,char-offset:15871,PLACE,http://pleiades.stoa.org/places/786066,Memnon Colossi|Memnon Colossi,-0030/0640,25.720556,32.610556,monument,UNVERIFIED,,,,
94d2ca30-bb5f-4995-a896-c60999e05a15,Book 5,Bruttii,char-offset:5248,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
877e7d94-99bb-4fd6-a534-f8de51a67070,Book 4,Remi,char-offset:49139,PLACE,http://pleiades.stoa.org/places/109275,Remi,-0330/0640,49.2561547,4.0320509,unknown,VERIFIED,,,,
8d69fa5b-4870-4b76-8ddf-9a09ded713ce,Book 5,Italy,char-offset:3285,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
c25b4ace-eedc-4426-b5bb-9a2aa4665683,Book 3,Iberia,char-offset:107163,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
c43efcfa-6c89-4871-a4df-c7ca8be42f09,Book 4,Sulgas,char-offset:40202,PLACE,http://pleiades.stoa.org/places/148238,"Orga Fons|Vindelicus/Soulgas (river)|Vindelicus/Soulgas, Sorgue (La)|Orga Fons, Fontaine de Vaucluse",-0330/0300,44.03876,4.89841,"spring,river",VERIFIED,,,,
4027d16c-3348-40e5-b9bb-5bd81293e6f6,Book 2,Thrace,char-offset:165444,PLACE,http://pleiades.stoa.org/places/981552,Thracia (province),,42.5,22.5,province,VERIFIED,,,,
e0dd8ac0-6e2e-4e1f-8de0-69990abc56f7,Book 2,Greece,char-offset:165491,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
67b4f520-5468-413d-bb9f-18c13a8424b2,Book 5,Ligurians,char-offset:35096,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
5cd6ec17-005c-417e-a406-26b70dbc9c60,Book 2,Euphrates,char-offset:33436,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
132ff576-9440-4689-a36e-c63585bb5445,Book 13,Sigeium,char-offset:38279,PLACE,,,,,,,UNVERIFIED,,,,
4c868ecf-bffc-4351-9bea-b3e5848f8495,Book 15,India,char-offset:4814,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
00911831-4beb-4241-a8ea-53c612ee11bc,Book 2,Mæotis,char-offset:180789,PLACE,http://pleiades.stoa.org/places/825318,Maeotis,-0750/0640,45.814417000000006,35.862586,water-open,VERIFIED,,,,
e8c573eb-8595-47a0-bd6b-30ee3f891627,Book 6,Locri Opuntii,char-offset:19793,PLACE,http://pleiades.stoa.org/places/540918,Locris Opuntia,,38.75,22.75,region,VERIFIED,,,,
6b0b0e1f-d727-480e-877b-1dfb2cb43c26,Book 2,Thapsacus,char-offset:62592,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
13356c67-419b-4ee6-ba29-ae2c16adfe2b,Book 4,Tauroentium,char-offset:9669,PLACE,http://pleiades.stoa.org/places/157934,"Taurois/Tauroention|Taurois/Tauroention, Le Brusc",-0330/2100,43.07439,5.80269,settlement,VERIFIED,,,,
a1fdb7d2-6de3-4630-a777-5f3d6be5a351,Book 6,Bruttii,char-offset:24260,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
606101a4-b930-4d45-8ce8-9f09f89b6367,Book 5,Tiber,char-offset:47506,PLACE,http://pleiades.stoa.org/places/423080,Tiberis (river),-0030/2100,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
83048380-5b37-4a04-8cc0-5f80b6394a5c,Book 2,Adriatic,char-offset:152217,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
644e611f-daf3-480b-9e3e-5eb4c8055830,Book 6,river Erasinus,char-offset:52368,PLACE,http://pleiades.stoa.org/places/579923,Erasinos (river),-0550/0300,37.875,23.875,river,VERIFIED,,,,
c0e2522a-fb4d-41a1-9b8b-0712ba5761bb,Book 2,Caspian Gates,char-offset:47877,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
c6427103-b02c-43d1-ba91-1bc0baf58815,Book 8,Alpheius,char-offset:20732,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,UNVERIFIED,,,,
f97efd88-f646-4a79-a8b9-c62e0d0974d6,Book 3,Iberians,char-offset:40490,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
faa86775-8dd1-4b2a-9f25-5be4c223693f,Book 13,Lampsacus,char-offset:20775,PLACE,,,,,,,UNVERIFIED,,,,
6d07ec50-0cf8-4f51-9df1-bec9f261f91b,Book 4,Rhine,char-offset:61754,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
5b8274c0-c0b5-4a90-b4ba-92cc2720fe5e,Book 15,India,char-offset:16683,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
c849e75f-829e-4012-9c02-89bdfdefb42f,Book 13,Propontis,char-offset:4713,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
3bf19f1c-f303-4a82-a0c9-d32b56acee8e,Book 4,Sequani,char-offset:46257,PLACE,http://pleiades.stoa.org/places/167922,Sequani,-0330/0300,47.7018263,6.0421883,people,VERIFIED,,,,
d4aa41e0-79fa-47ea-ad63-784e5226df91,Book 4,Mutina,char-offset:77787,PLACE,http://pleiades.stoa.org/places/383715,"Mutina|Mutina, Modena|Modena",-0030/2100,44.6471,10.9252,settlement,VERIFIED,,,,
3e2378dc-19d1-4ba3-8e94-177770fae793,Book 8,Pisatis,char-offset:64113,PLACE,http://pleiades.stoa.org/places/570613,Pisatis,-0750/-0330,37.75,21.75,region,UNVERIFIED,,,,
62ca12ae-9d8a-4853-b215-60b2fdf8b8df,Book 2,Albanians,char-offset:167121,PLACE,http://pleiades.stoa.org/places/863731,Albania,-0330/0300,41.5,47.5,region,VERIFIED,,,,
11baae46-aefe-4250-ab5e-7c695f8adbde,Book 2,Bastarnæ,char-offset:136826,PLACE,http://pleiades.stoa.org/places/216728,Bastarnae,-0030/0300,45.5,28.5,people,VERIFIED,,,,
8410678e-89a7-4586-bd54-86da274aa67e,Book 6,Mataurum,char-offset:51754,PLACE,http://pleiades.stoa.org/places/452379,"Metaurum|Metaurum, Gioia Tauro",-0750/-0330,38.42824,15.89909,settlement,VERIFIED,,,,
ff1dfd51-edca-491b-8fda-035273588cbc,Book 3,Gymnesian,char-offset:20410,PLACE,http://pleiades.stoa.org/places/265817,"Baliares/Gymnesiae Inss. (Maior et Minor)|Baliares Inss./Gymnesiae Inss., Islas Baleares",-0550/0640,39.5,3,archipelago,VERIFIED,,,,
7e23f87c-f3a1-46d3-bb57-6275436fbbef,Book 3,Belo,char-offset:9742,PLACE,http://pleiades.stoa.org/places/256005,"B(a)elo|Baelo/Belo, Bolonia",-0330/0640,36.08988,-5.774422,settlement,VERIFIED,,,,
eb092438-edfa-4586-a134-3626f2b61c9f,Book 2,Athens,char-offset:2276,PLACE,http://pleiades.stoa.org/places/579885,"Athenae|Athenae, Athína",-0750/2100,37.971687,23.726464,settlement,VERIFIED,,,,
dfd63506-ff53-445a-b3b8-bd134cf24f38,Book 5,Ausones,char-offset:87755,PLACE,http://pleiades.stoa.org/places/438689,Ausones,-0550/-0030,,,"unlocated,people",VERIFIED,,,,
c744d69a-4fa6-45e7-9d5a-7df08978e5aa,Book 3,Phocæi,char-offset:54817,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
03c5aa48-d797-48c8-8bb2-0eff7e5a3454,Book 3,Turdetania,char-offset:22736,PLACE,http://pleiades.stoa.org/places/266075,Turdetania,-0330/0640,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
a9ca3893-1884-4b3c-b859-d0f8ef307509,Book 13,Greece,char-offset:77185,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
b10d51e8-66f4-41e5-ac07-393e6e979082,Book 4,Volcæ,char-offset:26703,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
17bd7c6b-54ca-4a76-b36c-1b8fdcc4afcb,Book 15,India,char-offset:88353,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
bc6d8b80-e4ec-4c54-a30e-0754237d87c9,Book 4,Po,char-offset:87450,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
9df8c24d-ea19-4fe1-a331-e811140f5c9b,Book 8,Myrsinus,char-offset:24791,PLACE,http://pleiades.stoa.org/places/550758,Myrsinia|Myrsinia,-0550/0300,38.98624,26.509093,settlement,UNVERIFIED,,,,
18cf9e36-1004-4e42-885f-974033b2cd38,Book 6,Zanclæi,char-offset:44998,PLACE,http://pleiades.stoa.org/places/462538,"Zancle/Messana|Zancle/Messana, Messina",-0750/2100,38.1923323,15.5555232,settlement,VERIFIED,,,,
4c900470-fcac-44f8-8414-5f0760b6520c,Book 3,Guadalquiver,char-offset:42500,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
2b63bef5-1c7f-4563-aeff-6d1a358efe5f,Book 8,Patræ,char-offset:10273,PLACE,http://pleiades.stoa.org/places/570567,"Patra(e)|Patrae/Patrai, Patras",-0750/0300,38.243265,21.738518,settlement,UNVERIFIED,,,,
4e1fc725-b822-4b35-87b6-e9f85a0c3a5f,Book 3,Abdera,char-offset:55182,PLACE,http://pleiades.stoa.org/places/265762,"Abdera|Abdera, Cerro de Montecristo, Adra",-0750/0640,36.751220000000004,-3.00908,settlement,VERIFIED,,,,
d08b26d2-8157-4295-90b9-85628d63687f,Book 3,Turdetania,char-offset:23000,PLACE,http://pleiades.stoa.org/places/266075,Turdetania,-0330/0640,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
e5f0da0a-d9ca-4a44-b9f7-906cc9c6edbf,Book 4,Italy,char-offset:5468,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
4eac777a-3b3d-4f3f-8a1b-564d0304af4b,Book 13,Thrace,char-offset:37895,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
c3892a34-e126-4406-a338-0264665f3316,Book 8,Pamisus,char-offset:77225,PLACE,,,,,,,UNVERIFIED,,,,
b47018e2-ac07-49ce-87bf-0d35d5fb2087,Book 2,Euphrates,char-offset:169473,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
e48e9750-ba25-4bda-a661-ad66f7a90343,Book 3,Asturian,char-offset:81926,PLACE,http://pleiades.stoa.org/places/236351,Asturia,-0030/0640,43.5,-6.5,region,VERIFIED,,,,
001c11ce-9dae-48bc-b09e-a1f8d0ef2399,Book 5,Gulf of Taranto,char-offset:5065,PLACE,http://pleiades.stoa.org/places/442621,Ionios Kolpos/Tarentinus Sinus,1700/2100,39.885,17.276944,water-open,VERIFIED,,,,
ad3ebcbc-f99c-4198-a3ae-889dbace6813,Book 2,Cyaneæ,char-offset:63230,PLACE,http://pleiades.stoa.org/places/521160,"Symplegades/Kyaneai (islands)|Symplegades Inss./Kyaneai Inss., Örektaşı",-0750/0300,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
4e2c26a1-7a00-4de3-936a-296296731066,Book 8,Dyme,char-offset:24487,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
c6a13065-bb49-43b3-babe-31100ea34cf9,Book 3,Lusitanians,char-offset:43094,PLACE,http://pleiades.stoa.org/places/981529,Lusitania,,37.5,-7.5,province,VERIFIED,,,,
94470cc6-32a0-49e8-ba79-aa8956a77799,Book 8,Agræa,char-offset:17765,PLACE,,,,,,,UNVERIFIED,,,,
e5d3680e-2a74-43e4-8989-5a6ebd6f10f8,Book 5,Cumæi,char-offset:87964,PLACE,http://pleiades.stoa.org/places/432808,"Cumae/Kyme (Campanian)|Cyme|Cyme/Kyme, Nemrut Limanı|Misenum|Misenum, Miseno, Bacoli|Tempio di Apollo, Averno, Pozzuoli|Portus Julius, [Portus Julius], Pozzuoli|Cumae, Cuma, Pozzuoli|Piscina Mirabilis, Bacoli",-0750/0640,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
0818c31c-de57-4cde-938e-8974d5e2bb1a,Book 3,Kelts,char-offset:14334,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
84e0e57a-0ace-4b03-ba46-1d07fab3d310,Book 9,Attica,char-offset:139242,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
2392f4be-5be0-4907-a535-e953281687df,Book 15,Media,char-offset:105332,PLACE,http://www.imperium.ahlfeldt.se/places/40685,,,,,,UNVERIFIED,,,,
c75d3cbe-5342-4e52-b530-10f2fa271f23,Book 6,Catana,char-offset:30102,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
ec424589-08fb-44c5-b74f-4106ecb201a9,Book 2,Corcyra,char-offset:102556,PLACE,http://pleiades.stoa.org/places/530835,"Corcyra (island)|Corcyra Ins., Kerkyra/Corfu",-0750/2100,39.666667,19.75,island,VERIFIED,,,,
46557c76-6839-4f0b-bc2e-c3bf48b9d0b5,Book 6,Calabria,char-offset:292,PLACE,http://pleiades.stoa.org/places/442518,Calabria,-0330/0640,40.75,17.75,region,VERIFIED,,,,
6263fe01-c821-40e3-bfdc-797914d35bd3,Book 4,Marseilles,char-offset:21534,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
9909cda6-868d-49b0-92f8-6cd48506f0b6,Book 4,Pyrenees,char-offset:1414,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
2d34323e-5f92-4f11-874f-e263f1b7411c,Book 2,Alexandria,char-offset:127404,PLACE,http://pleiades.stoa.org/places/727070,"Alexandria|Alexandria, Alexandria",-2010/2000,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
4c27c172-35e3-437f-9bf2-d389221e78ad,Book 3,Malaca,char-offset:60125,PLACE,http://pleiades.stoa.org/places/265963,"Malaca|Malaca, Málaga",-0750/0640,36.7196484,-4.4200163,"theatre,settlement",VERIFIED,,,,
07fe0779-b2e3-4a5a-a073-4eb8b377d9fe,Book 2,Caspian Gates,char-offset:62609,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
dbabd55d-733b-46dd-b5a1-f325f2cff01c,Book 3,Pillars,char-offset:17643,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
08ed0bcf-ad95-4173-940c-92b99d8c8170,Book 5,Po,char-offset:20983,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
000ac623-bec9-4477-912c-7f591acff9a8,Book 2,India,char-offset:13265,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
01b7609d-ae02-4001-afbe-5199ef950c39,Book 6,Sicily,char-offset:4187,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
96b57589-a803-4f5f-aca7-0e7016f945fa,Book 2,Dnieper,char-offset:129277,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
a4f8ecb2-3718-4bba-956b-69da9a9fa4aa,Book 2,Nile,char-offset:108698,PLACE,http://pleiades.stoa.org/places/727172,Nilus (river),-6000/2100,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
f5323e4b-438c-4cba-8782-c4e9313997ac,Book 2,Libyrnides,char-offset:152575,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
5748e208-1238-4e98-a8c9-9352e3bcf43c,Book 2,India,char-offset:4209,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
cdde5da5-2738-4042-923f-882e3626e977,Book 5,Pneuentia,char-offset:83889,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
cde5df10-2d63-48bc-93ff-a7c723cb2a5a,Book 5,Heneti,char-offset:7533,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
53e55818-eb41-41d5-a2a2-0069340e7140,Book 2,Epictetus,char-offset:168013,PLACE,http://pleiades.stoa.org/places/511363,Phrygia Epiktetos,-0330/0300,39.23626361666666,30.054849866666665,region,VERIFIED,,,,
2c22d1b2-8939-4d63-8efa-8eec65de7b1d,Book 2,Africa,char-offset:106726,PLACE,http://pleiades.stoa.org/places/775,Africa (region),-0030/0300,32.5,7.5,region,VERIFIED,,,,
8bbda0c5-5ba4-463f-a2b0-907d529199e7,Book 2,Taurus,char-offset:14424,PLACE,http://pleiades.stoa.org/places/648792,"Taurus M.|Taurus Mons, Demirkazık Dağı, Toros Dağları",-9000/2000,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
fce94781-1df1-4058-b0f8-43b3a876f06b,Book 5,Bononia,char-offset:19099,PLACE,http://pleiades.stoa.org/places/393421,"Felsina/Bononia|Bononia/Felsina, Bologna|Bologna",-0750/2100,44.4946274,11.3418224,settlement,VERIFIED,,,,
ff0ee9e6-1077-4d5a-92f9-463ef01a223d,Book 2,Gedrosia,char-offset:171227,PLACE,http://pleiades.stoa.org/places/29573,Gedrosia,-0550/0640,27.5,62.5,region,VERIFIED,,,,
1b192b92-c9a3-4afe-a426-bc682313e174,Book 2,Calpé,char-offset:111378,PLACE,http://pleiades.stoa.org/places/256063,"Carteia/Calpe/Karpessos|Carteia/Calpe/Karpessos, San Roque",-0750/0640,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
db1ed8ed-127a-47df-9096-79948a55d9d7,Book 2,Apennines,char-offset:164365,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
2121d7f4-da04-4f66-82e5-51010476ae0d,Book 2,Cilicia,char-offset:1192,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
0bc1cafd-de58-445a-bf50-bdf67548d8d8,Book 5,Signia,char-offset:74583,PLACE,http://pleiades.stoa.org/places/423072,"Signia|Signia, Segni",-0750/2100,41.695274,13.026189,"settlement,temple-2",VERIFIED,,,,
e3b2a989-0c7a-4029-8ccd-9e3eda40f852,Book 8,Dyme,char-offset:142199,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
e48bdbd2-2f4d-4ee7-8da1-15c2a6957949,Book 4,Loire,char-offset:46389,PLACE,http://pleiades.stoa.org/places/138420,"Liger (river)|Liger, Loire",-0330/0640,47.2841,-2.173,river,VERIFIED,,,,
62bcbbcf-d117-419a-8ffd-4c8806443fe3,Book 6,Lilybæum,char-offset:43102,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
7dc7064d-f7a4-49bb-bc3e-3fa365a0c65d,Book 2,Cœlosyria,char-offset:178516,PLACE,http://pleiades.stoa.org/places/991407,Syria Coele,1700/2100,37.5,37.5,province,VERIFIED,,,,
b9a5b4e3-8bb0-46a5-b390-10e9a60b52f1,Book 5,Aquæ-Statiellæ,char-offset:19891,PLACE,http://pleiades.stoa.org/places/383574,"Aquae Albulae|Aquae Albulae|Aquae Apollinares|Aquae Cutiliae|Aquae Caeretanae|Aquae Tauri|Acquedotto romano, Acqui Terme|Aquae Statiellae|Aquae Calidae Neapolitanorum|Aquae Sinuessanae|Aquae Sinuessanae, Bagni Solfurei/Casino di Transo, Mondragone|Aquae Calidae Neapolitanorum/Hydata Neapolitana, Bagni di Sardara, Sardara|Aquae Passeris|Aquae Passeris, Bacucco, Viterbo|Aquae Statiellae, Acqui Terme|Aquae Populoniae, Venturina, Campiglia Marittima|Aquae Tauri, Terme Taurine, Civitavecchia|Aquae Pisanae, Caldaccoli, San Giuliano Terme|Aquae Caeretanae, Piano della Carlotta, Sasso, Cerveteri|Aquae Volaterranae/‘Aqvas Volaternas’, Larderello, Pomarance|Aquae Cutiliae, Paterno, Castel Sant Angelo|S. Eufemia|Sant'Eufemia d'Aspromonte|Aque Ange|Aque Angae, Terme di Caronte, Lamezia Terme|Aquae Apollinares, Bagni di Stigliano, Canale Monterano|Acquedotto romano di Caldaccoli|Aquae Albulae, Lago della Regina, Tivoli|Sant'Eufemia d'Aspromonte|Venturina|Pomarance|Acqui Terme",-0750/2100,44.6663407,8.4671116,"settlement-modern,unlocated,fort,settlement,bath",VERIFIED,,,,
7a16cc2e-1186-420c-ac5e-c46a4bc9fbd6,Book 13,Ilium,char-offset:40055,PLACE,,,,,,,UNVERIFIED,,,,
2844c48b-a99e-426d-a308-5f90186e5fd7,Book 8,Thesprotic Ephyri,char-offset:17914,PLACE,http://pleiades.stoa.org/places/543702,Ephyri,,,,unlocated,UNVERIFIED,,,,
e131d328-053f-4e89-a6cf-9d765c2466d4,Book 4,Arverni,char-offset:51040,PLACE,http://pleiades.stoa.org/places/167656,Arverni,-0330/0640,45.75,3.75,people,VERIFIED,,,,
ee1c65da-ec87-4433-950e-ee9b21a4b6f0,Book 5,Rome,char-offset:79501,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
cb53bf5b-2e85-4180-a97b-696196177b16,Book 2,Asia,char-offset:166027,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
74536c05-bd2f-4cc6-9a39-b4150ebd4f25,Book 9,Attica,char-offset:131190,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
3fbf80aa-459b-42b9-bb00-8d01dfbd9012,Book 8,Samos,char-offset:41010,PLACE,http://pleiades.stoa.org/places/494618,Sakos,,,,unlocated,UNVERIFIED,,,,
0d83738e-fdc1-42e2-8f3c-a53dc61481fb,Book 2,Crete,char-offset:152764,PLACE,http://pleiades.stoa.org/places/589748,Creta (island),-0750/2100,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
a0789962-da33-452d-9fdf-683093b8263a,Book 3,Didyme,char-offset:88223,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
3c89d56c-ca04-4b5b-aa44-f6b7b01f8c1e,Book 13,Cebrenia,char-offset:39870,PLACE,http://pleiades.stoa.org/places/507481,Zeirenia,,,,unlocated,UNVERIFIED,,,,
e3ed1722-adef-436a-afa9-0a6c1cf0d637,Book 8,Messenia,char-offset:91289,PLACE,,,,,,,UNVERIFIED,,,,
b78e5079-fc91-41da-a0ff-ef44693ebaa7,Book 13,Thebe,char-offset:78437,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
46aa4259-4825-4b18-811b-10fc53909224,Book 8,Saronic,char-offset:9416,PLACE,,,,,,,UNVERIFIED,,,,
6e9a7b8a-6178-487c-90b2-18adce721ca6,Book 4,Doria Baltea,char-offset:76594,PLACE,http://pleiades.stoa.org/places/383635,"Duria (Bautica) (river)|Duria Bautica/Duria, Dora Baltea",-0030/0640,45.17988,8.04886,river,VERIFIED,,,,
b519cf06-63a8-440e-ade1-04256a02b83e,Book 4,Italy,char-offset:42913,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
cae5c9cb-d8d0-4462-9325-8791291714c6,Book 3,Keltiberians,char-offset:32122,PLACE,http://pleiades.stoa.org/places/246322,Celtiberia,-0330/0640,41.5,-3.5,region,VERIFIED,,,,
9770f56c-747c-4057-9549-21035f3f8d5c,Book 4,Salassi,char-offset:73856,PLACE,http://pleiades.stoa.org/places/383764,Salassi,-0330/0300,45.75,7.25,people,VERIFIED,,,,
ee8beec8-2b79-4acc-bd48-6529a9e42660,Book 15,Bactrian,char-offset:5396,PLACE,,,,,,,UNVERIFIED,,,,
790ec5df-3f55-4ca6-859d-92077208c69c,Book 5,Italy,char-offset:21663,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
c9d1b1fe-4623-4701-8b3c-913e4d1dc6fa,Book 8,Elis,char-offset:22477,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
e6c0d765-bbcf-4f93-96ed-6fe671cb92ed,Book 4,Mediterranean,char-offset:1334,PLACE,http://pleiades.stoa.org/places/1043,Internum Mare,-0030/2100,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
df0aba4d-52a6-4c2b-b8ba-57ea49cdf1a9,Book 10,Crete,char-offset:98451,PLACE,,,,,,,UNVERIFIED,,,,
ea829029-eb17-446d-a802-d41d64316b13,Book 4,Ligurians,char-offset:72222,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
94736859-7d19-4a0d-b250-12bddccf27e3,Book 3,Iberians,char-offset:9081,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
3d20e064-2b88-4030-b2cf-a4241d940968,Book 3,Acontia,char-offset:42872,PLACE,http://pleiades.stoa.org/places/452247,"Acconia|Acconia, Curinga",0300/0640,38.836745,16.264532,settlement,VERIFIED,,,,
651fe33c-782f-464c-91c5-1efbf6ee34e7,Book 8,Messenia,char-offset:91151,PLACE,,,,,,,UNVERIFIED,,,,
4fea5ab4-6a28-4b25-9095-2d30fc4c1d14,Book 2,Hyrcania,char-offset:166664,PLACE,http://pleiades.stoa.org/places/942333,Varkana/Hyrcania/Gurgan,-0330/-0030,37.1,56.3,region,VERIFIED,,,,
