UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
d9305a3f-ae97-4c0d-a516-1f7f185de586,Book 8,Epeii,char-offset:21850,PLACE,,,,,UNVERIFIED,,,,
4ee6ec7a-d1eb-4fcc-be71-a29059fe2dca,Book 6,Lipari,char-offset:16435,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
52ed3398-a7ff-4ed9-a5cb-5603313e6495,Book 1,Mediterranean,char-offset:129493,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
d37533f3-4d5e-47fc-8172-80851b8454f2,Book 1,Sperchius,char-offset:159652,PLACE,http://pleiades.stoa.org/places/541112,38.75,22.25,river,VERIFIED,,,,
a223d541-1f03-4926-8811-16ef66bccdba,Book 3,Æolia,char-offset:34757,PLACE,http://pleiades.stoa.org/places/550406,38.846442875,26.950801749999997,region,VERIFIED,,,,
3a0fea71-c84f-48d1-850a-9d487cc9697e,Book 1,Troas,char-offset:12428,PLACE,http://pleiades.stoa.org/places/550944,39.82696158473712,26.341361553099546,region,VERIFIED,,,,
d814d582-8f55-4d49-ab32-42826ad3cc98,Book 5,Adriatic Gulf,char-offset:12672,PLACE,http://pleiades.stoa.org/places/187579,45.5,12.5,water-open,VERIFIED,,,,
22810e21-02ae-491e-a055-f2b071c1db7d,Book 5,Brundusium,char-offset:62852,PLACE,http://pleiades.stoa.org/places/442509,40.641136,17.946867,"settlement,port",VERIFIED,,,,
3345c862-cace-4166-9d14-f99d970b4be9,Book 6,Italy,char-offset:59214,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
b593474a-1065-445c-8cea-203f740355f5,Book 5,Samnites,char-offset:76286,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
fea579df-267c-42d7-8314-cccff9b614b2,Book 5,Eretum,char-offset:77427,PLACE,http://pleiades.stoa.org/places/413121,42.118392,12.645247,settlement,VERIFIED,,,,
dc69fc48-3d32-472f-acf8-a57793036acd,Book 5,Lemnos,char-offset:31815,PLACE,http://pleiades.stoa.org/places/550693,39.916667,25.25,island,VERIFIED,,,,
dde080c2-a7f3-4d20-8164-c8373b7fb7f9,Book 13,Chrysa,char-offset:83501,PLACE,http://sws.geonames.org/735760,,,,UNVERIFIED,,,,
19b7cbf4-3941-42a5-a3ab-bb927c60851d,Book 6,promontory of Palinurus,char-offset:2203,PLACE,http://pleiades.stoa.org/places/452399,40.026103,15.276639,cape,VERIFIED,,,,
fe178fd6-6d57-4aa3-becf-4eac095f08af,Book 6,Morgetes,char-offset:37745,PLACE,,,,,NOT_IDENTIFIABLE,,,,
83b5f143-8218-498e-8cf1-1afda165de55,Book 2,Aria,char-offset:14320,PLACE,http://pleiades.stoa.org/places/961881,34.5,61.5,"region,satrapy",VERIFIED,,,,
c1a64c94-ce95-4a14-8022-0f8b17be69f6,Book 3,Cantabrians,char-offset:61512,PLACE,http://pleiades.stoa.org/places/236403,43.5,-4.5,people,VERIFIED,,,,
5cf7328f-b3f4-45d8-9b34-304bf9cb67da,Book 2,Iberian,char-offset:149818,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
b03a3dfa-59ca-4ead-b330-b7ffa754cec9,Book 2,Messene,char-offset:151740,PLACE,http://pleiades.stoa.org/places/462538,38.1923323,15.5555232,settlement,VERIFIED,,,,
564b8d5e-f85a-4dac-bba7-44c5e6ed2089,Book 8,Messenians,char-offset:8448,PLACE,http://pleiades.stoa.org/places/828290,,,unlocated,UNVERIFIED,,,,
1b131882-e35a-4a23-b564-6ac6a3fa2963,Book 5,Argos,char-offset:31427,PLACE,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,VERIFIED,,,,
437f64f9-6c84-4164-89f9-eac4a74f2fd9,Book 13,Sestos,char-offset:1762,PLACE,http://sws.geonames.org/8435885,,,,UNVERIFIED,,,,
831ba59b-9b30-4b93-b015-3886a66be427,Book 3,Keltiberia,char-offset:31993,PLACE,http://pleiades.stoa.org/places/246322,41.5,-3.5,region,VERIFIED,,,,
0ffe1a08-9ef4-40f9-84e2-46d1a0df0c11,Book 6,Iberians,char-offset:79424,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
31052666-c668-4937-a454-cc28a39e5596,Book 6,Lipari Isles,char-offset:12614,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
26098f90-ff54-4fb4-817e-6b1bcb8a4476,Book 2,Sogdiana,char-offset:16172,PLACE,http://pleiades.stoa.org/places/60058,39.656498,66.947223,region,VERIFIED,,,,
101bf135-1ea5-44ba-a9ad-4553f613e6dc,Book 6,Leontini,char-offset:45119,PLACE,http://pleiades.stoa.org/places/462279,37.279759,15.002988,settlement,VERIFIED,,,,
6abd65a2-c11e-4ea9-91e4-326d9e09405b,Book 5,Ostia,char-offset:58978,PLACE,http://pleiades.stoa.org/places/422995,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
6bb43993-d9cd-4c01-9e62-12a426283ff8,Book 6,Tarentines,char-offset:67068,PLACE,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
aa1c6d27-404b-4155-8ab8-f2a98b21a17b,Book 6,Catana,char-offset:27445,PLACE,http://pleiades.stoa.org/places/462270,37.5024825,15.0878345,settlement,VERIFIED,,,,
ee06cd5d-858a-463a-ba09-8283cfcfe915,Book 3,Turdetani,char-offset:7806,PLACE,http://pleiades.stoa.org/places/266075,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
2d528938-3a12-4881-8aab-e658c8b8bac0,Book 2,Sinope,char-offset:17661,PLACE,http://pleiades.stoa.org/places/857321,42.0206,35.14885,"settlement,port",VERIFIED,,,,
058e1e23-2b5d-4d18-be3c-5c15f58fcb99,Book 1,Mediterranean,char-offset:146558,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
70084973-ab38-417a-a940-20a4ccd12fd8,Book 13,Adramyttium,char-offset:64639,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
3e772461-e512-497d-8207-fb28df867ac0,Book 2,Greece,char-offset:110950,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1637ae94-0bb0-482e-a185-3387de9a7f54,Book 3,Bastetani,char-offset:69415,PLACE,http://pleiades.stoa.org/places/265822,37.5,-2.5,region,VERIFIED,,,,
56f05932-5321-4824-aed1-eaf536387bf0,Book 5,Greece,char-offset:31733,PLACE,,,,,NOT_IDENTIFIABLE,,,,
cd315e82-b4a4-4cee-9e61-aeb1f9414502,Book 3,Maurusia,char-offset:38438,PLACE,http://pleiades.stoa.org/places/275674,34.75,-5.25,"region,people",VERIFIED,,,,
edcf1f94-c992-4715-a91b-a0e5a94b85b4,Book 5,Paros,char-offset:37502,PLACE,http://pleiades.stoa.org/places/599868,37.03613,25.19093,island,VERIFIED,,,,
88d77a94-53d0-4a48-a959-113fa25239df,Book 2,Thessa- lonica,char-offset:105248,PLACE,http://pleiades.stoa.org/places/491741,40.630282,22.949569,"temple-2,tomb,arch,church,settlement,bath",VERIFIED,,,,
f477a556-ac4e-4ebc-b63a-ec604aec9709,Book 4,Toulouse,char-offset:32471,PLACE,http://sws.geonames.org/6431874,,,,VERIFIED,,,,
ffd8724f-2054-4091-bef1-53fa745c188a,Book 3,Turdetania,char-offset:35662,PLACE,http://pleiades.stoa.org/places/266075,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
0828e4ac-ec9e-4069-a791-1eac4e0e3aef,Book 6,Strait [of Sicily],char-offset:13491,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
2310353f-8612-4440-b3a9-2551a752f239,Book 3,Oretani,char-offset:12206,PLACE,http://pleiades.stoa.org/places/265989,38.760085,-3.718138,"region,people",VERIFIED,,,,
35170456-423b-49a7-8318-96fd1d03bebd,Book 2,Euxine Sea,char-offset:165201,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
12472cc0-75fa-433d-b1f1-d7f002121017,Book 8,Cyprus,char-offset:23399,PLACE,,,,,UNVERIFIED,,,,
dca6fbed-0390-444b-81cf-9e8655f8baaf,Book 3,Island of Juno,char-offset:91306,PLACE,,,,,NOT_IDENTIFIABLE,,,,
20644ca1-16d9-496d-8b83-1cf94aec9909,Book 4,Alps,char-offset:30045,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
cba98d58-758f-4478-9b20-bac0e72bcbda,Book 2,Caucasus,char-offset:19707,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
d98562ab-7d44-4d21-8222-ac52f10f8e12,Book 1,Mesopotamia,char-offset:108203,PLACE,http://pleiades.stoa.org/places/981534,37.5,37.5,province,VERIFIED,,,,
1a47d148-bdc4-48d9-b40b-0debbd5f8d24,Book 1,Adriatic,char-offset:120613,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
b21f967c-b4ce-4c22-ac60-b005349d7c88,Book 1,Sidonians,char-offset:105982,PLACE,http://pleiades.stoa.org/places/678393,33.560243,35.371208,settlement,VERIFIED,,,,
df4220d0-4f57-480a-94b8-39a0ec99e767,Book 2,Dnieper,char-offset:11773,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
a254dda0-3560-479b-a34c-256f56f13652,Book 4,Allobroges,char-offset:24990,PLACE,http://pleiades.stoa.org/places/167634,45.69480974999999,6.259111,people,VERIFIED,,,,
1abeb0ca-6af7-4c20-be2b-3032481de770,Book 2,Kimmerian Bosphorus,char-offset:111188,PLACE,http://pleiades.stoa.org/places/854675,45.35,36.65,water-open,VERIFIED,,,,
76153395-816d-4fde-aec4-a390b4f60fa9,Book 1,Ethiopia,char-offset:83409,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
d958cde9-5cdb-4a31-b33d-1c6fcfb07e90,Book 3,Keltica,char-offset:33403,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2af979e9-f46c-4e48-9a3e-066b428b1d29,Book 3,Guadalquiver,char-offset:8840,PLACE,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,VERIFIED,,,,
0da96f53-0541-4263-87e5-b96f7cfa93e2,Book 8,Messenia,char-offset:48483,PLACE,,,,,UNVERIFIED,,,,
4f696ed8-ba3f-4c6d-b8eb-f424b80787e9,Book 1,Elbe,char-offset:33648,PLACE,http://pleiades.stoa.org/places/98909,53.893333,8.705556,river,VERIFIED,,,,
57c0f705-de38-4906-8b7f-288a60ebcd67,Book 2,Parthia,char-offset:137006,PLACE,http://pleiades.stoa.org/places/952097,38.5,57.5,region,VERIFIED,,,,
d4940ec3-12de-4ce0-a144-ec99e4780ed8,Book 4,Vindelici,char-offset:79899,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
2755350d-8fe8-4f0c-97ad-2f7a61e07017,Book 6,Crotoniatis,char-offset:43620,PLACE,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement",VERIFIED,,,,
c0ac3e3f-1359-45be-a0b9-2ba040999a62,Book 2,Europe,char-offset:98922,PLACE,,,,,NOT_IDENTIFIABLE,,,,
3a89447d-77ec-4021-bf09-e55f5ee1322d,Book 4,Delphi,char-offset:30467,PLACE,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement",VERIFIED,,,,
ebb24f7b-942a-4ced-9c7c-a347d8801e77,Book 1,Sicily,char-offset:65460,PLACE,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
53e55818-eb41-41d5-a2a2-0069340e7140,Book 2,Epictetus,char-offset:168013,PLACE,http://pleiades.stoa.org/places/511363,39.23626361666666,30.054849866666665,region,VERIFIED,,,,
f6ebba7e-3689-46d0-9680-43b600fa696d,Book 4,Nicæa,char-offset:21054,PLACE,http://pleiades.stoa.org/places/157894,43.70325,7.26571,settlement,VERIFIED,,,,
533e5b0b-ef94-4225-b98b-e7ae91f792d4,Book 2,Don,char-offset:158565,PLACE,http://pleiades.stoa.org/places/825398,47.5437096,40.7291755,river,VERIFIED,,,,
48d657d4-e119-4604-80dd-af1cda4d9c5e,Book 15,Pontus,char-offset:4584,PLACE,,,,,UNVERIFIED,,,,
f9d5a99c-251c-4b96-88b9-f92c5408585f,Book 4,Italy,char-offset:84082,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
4ecb89f6-6d21-4347-9100-19799c67ca14,Book 4,Helvetii,char-offset:85078,PLACE,http://pleiades.stoa.org/places/177534,46.5,6.5,people,VERIFIED,,,,
e715ed99-a239-4dd8-96c7-e3b68eaa900a,Book 3,temple of Hercules,char-offset:96635,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6772ed51-0210-438e-bcc7-7dccbcd3c305,Book 5,Osci,char-offset:62197,PLACE,,,,,NOT_IDENTIFIABLE,,,,
9a237c10-a77a-4927-af62-7ebc03432960,Book 5,Ligurians,char-offset:17469,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
f2ecf5e7-c095-4e3a-9d62-ed01584af1c4,Book 1,Surrentum,char-offset:55682,PLACE,http://pleiades.stoa.org/places/433139,40.624604,14.365806,settlement,VERIFIED,,,,
31076413-81ea-4af5-9b97-b89240ffc139,Book 2,Caspian Gates,char-offset:51162,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
6ebc1adf-01b6-4169-bb6f-47944025f6e0,Book 13,Lectum,char-offset:7603,PLACE,,,,,UNVERIFIED,,,,
7eb121f5-08f6-4c8c-8b5b-48e3d1940c47,Book 6,island Lipari,char-offset:54066,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
808f50e7-0632-4b74-82e0-c740fbd1c9a6,Book 6,Pelorias,char-offset:26316,PLACE,http://pleiades.stoa.org/places/462416,38.26816,15.6507,cape,VERIFIED,,,,
5d618a5a-65db-4c64-b120-3d15cdd6de5e,Book 3,Erythia,char-offset:32554,PLACE,http://pleiades.stoa.org/places/255978,36.53566,-6.29914,island,VERIFIED,,,,
6bcaa870-e8f5-4c90-bcc4-9e906e4a5567,Book 5,Osci,char-offset:74175,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6c907c1a-43bb-486c-9fe1-ebd282f977c2,Book 1,Cyno- cephali,char-offset:112095,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ec0488e7-158b-454f-84df-60990ec5edbd,Book 2,Don,char-offset:108125,PLACE,http://pleiades.stoa.org/places/825398,47.5437096,40.7291755,river,VERIFIED,,,,
69e6fea8-8dfe-4a6c-b3b6-dd6237b8513b,Book 3,Pompelon,char-offset:67963,PLACE,http://pleiades.stoa.org/places/246567,42.8179906,-1.644215,settlement,VERIFIED,,,,
26594433-43b1-431e-b2ef-f2b49dc4d299,Book 8,Attica,char-offset:125366,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
142afe55-2b7e-42f3-b75b-5160a146b4e8,Book 5,Vestini,char-offset:48714,PLACE,http://pleiades.stoa.org/places/413376,42.3411523125,13.718283499999998,people,VERIFIED,,,,
0a68a29e-3e69-4bd6-9314-07652ab88c5f,Book 1,Posidonium,char-offset:55507,PLACE,http://pleiades.stoa.org/places/442733,40.421378,15.005102,settlement,VERIFIED,,,,
7ca0fc6e-4f4b-4531-bba0-dc605d40f655,Book 13,Thrace,char-offset:27084,PLACE,http://pleiades.stoa.org/places/759680,,,unlocated,UNVERIFIED,,,,
45830a0a-5b7c-4720-b640-a831ede72506,Book 2,Illyria,char-offset:152230,PLACE,,,,,VERIFIED,,,,
7b89d41f-5072-47df-8f42-02e75dd296e0,Book 2,Thapsacus,char-offset:61962,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
1249ae7c-5d8b-491e-8154-79dbfa44917e,Book 6,Locri,char-offset:21813,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
f4188a2f-2fc2-4b47-a17e-9fb01a90d147,Book 8,Corinth,char-offset:41885,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,UNVERIFIED,,,,
45e1d5e5-f70a-442a-a49d-072d58878972,Book 8,Buprasium,char-offset:22281,PLACE,http://pleiades.stoa.org/places/573157,,,"unlocated,settlement",UNVERIFIED,,,,
1608ec96-f81b-4c9b-a971-0d3b6d9d752b,Book 2,Cyclades,char-offset:153509,PLACE,http://pleiades.stoa.org/places/560353,37.0415464153846,25.139512376923083,"island,archipelago",VERIFIED,,,,
09efa198-3be3-4052-b00f-e07e47783165,Book 5,Apennines,char-offset:24080,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
963b62ad-809e-4ac8-8d8a-0e9f1813dae6,Book 8,Olenian rock,char-offset:25269,PLACE,http://sws.geonames.org/5373887,,,,UNVERIFIED,,,,
e738f7cc-99b6-4105-99ef-199c2988345b,Book 2,Issus,char-offset:156779,PLACE,http://pleiades.stoa.org/places/658489,36.579722,35.83,water-open,VERIFIED,,,,
866ad872-08ee-4502-a4de-6334a2e628ac,Book 5,Poplonium,char-offset:37012,PLACE,http://pleiades.stoa.org/places/403212,42.988066,10.489679,"settlement,cemetery,mine",VERIFIED,,,,
28531a5d-da7b-4f45-a503-6ab4fde93d86,Book 4,Garonne,char-offset:35400,PLACE,http://pleiades.stoa.org/places/138369,45.585693,-1.047134,river,VERIFIED,,,,
1e08996a-1568-4682-baa3-560a5d0dcd14,Book 2,Carambis,char-offset:155702,PLACE,http://pleiades.stoa.org/places/844971,42.016667,33.35,cape,VERIFIED,,,,
9079ff71-0dca-4172-93f0-ad78654f00d9,Book 9,Attica,char-offset:26032,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
d27acfaa-9f47-4123-965a-89a28345edd0,Book 2,Hamaxœci,char-offset:159855,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1b42ad23-9f93-419b-a62e-198922db1d84,Book 2,Euphrates,char-offset:33502,PLACE,http://pleiades.stoa.org/places/912849,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
77d6d8f4-c309-4e38-be50-75bc2f333cdd,Book 4,Nantuatæ,char-offset:73956,PLACE,http://pleiades.stoa.org/places/177589,46.242249,6.989159,people,VERIFIED,,,,
a1fdb7d2-6de3-4630-a777-5f3d6be5a351,Book 6,Bruttii,char-offset:24260,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
2083ed20-8164-47bb-a697-f349374babbc,Book 6,Phœnicodes,char-offset:58445,PLACE,http://pleiades.stoa.org/places/462425,38.5746,14.55552,island,VERIFIED,,,,
38f3a35c-c759-4e06-b154-a95f907e617c,Book 3,Troy,char-offset:36305,PLACE,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement,VERIFIED,,,,
d06ba2a7-c528-47af-aa78-7c0f049a1621,Book 5,Adriatic,char-offset:4840,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
60da398c-d195-4287-9f5f-984e29954bda,Book 2,Gades,char-offset:85309,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
f12473df-acd9-44ef-8775-b95a5ef1dbf5,Book 3,Egypt,char-offset:105328,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
c054afc7-6755-412f-b6a3-1ec2ec45c0ca,Book 1,Colchis,char-offset:119000,PLACE,http://pleiades.stoa.org/places/863770,42.5,42.5,region,VERIFIED,,,,
a476eb2d-a43a-4aba-aeaa-f9a95d7f30ee,Book 2,Meroe,char-offset:176314,PLACE,http://pleiades.stoa.org/places/805630,16.94,33.75,settlement,VERIFIED,,,,
773f35b8-7090-4931-9fa2-38b10ad01690,Book 6,Crimissa,char-offset:6156,PLACE,http://pleiades.stoa.org/places/452353,39.370793,17.131471,"sanctuary,settlement,temple-2",VERIFIED,,,,
f1740822-0c5b-4b59-859a-b3fcc6b86070,Book 9,Attica,char-offset:23314,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
532fb10d-831c-4a04-900e-6acee6803d2a,Book 5,Ombrica,char-offset:45687,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
5660c669-0a0c-4ed2-b7c6-ce0dbd1bd0f0,Book 6,Stymphalus,char-offset:52293,PLACE,http://pleiades.stoa.org/places/570696,37.85932,22.45931,"theatre,settlement",VERIFIED,,,,
1727db26-36bf-4021-be49-c9906b484907,Book 4,Liguria,char-offset:28587,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
b988eef7-f90d-4518-bc3e-b82c3097dafa,Book 5,Lucca,char-offset:20206,PLACE,http://pleiades.stoa.org/places/403234,43.840677,10.50602,"amphitheatre,settlement",VERIFIED,,,,
47ef0f08-2896-4ec8-90f8-26986a3edb7f,Book 4,Danube,char-offset:425,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
6b30aef9-9d95-4941-a14a-933dbe60fbcb,Book 6,Æas,char-offset:42154,PLACE,http://pleiades.stoa.org/places/481726,40.6125045,19.4812849,river,VERIFIED,,,,
a6f1a8cb-4a02-4aae-9bcd-3cb071fd37e8,Book 3,Xucar,char-offset:60304,PLACE,http://pleiades.stoa.org/places/266053,40.1254751,-2.1338651,river,VERIFIED,,,,
a16a0f21-2df1-4932-9d27-9c7e9be6c290,Book 2,Indus,char-offset:52332,PLACE,http://pleiades.stoa.org/places/638870,36.75,28.75,river,VERIFIED,,,,
65c30c74-4586-4d0d-a76d-a431037a3e42,Book 8,Dyme,char-offset:141958,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
4749428d-7b34-432e-872d-b65776eb154e,Book 5,Italy,char-offset:20249,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
c0de2e54-b45d-4628-a29c-a668b0afe0c8,Book 8,Sicily,char-offset:5818,PLACE,,,,,UNVERIFIED,,,,
69f39cb0-25d8-4030-a5a4-fdfc20e384d2,Book 2,Egypt,char-offset:178506,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
51ff2763-8e74-4032-8521-2a2e12c45085,Book 2,Pillars of Hercules,char-offset:141104,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
ba00746a-7932-497d-92ee-c4002ad94b13,Book 6,Sicily,char-offset:53024,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
9c47686d-7d6f-4e0d-b263-462eb3954472,Book 8,Evenus,char-offset:9734,PLACE,http://sws.geonames.org/2716796,,,,UNVERIFIED,,,,
80760fc0-8e7e-4744-9d1f-4d5015f3a9cb,Book 1,Philæ,char-offset:104199,PLACE,http://pleiades.stoa.org/places/786089,24.021732,32.888882,"island,temple,temple-2",VERIFIED,,,,
142a3951-35bf-4271-b70d-45099d8ab443,Book 1,Gaudus,char-offset:116083,PLACE,http://pleiades.stoa.org/places/589859,34.868173,24.078786,settlement,VERIFIED,,,,
5f3e9989-eebb-4701-b278-231222b55fe6,Book 1,Nile,char-offset:75195,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
4b9178d9-9aae-499d-aeb8-26a3ef98fca6,Book 3,Carteia,char-offset:39537,PLACE,http://pleiades.stoa.org/places/256063,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
f5f9be7f-d6ca-420c-b141-233d9092a197,Book 1,Euxine,char-offset:51042,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
9944a565-244f-49db-b5f9-19c4fbf1b900,Book 8,Pisatis,char-offset:20776,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,UNVERIFIED,,,,
675182b9-f0f3-4847-a1fc-fb57712ab375,Book 2,Syracuse,char-offset:178973,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
191c327c-c8b9-43b3-ba92-efba3657b0b7,Book 4,BRITAIN,char-offset:61351,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
f58aefda-5c19-4794-8ae2-ad8525abb41c,Book 15,Asia,char-offset:138143,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
5bdb155e-0014-4c0e-8368-102918ef77ae,Book 8,Pholoe,char-offset:11715,PLACE,http://pleiades.stoa.org/places/573457,,,settlement,UNVERIFIED,,,,
02d2b4d9-2d26-48a7-b538-32b3b9673922,Book 3,Vettones,char-offset:42380,PLACE,http://pleiades.stoa.org/places/256512,39.5,-6.5,people,VERIFIED,,,,
1fadefa8-44b2-4384-97d9-0f317ef49b9a,Book 5,Opici,char-offset:87631,PLACE,http://pleiades.stoa.org/places/438797,,,"unlocated,people",VERIFIED,,,,
5ceeee67-da6b-460c-9eed-074dde097830,Book 6,Syracuse,char-offset:28780,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
2c17e263-c3fe-4145-8d1a-b919481112e1,Book 2,Pamphylia,char-offset:157094,PLACE,http://pleiades.stoa.org/places/639034,36.990721,30.98638,region,VERIFIED,,,,
fbe68d6c-1f0a-4804-b3f8-534ed63a9794,Book 2,Alexandria,char-offset:48935,PLACE,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
3784ce1c-9e8b-4e27-bee0-14fa2609a43f,Book 2,Nile,char-offset:61239,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
a177bf2e-b04e-4966-8c58-f996b8e28142,Book 2,India,char-offset:25470,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
221c6028-3d7b-4341-9c37-95f6a9bb4152,Book 5,Macra,char-offset:33644,PLACE,http://pleiades.stoa.org/places/403237,44.2895346,9.9444628,river,VERIFIED,,,,
5d07dbd3-b3ca-4a22-b7cd-dd10ac2197c5,Book 2,Thapsacus,char-offset:35482,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
db7e21b9-eee1-43ec-a12e-34d0fc6d9869,Book 3,Pelorus,char-offset:93061,PLACE,http://pleiades.stoa.org/places/462416,38.26816,15.6507,cape,VERIFIED,,,,
e66f7a17-ffc3-4442-9fb5-a3d3e34acdd5,Book 4,Rhone,char-offset:13982,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
ae5af89b-b9b5-4af7-96b8-69c31d776fa1,Book 3,Sicily,char-offset:35124,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
