name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Центральная городская библиотека им. А. И. Чечулина,"обл Свердловская,г Асбест,ул Войкова,д 64",61.464097,57.008553,"Первая общественная библиотека в Асбесте открыта в 1922 году. С 1999 года Центральная городская библиотека носит имя Алексея Ивановича Чечулина, открыт музей памяти земляка, журналиста, члена Союза писателей России. Фонд насчитывает 113 947 экземпляров. В библиотеке 3 548 читателей. Проводится более 400 мероприятий.Действует Центр общественного доступа. Фонды открыты, есть Wi-Fi. Доступен электронный каталог, «Лань», НЭБ, «ЛитРес». Работает «Клуб настольных игр», «Клуб приемных родителей», «Клуб компьютерной грамотности», «Белая нить», «Открытый лекционный зал». Можно заказать квест для класса, ребенка. Оформлен детский уголок. Есть молодежная зона.",Асбест,2016-04-15T13:02:57Z,2023-06-08T10:31:02Z,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,,,10:00:00,17:00:00
Центральная городская библиотека им. А. И. Солженицына,"край Ставропольский,г Кисловодск,ул Красноармейская,д 2",42.715799,43.898905,"23 июня 1905 года был утвержден Устав кисловодской Городской общественной библиотеки. В 1907 году состоялось ее торжественное открытие. Фонд библиотеки составили книжные пожертвования местной интеллигенции и отдыхающих. В годы становления Советской власти Городская библиотека принимала участие в ликвидации безграмотности населения. В настоящее время Центральная городская библиотека им. А. И. Солженицына – современное учреждение культуры. В библиотеке зарегистрировано 11,8 тысяч читателей, ее многоотраслевой фонд включает более 100 тысяч документов. Гостями и участниками библиотечных мероприятий являются поэты и писатели, художники и музыканты, известные люди Ставрополья и других регионов России. В 2018 году сотрудники библиотеки организовали «КРОХОТНЫЙ театр», спектакли которого вызывают неизменный интерес.В 2008 году решением Думы города-курорта Кисловодска № 103-38 от 24.09.08 Центральной городской библиотеке присвоено имя А. И. Солженицына.",Кисловодск,2016-08-29T13:53:03Z,2023-01-30T12:01:46Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,,10:00:00,18:00:00
Игринская центральная районная библиотека им. Кедра Митрея,"Респ Удмуртская,р-н Игринский,п Игра,мкр Нефтяников,д 31",53.083947,57.542738,"В архивном фонде Вятской губернской земской управы в списках народных библиотек Глазовского уезда на 1912 и 1914 годы значится Игринская библиотека, которая была открыта в 1912 году и принадлежала Глазовскому уездному земству. В этом же архивном фонде в отчете по Игринской библиотеке за 1917 год, составленном 12–25 марта 1918 года, отмечено, что библиотека была основана 1 октября 1912 года. Первым заведующим библиотекой был псаломщик, учитель церковно-приходской школы Никандр Николаевич Чемоданов. Первые статистические данные о работе библиотеки сохранились за 1915 год. На 1 января 1915 года в библиотеке было 892 книги, 226 читателей, за год прочитали 1 398 книг. Современная библиотека – это 39 250 посетителей, фонд включает 20 134 издания. С 1998 года библиотека носит имя писателя-земляка, основоположника удмуртской прозы Кедра Митрея.Миссия учреждения: библиотека как культурно-просветительский центр для интеллектуального развития и культурного досуга населения; библиотека как активное информационное, равноправно действующее лицо в сетевом, виртуальном пространстве, обеспечивающее доступ как к собственным, так и мировым информационным пространствам;библиотека как хранитель культурного наследия, в том числе регионального значения, воплощенного в ее фондах и других информационных ресурсах.В 2022 году Игринская центральная районная библиотека имени Кедра Митрея стала модельной благодаря федеральному проекту «Культурная среда» национального проекта «Культура».",Игринский район,2017-04-12T05:10:24Z,2023-05-30T14:19:24Z,08:00:00,20:00:00,08:00:00,20:00:00,08:00:00,20:00:00,08:00:00,20:00:00,08:00:00,20:00:00,10:00:00,17:00:00,10:00:00,17:00:00
Молодежная библиотека им. А. С. Пушкина – филиал № 7,"Чувашия Чувашская республика,г Чебоксары,пр-кт Ленина,д 55",47.259496,56.116317,"Библиотека им. А. С. Пушкина основана в августе 1954 г. и находилась при стройтресте № 123, занимая две небольшие комнаты площадью 38 кв. м. Библиотека Пушкина обслуживала в основном строителей.Вскоре библиотеке предоставили другое помещение по ул. Ярославской д. №100 площадью 80 кв. м.Всю массовую работу библиотека проводила в красном уголке Клуба Строителей.Благодаря стараниям зам. председателя Горисполкома А. С. Ягодкиной, в 1961 году библиотека переезжает в новое помещение площадью 237 кв. м. по адресу: пр. Ленина 55, где она находится по сей день.За долгие годы своего существования библиотека претерпела множество изменений. Сначала это были две разные библиотеки: Библиотека им.А. Пушкина, которая обслуживала взрослое население города, и Детская библиотека им.П.Морозова. В 2007 году две библиотеки объединили и назвали Центром семейного чтения им.А. Пушкина. В 2010 году библиотеку преобразовали в Молодежную библиотеку им.А.Пушкина. Библиотека в цифрахКнижный фонд библиотеки составляет 32000 экземпляров печатных и более 80 экземпляров электронных изданий;Библиотеку ежегодно посещает 6600 читателей разного возраста",Чебоксары,2015-07-22T09:47:59Z,2023-02-21T14:22:51Z,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,,,10:00:00,18:00:00
Себежская центральная районная библиотека им. И. А. Бунина,"обл Псковская,р-н Себежский,г Себеж,ул Пролетарская,д 25",28.491048,56.277298,"Себежская центральная районная библиотека имени И. А. Бунина– это информационное, просветительское, социокультурное учреждение района, доступное людям различных возрастов, профессий и социальных групп. Приоритетные направления деятельности: работа в помощь развитию местного самоуправления, правовое, экологическое, гражданско-патриотическое воспитание и просвещение населения, краеведение. Библиотечный фонд насчитывает около 50 тысяч единиц документов. Это фонд краеведческих изданий по истории Пскова и Псковской земли, редкие и ценные издания, книги с автографами, дарственными надписями известных людей. Около 4 тысяч жителей г. Себежа и района ежегодно пользуются информационными ресурсами и услугами библиотеки. Выдается более 90 тысяч экземпляров документов. Библиотечное обслуживание в Себежской ЦРБ обеспечивается абонементом и читальном залом, центром правовой информации; растет число удаленных пользователей, которые посещают страничку библиотеки на библиотечном портале Псковской области.",Себежский район,2015-11-13T09:19:04Z,2023-04-19T12:34:49Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,17:00:00,,,10:00:00,14:00:00
Коношская центральная районная библиотека им. Иосифа Бродского,"обл Архангельская,р-н Коношский,рп Коноша,ул Советская,д 66",40.251388,60.971163,"Коношская центральная районная библиотека – единственная библиотека в мире, носящая имя нобелевского лауреата поэта Иосифа Александровича Бродского. В 1964–1965 годах Бродский отбывал ссылку в деревне Норинской Коношского района и был читателем библиотеки, спустя 40 лет ей присвоено его имя.Библиотека – инициатор продвижения территории Коношского района через имя поэта. Она располагает самым большим на Архангельском Севере собранием книг и материалов о его жизни и творчестве. В 2006 году сотрудниками был подготовлен и выпущен диск «Иосиф Бродский: ссылка на страницах и в лицах». В 2014 году в библиотеке создано уникальное музейно-выставочное пространство «Иосиф Бродский в Норинской». Библиотека активно занимается проектной деятельностью, продвижением туристского потенциала Коношского района, привлекает внимание молодого поколения коношан. В 2018 году она была удостоена региональной общественной награды «Достояние Севера», которая присваивается предприятиям, заслужившим статус бренда Архангельской области.",Коношский район,2017-01-23T11:50:51Z,2023-12-19T13:12:44Z,09:00:00,20:00:00,09:00:00,20:00:00,09:00:00,20:00:00,09:00:00,20:00:00,09:00:00,20:00:00,,,09:00:00,20:00:00
Библиотека № 9 им. А. М. Васнецова г. Кирова,"обл Кировская,г Киров,ул Московская,д 156",49.592169,58.601335,"Библиотека № 9 им. A. M. Васнецова была создана в 1962 году. За активную краеведческую работу и сбор документов о представителях династии Васнецовых в 1994 году библиотеке было присвоено имя Александра Михайловича Васнецова. В 2013 году библиотека приобрела статус интеллект-центра. Здесь созданы комфортные условия для саморазвития, реализации творческих способностей пользователей, организации интеллектуального досуга. Посетителям предоставляется широкий спектр сервисных услуг. В структуру входят информационный отдел, медиазал, краеведческий отдел, абонемент художественной и отраслевой литературы, детский отдел.",Городской округ город Киров,2015-11-27T04:53:38Z,2023-02-22T12:54:23Z,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,18:00:00,,
Библиотека № 17 им. Г. Я. Бакланова г. Воронежа,"обл Воронежская,г Воронеж,ул Переверткина,д 49",39.261516,51.695177,"С 1995 года в Железнодорожном районе Воронежа есть Библиотечный культурно-образовательный центр – библиотека № 17. Основная категория читателей – это дети и юношество. Помощь в освоении учебных программ, организация интересного и полезного досуга жителей микрорайона потребовали формирования специализированного фонда литературы (включающего отраслевую литературу и книги современных авторов), освоения новых форм информационной и массовой работы. Особенно популярны диспуты, обсуждения книг, читательские конференции, театрализованные праздники, литературные игры, мастер-классы. Наряду с традиционными книжными выставками организуются выставки творческих работ детей и взрослых.На сегодняшний день библиотека имеет фонд в количестве 54 000 экземпляров литературы по различным отраслям знаний, мировой художественной литературы и периодические издания. Учреждение оказывает населению компьютерные услуги, предоставляет бесплатный доступ в интернет, начинающих пользователей приглашает на компьютерные курсы.Почти 5 000 читателей обслуживаются коллективом из 9 человек, увлеченных своей работой, творческих и инициативных. Они всегда готовы порекомендовать интересную книгу, поделиться хорошим настроением, предоставить возможность общения и самовыражения в кружках и клубах, принять участие в общегородских и всероссийских проектах и акциях.",Воронеж,2016-01-26T13:56:04Z,2024-02-13T08:53:13Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,,09:00:00,18:00:00
Культурный центр семейного чтения и досуга им. А. П. Гайдара,"обл Курская,г Курск,проезд Магистральный,д 17В",36.1479280653372,51.6483808616621,"История библиотеки началась в 1964 г., когда в районе Магистрального проезда была открыта городская массовая библиотека № 9. В 1995 г. библиотека была реорганизована в Культурный центр семейного чтения и досуга на базе филиалов № 9 Централизованной библиотечной системы для взрослых и системы детских библиотек г. Курска во вновь построенном здании по адресу г. Курск, Магистральный проезд, 17. 1 августа 2006 г. Культурному центру семейного чтения и досуга было присвоено имя знаменитого писателя А. Гайдара. В 2013 г. Культурному центру семейного чтения и досуга им. А. Гайдара был присвоен статус «Модельная библиотека». На базе Культурного центра семейного чтения и досуга им. А. Гайдара для курян и гостей города действует Гайдаровский зал, в котором собраны материалы, связанные с именем А. П. Гайдара, его творчеством, эпохой, в которой он жил и писал. Атмосфера Гайдаровского зала помогает посетителям почувствовать время, в которое жил и которое так ярко отразил в своём творчестве писатель, сформулировать своё отношение к личности творца и героям его произведений. К услугам пользователей универсальный библиотечный фонд, который насчитывает 65 115 экз. документов на различных носителях. К услугам пользователей удаленные сетевые ресурсы: ФГИС «Национальная электронная библиотека», Национальная электронная детская библиотека.",Курск,2020-11-05T14:39:55Z,2023-02-21T13:46:40Z,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,,,10:00:00,19:00:00,10:00:00,18:00:00
Библиотека им. Мерзликина – филиал № 4,"край Алтайский,г Новоалтайск,ул Республики,зд 4",83.904768,53.454476,"Это одна из старейших библиотек города – она была открыта в 1925 году. Ее книжный фонд включал 336 экземпляров. Сейчас это филиал центральной городской библиотеки имени Л. С. Мерзликина. Сотрудники библиотеки проводят мероприятия, устраивают встречи и рассказывают, почему книга в век социальных сетей имеет вес. Сегодня говорить с читателем – это большое дело, которое вдохновляет, заставляет каждое утро просыпаться и с интересом продолжать работу.Чем занимается библиотека? обслуживает гостей в читальных залах;выдает книги и документы на дом;работает в передвижных пунктах по месту работы и учебы;участвует в программе «Университет родительской культуры»;проводит ежегодный фестиваль поэзии «Мерзликинские чтения»;ведет встречи и презентации новых книг алтайских и российских авторов.",Новоалтайск,2021-05-26T07:18:00Z,2023-04-07T04:07:51Z,,,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,
Библиотека № 9 им. Даниила Гранина г. Санкт-Петербурга,"г Санкт-Петербург,г Санкт-Петербург,пр-кт Дальневосточный,  д 6 к 1",30.431526,59.916983,"Библиотека № 9 открылась в 2017 году. Писатель Даниил Гранин дал согласие на присвоение своего имени еще строящейся библиотеке в 2016 году.Библиотека № 9 им. Даниила Гранина – библиотека с музейным компонентом. В ней функционирует Культурно-просветительский центр им. Д. А. Гранина, который ведет активную деятельность по популяризации творческого наследия писателя, а также работает с материалами и информационными ресурсами, связанными с жизнью Даниила Гранина. Кроме того, филиал является библиотекой семейного чтения и регулярно проводит мероприятия для детей и взрослых. Фонд – 22 832 экземпляра книг. В библиотеке работает «Клуб любителей книг и яблочных пирогов».",Санкт-Петербург,2017-10-31T07:21:46Z,2023-08-31T14:00:35Z,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,18:00:00,,
Ревдинская центральная городская библиотека им. А. С. Пушкина,"обл Свердловская,г Ревда,ул Максима Горького,д 30",59.906877,56.800202,"Сегодня современному человеку необходимы новые технологии, интернет, высокие скорости. Изменилась и библиотека, которая является необходимым атрибутом ежедневной жизни успешного человека. Сейчас в библиотеке есть все: книги и журналы, электронные правовые базы данных, интернет, электронные версии книг, традиционные каталоги и электронный каталог, электронный доступ к фондам областных и государственных библиотек. Библиотека сегодня – это настоящее открытое окно в мир! Центральная городская библиотека им. А. С. Пушкина – это информационный, образовательный и культурный центр Ревды. Ее услугами пользуется более 10 000 жителей. Одновременно с традиционными услугами в главной библиотеке города предоставляются услуги с использованием новых технологий. В регулярном режиме проводятся мероприятия для различных категорий пользователей с использованием мультимедийного оборудования, консультации в Компьютерной академии для пенсионеров, бесплатные юридические консультации. Однако наряду с современными технологиями получения нужной информации остается место и для книги. Ведь ее важнейшее предназначение – сохранять знания, накопленные веками, и передавать их следующим поколениям.",Ревда,2015-07-31T05:00:16Z,2023-06-09T06:41:49Z,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,,,09:00:00,16:00:00
Славянская межпоселенческая центральная библиотека им. Н. Я. Данилевского,"край Краснодарский,р-н Славянский,г Славянск-на-Кубани,ул Набережная,д 13",38.136772,45.258162,"Библиотека была создана постановлением главы администрации Славянского района от 1 февраля 2007 года. Учреждение оказывает населению услуги по предоставлению беспрепятственного доступа к фондам и ресурсам библиотеки, а также услуги по организации культурно-просветительского досуга. Фонд – 41 230 экземпляров.Ежегодно ведется работа по программе «Библиотека как центр просветительства, духовного общения и информационного обслуживания населения». Проводятся мероприятия патриотической, экономической, правовой направленности; мероприятия, направленные на формирование культуры межнационального общения, духовности, нравственности, милосердия, на профилактику асоциальных явлений и формирование культуры семейных отношений.",Славянский район,2021-04-06T07:11:30Z,2024-01-11T08:40:38Z,,,08:30:00,18:00:00,08:30:00,18:00:00,08:30:00,18:00:00,08:30:00,18:00:00,08:30:00,18:00:00,,
Центральная городская библиотека им. Светланы Кузнецовой,"обл Иркутская,г Бодайбо,ул Мира,зд 10",114.20099,57.847635,"Центральная городская библиотека им. Светланы Кузнецовой была образована 5 июля 1951 года согласно первой записи в книге учета библиотечного фонда. Книжный фонд сформировался путем поступления литературы из бибколлектора и книготорговых организаций, а также книг, полученных в дар от читателей. Вот уже 38 лет библиотека располагается в одном из старинных зданий города, построенном более 100 лет назад купцом Михаилом Степановичем Кирилловым. До революции в этом здании располагалась кондитерская Беккера. За время своей работы библиотека неоднократно награждалась переходящими вымпелами областного управления культуры за высокие показатели в обслуживании читателей, и неоднократно была удостоена звания «Библиотека отличной работы», занимала первые места во Всероссийском общественном смотре культпросветучреждений Иркутской области.На сегодняшний день книжный фонд библиотеки – 68 408 экземпляров литературы различной направленности. Ежегодно учреждение посещают 4 657 пользователей разных возрастов. Особой популярностью у читателей пользуются литературные гостиные, посвященные юбилейным датам писателей и поэтов, а также мероприятия патриотической направленности. Вот уже 10 лет библиотека является участницей акции «Библионочь», более 5 лет проводит тематические литературные квесты. Также здесь функционирует Публичный центр правовой, деловой и социально-значимой информации, в котором пользователи могут получить консультации по работе на порталах «Госуслуги», ГИС ЖКХ или пройти курсы компьютерной грамотности.",Иркутская область,2021-04-19T08:19:51Z,2023-03-29T08:47:56Z,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00
Красноярская центральная городская детская библиотека им. Н. Островского,"край Красноярский,г Красноярск,ул Дубровинского,д 78А",92.877491,56.00771,"Центральная городская детская библиотека им. Н. Островского в г. Красноярске – первая детская библиотека в Красноярске, открылась в 1923 году. В 2017 году детская библиотека имени Николая Островского открыла свои двери после модернизации. И стала доступна для всех жителей города, включая людей с ОВЗ. Основное внимание уделили формированию безбарьерной среды: трансформировали входную группу с учетом потребностей маломобильных посетителей, расширили дверные проемы, создали просторные коридоры между аудиториями. Ввели множество новых форматов работы, которые стали доступны и для людей с ОВЗ: мастер-классы, краеведческие игры, конкурсы чтецов, веб-квесты, телемосты, лекции, вебинары, встречи с писателями и т. д. Таким образом, библиотека стала площадкой для инклюзивного образования юных красноярцев.В настоящее время фонд Центральной детской библиотеки им. Н. Островского насчитывает более 130 000 экз. В библиотеке обслуживается ежегодно 6000 читателей.",Красноярск,2016-04-21T10:44:01Z,2023-02-06T13:23:50Z,,,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,18:00:00
Городская библиотека им. Я. И. Бередникова – филиал № 1,"обл Ленинградская,р-н Тихвинский,г Тихвин,мкр 5,д 50",33.521425,59.64837,"Городская библиотека им. Я. И. Бередникова – филиал № 1 организована в 1954 году, фонд включает 29 000 экземпляров, количество читателей – 2 500 человек, посещений в год – 21 500.Важнейшие направления деятельности библиотеки: работа с социально незащищенными группами населения, краеведение и страноведение. При учреждении работают краеведческий клуб «Общество любителей старого Тихвина» и страноведческий информационно-культурный центр «Тота терра – вся земля». Библиотека ведет активную массовую работу, сотрудничает с социальными, образовательными учреждениями и молодежными организациями города. В рамках движения «Буккроссинг» на ж/д вокзале организована мини-библиотека «Книга в дорогу».В особую категорию пользователей выделены пенсионеры и люди с ограниченными возможностями здоровья. Учреждение радушно предоставляет свои помещения для творческих встреч талантливых фотографов, художников, литераторов, историков. В библиотеке читателям предоставляется бесплатный доступ к интернету, работает Wi-Fi.",Тихвинский район,2018-04-10T08:43:52Z,2023-03-28T08:01:00Z,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,,,11:00:00,18:00:00
Центральная библиотека им. Ф. Г. Сухова,"обл Нижегородская,р-н Лысковский,г Лысково,ул Горького,д 11",45.043343,56.040862,"Центральная библиотека – одна из старейших в районе. Ее история началась в 1896 году, когда нижегородским губернатором было подписано решение на открытие народной библиотеки-читальни и утвержден ее устав. Библиотека содержалась на средства земства и Лысковской общественности, ко дню своего открытия она имела 810 книг и 103 журнала. Начав свой путь в конце XIX века, сегодня она превратилась в информационный, культурно-досуговый центр с книжным фондом более 57 000 экз., где ежегодно обслуживается 4 565 читателей. Библиотека занимается не только хранением накопленных краеведческих ценностей, но и отчасти их созданием. Оказывается помощь в издании сборников местным поэтам, краеведам. Многолетнее творческое сотрудничество связывает с обществом «Лысковский краевед». Совместно с епархией ведется активная исследовательская и поисковая работа, направленная на сбор материалов по истории сельских храмов, исчезнувших деревень, о судьбах священнослужителей. В ПЦПИ получить правовую информацию поможет квалифицированный юрист.",Лысковский район,2016-04-11T13:35:31Z,2023-03-07T13:04:41Z,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,16:00:00,,
Библиотека им. Н. В. Гоголя,"обл Кемеровская,г Кемерово,пр-кт Ленина,д 135",86.160042,55.34794,"Библиотека была открыта в 1951 году. В 1952 году ей присвоено имя великого русского писателя Николая Васильевича Гоголя. Фонд библиотеки насчитывает около 158 тысяч экземпляров книг, периодических и электронных изданий, аудиовизуальных материалов. Постоянных читателей – более 22 тыс. кемеровчан. Ежегодно сотрудники учреждения выдают более 500 тыс. документов. Библиотека работает по программам: «Читающий город», «Профориентация молодежи в условиях муниципальных библиотек», «Университет третьего возраста: старшее поколение в современной информационной среде», «БиблиоШкола», «Мы Россияне!», «Эко-город», «Кузбасская палитра», «Варенькины сказки», «Начни с себя!». При библиотеке работают удаленный электронный читальный зал Президентской библиотеки им. Б. Н. Ельцина, читальный зал «Летнее рандеву», а также клубы «На страницах книг», «Горница», клуб любителей шахмат «Белая ладья», литературная студия «Свой голос». В настоящее время заведующий библиотекой – Казакова Ольга Владимировна.",Кемерово,2015-10-29T09:51:01Z,2023-03-20T02:48:35Z,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,19:00:00,,
Калужская областная научная библиотека им. В. Г. Белинского,"обл Калужская,г Калуга,ул Луначарского,д 6",36.261521,54.510401,"Калужская областная научная библиотека им. В. Г. Белинского была основана 31 января 1945 года. Ежегодно ее посещают более 30 000 пользователей.На сегодняшний день научная библиотека – это основное книгохранилище Калужской области, центр информационной и научно-методической работы. Фонд включает более 620 000 изданий, в том числе 2 500 названий газет и журналов, около 26 000 книг на иностранных языках. Имеется более 5 000 редких изданий, представляющих историческую, культурную и научную ценность: книги первой половины XVIII века (1735, 1740 гг.), прижизненные издания А. С. Пушкина и других русских классиков; уникальные коллекции книг и брошюр К. Э. Циолковского, изданных на его средства.Однако Белинка давно уже превзошла свои обычные библиотечные функции и стала заметным местом культурно-просветительной и творческой деятельности Калуги. Здесь происходят встречи краеведов и экологов, проводятся научные конференции, творческие вечера и выставки художников. Библиотека имеет самые обширные связи с другими культурными учреждениями города, что дало ей возможность стать важным культурным центром города Калуги и Калужской области.",Калужская область,2015-02-05T09:39:05Z,2023-03-17T08:28:40Z,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,,,11:00:00,19:00:00,11:00:00,19:00:00
Филиал № 6 – библиотека им. Г. И. Успенского г. Нижнего Новгорода,"обл Нижегородская,г Нижний Новгород,ул Ильинская,д 146",43.984669,56.310737,"Библиотека была основана 30 октября 1901 года Нижегородским городским комитетом попечительства о народной трезвости и поначалу представляла собой бесплатную библиотеку-читальню при чайной. С читальней были связаны такие известные в городе люди, как И.В. Богоявленский, Н.Н. Иорданский, В.И. Снежневский и другие. В 1915 году она окончательно обосновалась в доме Прасковьи Ивановны Гусевой. Ныне это дом 146 на ул. Ильинской. В 1918 году учреждению было присвоено имя Г.И. Успенского.Библиотека сегодня – это коллектив, бережно сохраняющий информацию о прошлом и вписывающий ее в контекст современности для будущих поколений краеведов. Этому способствуют обширный фонд краеведческой литературы, уникальная музейная экспозиция «Нижегородская старина», библиотечный стартап «Лаборатория краеведения» и проект «Ильинка-digital», направленные на стимулирование у молодежи исследовательской деятельности по краеведению.Ежегодно филиал посещают более 22 000 человек. Книжный фонд библиотеки более 16 000 экземпляра. Для читателей работает клуб «ОчаК» («Очарованные книгой»).",Нижний Новгород,2021-06-18T08:40:42Z,2023-02-21T14:57:21Z,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,17:00:00,,
