UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
ce106276-6d02-4959-9f9a-9e0c886281c1,Book 3,Galatic,char-offset:80302,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
cf78550b-2d15-4939-87a6-5010c10eded4,Book 2,Pelusium,char-offset:57520,PLACE,http://pleiades.stoa.org/places/727192,"Pelusium|Pelousion/Pelusium, Tell el-Farama",-2670/1516,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
7b8721d5-bb04-4789-9be0-db99fb1ba267,Book 2,Thermaic,char-offset:67190,PLACE,http://pleiades.stoa.org/places/491739,Thermaicus Sinus,,40.383333,22.783333,water-open,VERIFIED,,,,
9cff00fb-550b-4c4d-9661-5445f3378749,Book 3,temple of Hercules,char-offset:103466,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
c3892a34-e126-4406-a338-0264665f3316,Book 8,Pamisus,char-offset:77225,PLACE,,,,,,,UNVERIFIED,,,,
3091a35d-7bda-44a7-ba2b-5b98dfccb7b8,Book 2,Bactriana,char-offset:21396,PLACE,http://pleiades.stoa.org/places/971705,Bactria,-0550/0300,37.5,67.5,region,VERIFIED,,,,
83344133-ff22-465e-8797-e2707587d9a9,Book 6,Tarentines,char-offset:78123,PLACE,http://pleiades.stoa.org/places/442810,"Taras/Tarentum/Neptunia|Taras/Tarentum/Neptunia, Taranto|Taranto",-0750/0640,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
5b94f4b9-7d55-4831-80d9-84cf080ca37b,Book 15,Phrygian,char-offset:5318,PLACE,http://pleiades.stoa.org/places/981543,Phrygia,,37.5,32.5,province,UNVERIFIED,,,,
d261c78b-7201-47d7-a20f-bb9c9c286338,Book 13,Thebe,char-offset:61180,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
adf3e46e-dc73-4c9a-9687-2dbb811fe94a,Book 4,Albius,char-offset:68572,PLACE,http://pleiades.stoa.org/places/197101,"Albius M.|Albius Mons, Snežnik",,45.5891667,14.4497222,mountain,VERIFIED,,,,
b0bad8fa-57fd-4759-99ea-77cf035a15e9,Book 4,Rhone,char-offset:40906,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
f5788db7-5a79-441f-a780-34ab246fdbc4,Book 5,Latium,char-offset:50615,PLACE,http://pleiades.stoa.org/places/432900,Latium,-0030/0300,41.7909,12.7621,"region,people",VERIFIED,,,,
12b02c76-896b-4fc2-8b16-2fe9d65a3c6b,Book 2,Arctic Circle,char-offset:175847,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
e65462df-a9da-46e4-8ce0-4768365cf9a6,Book 4,Rucantii,char-offset:79811,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
490f6f30-c80b-42db-b988-51d49aa1bb59,Book 13,Ida,char-offset:60613,PLACE,,,,,,,UNVERIFIED,,,,
cb53bf5b-2e85-4180-a97b-696196177b16,Book 2,Asia,char-offset:166027,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
48f4955d-9aea-4f18-94d0-3cc31e674ef8,Book 15,Nile,char-offset:58883,PLACE,http://sws.geonames.org/2866588,,,,,,UNVERIFIED,,,,
afd5acc4-b5be-473c-88fc-59fb26d30130,Book 8,Dyme,char-offset:26422,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
cde7c055-10be-4bef-be00-c3c2cf70836d,Book 5,Corfinium,char-offset:86277,PLACE,http://pleiades.stoa.org/places/413105,"Corfinium|Corfinium, Corfinio",-0330/0640,42.12108,13.84104,settlement,VERIFIED,,,,
0d9103a9-8fdb-4292-90ef-22561f7f71ad,Book 8,Peloponnesus,char-offset:2145,PLACE,http://sws.geonames.org/9062330,,,,,,UNVERIFIED,,,,
2d5000fd-8569-482f-ac51-13731c55e6a6,Book 3,Plain of Rushes,char-offset:64812,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
1a0be408-9c52-4af4-9646-6334a8a9ae3d,Book 2,Ariana,char-offset:45419,PLACE,http://pleiades.stoa.org/places/60431,Ariana/Arioi,-0330/0300,,,unlocated,VERIFIED,,,,
114e83d3-2df9-4a86-aafa-a4c2f3a10ff3,Book 4,Helvetii,char-offset:46244,PLACE,http://pleiades.stoa.org/places/177534,Helvetii,-0330/0300,46.5,6.5,people,VERIFIED,,,,
95647315-ef74-47fc-86c5-3d6247419c84,Book 5,Æthalia,char-offset:41723,PLACE,http://pleiades.stoa.org/places/403222,"Ilva/Aethalia (island)|Ilva Ins./Aethalia Ins., Elba",-0030/2100,42.761833,10.240833,island,VERIFIED,,,,
cdde5da5-2738-4042-923f-882e3626e977,Book 5,Pneuentia,char-offset:83889,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
905bbd82-2efc-4065-93cf-704e41bb9d1c,Book 3,Maurusia,char-offset:56332,PLACE,http://pleiades.stoa.org/places/275674,Maurusii,-0030/0640,34.75,-5.25,"region,people",VERIFIED,,,,
a16696fa-d9d4-4973-8626-bfc7ccac0976,Book 13,Percote,char-offset:22872,PLACE,http://sws.geonames.org/6101397,,,,,,UNVERIFIED,,,,
8223ee04-8f68-4725-a296-bebedbdf2754,Book 2,Scythians,char-offset:167258,PLACE,http://pleiades.stoa.org/places/1001892,Skythia,,42.5,27.5,province,VERIFIED,,,,
7c399824-ea47-4104-8d44-9cfeff81d17e,Book 2,Syene,char-offset:137555,PLACE,http://pleiades.stoa.org/places/786123,"Elephantine|Syene|Syene, Aswan|Elephantine, Geziret Assuan",-6000/2100,24.08292,32.89066,settlement,VERIFIED,,,,
6bbc97e4-1873-4236-820c-2944ec40b02d,Book 5,Reggio,char-offset:5981,PLACE,http://pleiades.stoa.org/places/452416,"Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria",-0750/2100,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
6a7f430d-30b4-4bed-9f2d-52b26334235c,Book 5,Campania,char-offset:89591,PLACE,http://pleiades.stoa.org/places/991350,Campania,,42.5,12.5,province,VERIFIED,,,,
b85a486e-6eda-4174-8a76-b22c516ca203,Book 6,Rome,char-offset:82210,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
b7cdbc24-3796-4a2d-8a39-20c61ce73f98,Book 8,Peloponnesus,char-offset:98715,PLACE,http://sws.geonames.org/9062330,,,,,,UNVERIFIED,,,,
e3cefed3-5f2a-43b0-96ad-9de52850cf9b,Book 5,Ombrica,char-offset:46904,PLACE,http://pleiades.stoa.org/places/413360,Umbria,-0750/0640,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
2679f1a5-e61e-401c-a23c-6d442032cca9,Book 2,Meroe,char-offset:126405,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
db2729a9-fd34-402f-b974-4c932942c321,Book 13,Pæsus,char-offset:20890,PLACE,,,,,,,UNVERIFIED,,,,
4e1fc725-b822-4b35-87b6-e9f85a0c3a5f,Book 3,Abdera,char-offset:55182,PLACE,http://pleiades.stoa.org/places/265762,"Abdera|Abdera, Cerro de Montecristo, Adra",-0750/0640,36.751220000000004,-3.00908,settlement,VERIFIED,,,,
35170456-423b-49a7-8318-96fd1d03bebd,Book 2,Euxine Sea,char-offset:165201,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
644e611f-daf3-480b-9e3e-5eb4c8055830,Book 6,river Erasinus,char-offset:52368,PLACE,http://pleiades.stoa.org/places/579923,Erasinos (river),-0550/0300,37.875,23.875,river,VERIFIED,,,,
b783d511-5599-4c69-82db-5909520c4bc5,Book 2,Egypt,char-offset:46313,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
6542172e-2a3b-4b25-bae8-711cde134c2c,Book 2,Dnieper,char-offset:11468,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
818d17bb-2c89-4e86-8417-dbbf946b14a8,Book 3,Pillars,char-offset:8618,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
b59efa86-98ed-45b4-948b-af24e18e6c3f,Book 2,Peloponnesus,char-offset:102493,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
5f804418-838f-49d8-9646-945985cf23f5,Book 6,Alæsa,char-offset:26894,PLACE,http://pleiades.stoa.org/places/462225,"Halaesa|Piano Fontane|Piano Fontane, Tusa|Halaesa, Castel di Tusa",-0330/2100,37.98417,14.22787,"villa,settlement",VERIFIED,,,,
b94531dd-1292-4c65-9269-8c89d806bfc3,Book 13,Thebe,char-offset:80156,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
c4149ce4-da5d-4fc4-a3ac-22c4b1e2fb27,Book 2,Europe,char-offset:106453,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
83048380-5b37-4a04-8cc0-5f80b6394a5c,Book 2,Adriatic,char-offset:152217,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
247554f7-4777-4a19-b210-b427c04436ac,Book 3,Sisapo,char-offset:15509,PLACE,http://pleiades.stoa.org/places/266043,"Sisapo?|Sisapo?, Sisapo, La Bienvenida",-0330/0640,38.646441,-4.518296,settlement,VERIFIED,,,,
f8b188d5-db6a-4346-9130-5f69aca4f095,Book 4,Garonne,char-offset:38032,PLACE,http://pleiades.stoa.org/places/138369,"Garumna (river)|Garumna, Garonne (La)",-0330/0640,45.585693,-1.047134,river,VERIFIED,,,,
67a6b109-fd0b-469b-ab91-6638e828f613,Book 2,Pillars,char-offset:105415,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
9fc7239b-0553-4c71-b8ee-5f02f5a46c7f,Book 2,Ierne,char-offset:21524,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
0183c4aa-ae82-4059-8eaa-5b95a497f647,Book 2,Dnieper,char-offset:127670,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
a4eea5c1-eabe-4462-9499-e765592d0d2b,Book 15,Persia,char-offset:105372,PLACE,http://sws.geonames.org/4648866,,,,,,UNVERIFIED,,,,
6ef6d585-ba83-4f0e-b6c2-82a2bc5bdccd,Book 6,Hipponium,char-offset:11555,PLACE,http://pleiades.stoa.org/places/452337,"Hipponion/Vibo Valentia|Hipponion/Vibo Valentia, Vibo Valentia",-0550/0300,38.67116,16.10827,settlement,VERIFIED,,,,
0d0ad664-8f2c-4ca8-b99a-007b31621161,Book 4,Rhone,char-offset:26252,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
2c5e58cf-70a0-4f13-adb8-48428bf95ada,Book 8,Amathus,char-offset:19850,PLACE,,,,,,,UNVERIFIED,,,,
82200c4c-9a9e-4ef8-bcbb-6ebce8a12277,Book 8,Crissæan Gulf,char-offset:11195,PLACE,,,,,,,UNVERIFIED,,,,
2392f4be-5be0-4907-a535-e953281687df,Book 15,Media,char-offset:105332,PLACE,http://www.imperium.ahlfeldt.se/places/40685,,,,,,UNVERIFIED,,,,
b90a9276-c3da-4f6b-8bf0-a6a60d771639,Book 2,Babylon,char-offset:50967,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
a95eb1cb-7aad-4040-bc3f-708bbded39ee,Book 6,Chones,char-offset:3533,PLACE,http://pleiades.stoa.org/places/442544,Chones,-0750/-0330,40.25,16.25,people,VERIFIED,,,,
9a595653-e600-4beb-87cb-30ac126456ce,Book 4,Tectosages,char-offset:29680,PLACE,http://pleiades.stoa.org/places/619269,Tectosages,-0330/0300,39.75,32.75,people,VERIFIED,,,,
6c0a7eed-7c7d-4dfe-beed-6a202461a227,Book 4,Tricorii,char-offset:23891,PLACE,http://pleiades.stoa.org/places/167940,Tricorii,-0330/0300,44.75,5.75,unknown,VERIFIED,,,,
283ffebb-10b4-4892-bd50-adeb772ea21a,Book 3,Italy,char-offset:35986,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
2eeccfc8-a4d6-495f-bd5c-6f5ea9c16b4c,Book 4,Damasia,char-offset:79955,PLACE,http://pleiades.stoa.org/places/187359,"Damasia|Damasia, Auerberg",-0030/0300,47.7353834,10.7360984,settlement,VERIFIED,,,,
748aeec9-8106-42c3-a5ff-eef2b9ebe8a4,Book 2,Sicily,char-offset:149906,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
92f8e7fb-34d9-469d-a880-9a0fa80b748c,Book 13,Thymbrius,char-offset:43487,PLACE,http://pleiades.stoa.org/places/606374,Thymbria,-0030/0300,,,unlocated,UNVERIFIED,,,,
9001768d-aab3-4048-8ef2-ad6038a0dd46,Book 2,Caspian Gates,char-offset:57714,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
9832a37c-0954-48dd-a40b-52ea7f2e2c2a,Book 5,Perusia,char-offset:43344,PLACE,http://pleiades.stoa.org/places/413248,"Perusia|Perusia, Perugia|Perugia",-0750/2100,43.111692,12.390594,settlement,VERIFIED,,,,
0a51385e-b700-4db0-a07f-249cb8c65d2a,Book 2,Lysimachia,char-offset:179696,PLACE,http://pleiades.stoa.org/places/550704,"Lysimachea?|Lysimachea?, Hatıplar",-0330/-0030,38.997165,26.833681,settlement,VERIFIED,,,,
5286b67f-359a-4bf3-b2d3-c49f3e652091,Book 5,Tyrrhenia,char-offset:43236,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
5d3da883-a189-40ea-b66b-1d07c79fc89b,Book 6,Romans,char-offset:31903,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
92b27640-cca2-475c-9778-f6721f72c53b,Book 4,Narbonne,char-offset:15346,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
9ca3ba74-2d50-489f-a896-5fb740bf7451,Book 6,Catana,char-offset:33009,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
78116c4e-2004-4e2c-82e4-286a5603f8e3,Book 4,Segusiani,char-offset:41828,PLACE,http://pleiades.stoa.org/places/167919,"Segusio|Segusio, Susa|Susa",-0330/2100,45.13736,7.04537,settlement,VERIFIED,,,,
a54c8d1f-9228-4551-b005-6a18512d7c80,Book 2,Media,char-offset:19171,PLACE,http://pleiades.stoa.org/places/903080,Media/Mad(aya),-0750/0640,34.5,46.5,region,VERIFIED,,,,
676c4fd3-7b55-49b8-a11e-b7217f76bf82,Book 3,Keltica,char-offset:1777,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
d05e84d7-0a84-430d-817a-dfa0135118da,Book 2,Aria,char-offset:15371,PLACE,http://pleiades.stoa.org/places/961881,Ar(e)ia,-0550/0640,34.5,61.5,"region,satrapy",VERIFIED,,,,
9cbbf0b1-f122-413c-b428-ae55bef6cede,Book 5,Sardinia,char-offset:40923,PLACE,http://pleiades.stoa.org/places/472014,Sardinia (island),-0750/2100,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
342751fc-9e14-4fb7-a794-27869ad55b21,Book 8,Achæi,char-offset:4162,PLACE,,,,,,,UNVERIFIED,,,,
fd61d6bb-0498-489b-8a37-78dccc63f043,Book 2,Nile,char-offset:48199,PLACE,http://pleiades.stoa.org/places/727172,Nilus (river),-6000/2100,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
5c072f6b-84ef-4672-83ea-e3be8a60dcc7,Book 3,Ocean,char-offset:2051,PLACE,http://pleiades.stoa.org/places/845,Atlanticus Oceanus,-0550/0640,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
316dbdd2-0cfb-48c4-bed1-265340b5f6a4,Book 13,Sestos,char-offset:25600,PLACE,http://sws.geonames.org/8435885,,,,,,UNVERIFIED,,,,
6618764f-efba-4dd0-9223-3890e66ec8ef,Book 2,Meroe,char-offset:3035,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
76757085-9f9b-4d3d-ac0a-e02f44b33878,Book 3,New Carthage,char-offset:53766,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
0a8a71c7-fcdd-4e5f-ab1c-0879a0127c6d,Book 4,Narbonne,char-offset:32573,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
84999320-55dc-4dc2-958b-19f9b9662497,Book 5,Po,char-offset:6230,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
820f3eff-dba1-4658-bcee-18c42475a6ca,Book 3,Corduba,char-offset:15124,PLACE,http://pleiades.stoa.org/places/256128,"Corduba/Col. Patricia|Corduba/Col. Patricia, Córdoba",-0330/2100,37.8847267,-4.7791517,settlement,VERIFIED,,,,
615217fe-8ef3-45a3-bdec-1b18b1ff3fc2,Book 4,Alps,char-offset:70613,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
71c3e900-8fda-4d06-a609-24e23f858b36,Book 2,Alexandria,char-offset:158336,PLACE,http://pleiades.stoa.org/places/727070,"Alexandria|Alexandria, Alexandria",-2010/2000,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
fe302a21-1219-4b6e-9b19-e924b5854ef3,Book 5,Leucopetra,char-offset:5964,PLACE,http://pleiades.stoa.org/places/452366,"Leucopetra Pr.|Leucopetra Pr./Bruttium Pr., Punta di Pellaro",,38.016667,15.633333,cape,VERIFIED,,,,
79b1210f-fe7b-40a4-a46c-b976206273e4,Book 4,Isère,char-offset:23684,PLACE,http://pleiades.stoa.org/places/167793,"Isara (river)|Isara, Isère (L')",-0030/0640,44.9916,4.868,river,VERIFIED,,,,
cd0e07fc-e046-4f1f-a292-42441e4baace,Book 2,India,char-offset:132312,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
d9c3b921-65e0-4d81-b265-a4f8c57331c1,Book 5,Kimmerii,char-offset:93450,PLACE,http://pleiades.stoa.org/places/857711,Kimmeris/Kimmerikon/Kimmerike/Cimmerium/Kerberias/Cerberion,-0550/0640,,,unlocated,VERIFIED,,,,
dd1709ad-3a25-4856-8f35-cc42d13558f5,Book 2,Ierne,char-offset:18976,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
8775ae32-adf4-4aed-bb24-7f24c821a09c,Book 2,Rhodes,char-offset:103349,PLACE,http://pleiades.stoa.org/places/590031,"Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda",-1200/2100,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
c2daed34-7e55-4c5e-8c21-7f97fd74ab75,Book 4,Avenio,char-offset:24360,PLACE,http://pleiades.stoa.org/places/148004,"Avennio|Avennio, Avignon|Avignon",-0750/2100,43.95159,4.80769,settlement,VERIFIED,,,,
858e0d76-74fe-437c-8811-dc8462b8b462,Book 2,Egypt,char-offset:82208,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
f82d807d-bcba-447c-af03-c2b880608740,Book 13,Ida,char-offset:53670,PLACE,,,,,,,UNVERIFIED,,,,
ed066c4f-aad2-4fc6-94c4-410e3c08188a,Book 5,Lacedæmonians,char-offset:63461,PLACE,http://pleiades.stoa.org/places/570406,Lacedaemon/Laconia,-0750/0300,37.07624042080912,22.46082645177671,region,VERIFIED,,,,
63468b04-994a-4046-bf5b-c429d1fe5a1e,Book 9,Thessaly,char-offset:86904,PLACE,http://sws.geonames.org/6164831,Thessalon,,46.25006,-83.5666,,UNVERIFIED,,,,
a1570c83-c238-40f2-8130-a7412f247225,Book 15,Egypt,char-offset:34656,PLACE,,,,,,,UNVERIFIED,,,,
b5bd2a18-78e1-436a-b4f4-69dda4c2f196,Book 8,Messeniac,char-offset:20219,PLACE,http://pleiades.stoa.org/places/828290,Messeniani,-0030/0300,,,unlocated,UNVERIFIED,,,,
4213deb2-17b1-429e-b51b-b740d2fb5400,Book 4,Galatæ,char-offset:12319,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
435c51a2-0676-4fdc-8023-66506126e2d4,Book 3,Munda,char-offset:13702,PLACE,http://pleiades.stoa.org/places/256314,"Munda|Munda, Cerro de las Camorras",-0550/-0030,37.376220000000004,-5.19621,settlement,VERIFIED,,,,
94470cc6-32a0-49e8-ba79-aa8956a77799,Book 8,Agræa,char-offset:17765,PLACE,,,,,,,UNVERIFIED,,,,
2c370ee2-ec48-4102-b490-786067c7b4ab,Book 8,Elis,char-offset:26697,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
8190cd26-7dc1-4fd5-bc5d-3765ece2869f,Book 4,Allobriges,char-offset:72042,PLACE,http://pleiades.stoa.org/places/167634,Allobroges,-0330/0300,45.69480974999999,6.259111,people,VERIFIED,,,,
a12cd4ea-d45f-4480-9d32-a9540118cd16,Book 6,Romans,char-offset:82686,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
119cbec7-9315-4e23-a063-0abbd3b76c7f,Book 5,Po,char-offset:14686,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
716102fc-5b60-46f7-84cd-eb157340236d,Book 2,Bactria,char-offset:3182,PLACE,http://pleiades.stoa.org/places/971705,Bactria,-0550/0300,37.5,67.5,region,VERIFIED,,,,
0fa20264-4645-46f3-9f1f-970ab5827182,Book 6,Lupiæ,char-offset:71896,PLACE,http://pleiades.stoa.org/places/442642,"Lupia(e)|Lupiae/Lupia, Lecce",-0330/2100,40.35167,18.16938,"amphitheatre,theatre,settlement",VERIFIED,,,,
325cf57b-a9a4-449b-a0e8-bbc9f2f51d90,Book 15,India,char-offset:21722,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
b8bc4898-6c76-4b76-9fd9-0150a142aefd,Book 5,Panaro,char-offset:22759,PLACE,http://pleiades.stoa.org/places/393492,"Scultenna (river)|Scultenna, Panaro",-0030/0300,44.92611,11.42388,river,VERIFIED,,,,
eaa12b62-6db9-4172-b001-ae606716440c,Book 2,Meroe,char-offset:4245,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
5046c42c-c6fd-4fa2-b072-870341fdc5b6,Book 2,Ebusus,char-offset:150525,PLACE,http://pleiades.stoa.org/places/265884,"Ebusus (island)|Ebusus Ins., Ibiza",-0750/0640,38.98,1.43,island,VERIFIED,,,,
8928046f-9395-4767-8967-99b9dd3b442d,Book 8,Greece,char-offset:5318,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
2fafe002-c747-4c0e-b029-8856a2998151,Book 8,Pylus,char-offset:11996,PLACE,,,,,,,UNVERIFIED,,,,
8d69fa5b-4870-4b76-8ddf-9a09ded713ce,Book 5,Italy,char-offset:3285,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
cd267d61-146d-473a-9b0c-ab51c044fca9,Book 13,Memnon,char-offset:15871,PLACE,http://pleiades.stoa.org/places/786066,Memnon Colossi|Memnon Colossi,-0030/0640,25.720556,32.610556,monument,UNVERIFIED,,,,
acfebe39-a0fa-43c9-a2e7-dc19e0bd99b5,Book 5,Heneti,char-offset:16938,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
865293b3-1b2b-45cd-82d0-890e84a482e6,Book 2,Don,char-offset:107888,PLACE,http://pleiades.stoa.org/places/825398,Tanais (river),,47.5437096,40.7291755,river,VERIFIED,,,,
556aa95c-6677-48ab-8005-9497d9dedf50,Book 4,Bellovaci,char-offset:48026,PLACE,http://pleiades.stoa.org/places/108803,Bellovaci,-0330/0640,49.4304035,2.081041,people,VERIFIED,,,,
85b0fce0-0263-4422-82e2-afd0ccd47e9e,Book 8,Iones,char-offset:24725,PLACE,,,,,,,UNVERIFIED,,,,
f73920fc-528d-4373-b009-570d2cdce3ea,Book 6,Rhegium,char-offset:15201,PLACE,http://pleiades.stoa.org/places/452416,"Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria",-0750/2100,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
1dd6a9fb-c68f-41c2-9b50-41a7d0349fb1,Book 2,Babylon,char-offset:36205,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
9d30fbe7-4660-40d9-b5a9-4479599403ce,Book 3,Iberia,char-offset:2262,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
c2341f8a-c800-4744-b84e-4ea283e59a94,Book 8,Amathus,char-offset:77234,PLACE,,,,,,,UNVERIFIED,,,,
